train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
17.801877975463867,9000,720000,-16.706485748291016,1.3070541620254517,2734,-56296.61428572,263,0.00244,0.0,693.03,8999,4.036581993103027
116.84465789794922,9100,728000,-16.871564865112305,227.06924438476562,2764,-57529.58928572,263,0.00244,-0.09353339672088623,702.85,9099,4.142681121826172
-32.221981048583984,9200,736000,-16.917755126953125,677.4706420898438,2793,-69490.57261906,263,0.00244,0.21259915828704834,605.6,9199,4.185740947723389
84.09020233154297,9300,744000,-16.937076568603516,173.034423828125,2823,-72563.66523811,263,0.00244,0.8557425737380981,589.03,9299,4.203768730163574
1.886705994606018,9400,752000,-17.054157257080078,0.25358128547668457,2853,-80471.55452383001,263,0.00244,-0.40877628326416016,541.3,9399,4.277966499328613
-86.1764144897461,9500,760000,-17.392066955566406,133.59548950195312,2883,-81328.82119048998,263,0.00244,0.9238900542259216,542.79,9499,4.523928642272949
100.17406463623047,9600,768000,-17.407346725463867,264.53497314453125,2912,-77677.84714287,263,0.00244,-0.03537917137145996,560.63,9599,4.540445327758789
-18.895416259765625,9700,776000,-17.393573760986328,46.0915641784668,2943,-80614.62071429,263,0.00244,0.968748927116394,511.65,9699,4.524853706359863
-100.7176513671875,9800,784000,-17.401458740234375,145.32569885253906,2972,-78924.61142855999,263,0.00244,0.9151532649993896,517.41,9799,4.529648780822754
-28.953876495361328,9900,792000,-17.40196990966797,130.037841796875,3000,-75274.82785713,263,0.00244,0.9064493179321289,545.6,9899,4.522891998291016
-2.8850769996643066,10000,800000,-17.222196578979492,218.1197967529297,3030,-71759.67571427,263,0.00244,0.0,558.38,9999,4.439630031585693
-7.0909881591796875,10100,808000,-17.374588012695312,0.1821359097957611,3061,-66978.22809522,263,0.00244,0.0,592.78,10099,4.520661354064941
0.4399743974208832,10200,816000,-17.71056365966797,0.0007221915875561535,3092,-62425.18642855,263,0.00244,-0.003934144973754883,628.72,10199,4.793181896209717
-159271.625,10300,824000,-17.830869674682617,614503616.0,3122,-58582.62809522,263,0.00244,-2.384185791015625e-07,651.59,10299,4.8890790939331055
-0.783033549785614,10400,832000,-18.137022018432617,0.0021321659442037344,3153,-56229.319761880004,263,0.00244,-1.1920928955078125e-07,667.8,10399,5.141393184661865
-0.5054342150688171,10500,840000,-18.43129539489746,0.0008860511006787419,3184,-50465.23547617,263,0.00244,1.0132789611816406e-06,704.2,10499,5.390483856201172
0.6319401860237122,10600,848000,-18.735624313354492,0.0013637427473440766,3215,-44823.0592857,263,0.00244,-1.1920928955078125e-07,748.6,10599,5.674050807952881
1.695508360862732,10700,856000,-18.992582321166992,0.00924332719296217,3247,-39399.36285713,263,0.00244,-0.04697155952453613,787.02,10699,5.927548885345459
0.5307223796844482,10800,864000,-19.433982849121094,0.0008610993972979486,3278,-33631.48785713,263,0.00244,0.41037124395370483,822.04,10799,6.3818793296813965
-0.024006018415093422,10900,872000,-20.229206085205078,2.788864321701112e-06,3309,-29364.415238089998,263,0.00244,-2.941439628601074,862.06,10899,7.287117004394531
358.53765869140625,11000,880000,-20.885272979736328,599.4491577148438,3340,-23008.31523809,263,0.00244,0.0017518401145935059,910.92,10999,8.10744857788086
1.8630335330963135,11100,888000,-21.016300201416016,0.009597796946763992,3370,-19831.433333330002,263,0.00244,-5.066394805908203e-05,931.64,11099,8.300552368164062
-223.72850036621094,11200,896000,-21.932424545288086,198.68841552734375,3401,-17763.85,263,0.00244,0.0,962.79,11199,9.630912780761719
-15.333703994750977,11300,904000,-22.109283447265625,363.31207275390625,3432,-18614.89166667,263,0.00244,0.028481721878051758,957.59,11299,9.893796920776367
-1.6873220205307007,11400,912000,-22.5682373046875,0.007371004205197096,3462,-17497.75833334,263,0.00244,-0.29766130447387695,957.98,11399,10.70638656616211
-0.207560732960701,11500,920000,-22.739423751831055,290.8039245605469,3493,-15861.408333349998,263,0.00244,0.0,966.31,11499,11.049266815185547
-1.7550638914108276,11600,928000,-22.87070655822754,0.00702658062800765,3523,-18244.283333350002,263,0.00244,1.7881393432617188e-07,954.2,11599,11.282918930053711
134.46202087402344,11700,936000,-23.198217391967773,255.21336364746094,3554,-23556.283333349995,263,0.00244,1.1920928955078125e-07,943.09,11699,11.90727424621582
15133.3544921875,11800,944000,-23.26711082458496,5714641.0,3585,-30026.85000002,263,0.00244,0.0,911.03,11799,12.044486999511719
46.25270080566406,11900,952000,-23.25664520263672,295.3000793457031,3614,-35820.91190478,263,0.00244,-1.1920928955078125e-07,873.71,11899,11.983848571777344
152.06529235839844,12000,960000,-23.317800521850586,266.9254150390625,3644,-44600.195238119995,263,0.00244,0.0,820.25,11999,12.052267074584961
62.31959915161133,12100,968000,-23.262248992919922,500.4694519042969,3674,-58989.81190478999,263,0.00244,1.7881393432617188e-07,710.92,12099,11.946304321289062
3.531907796859741,12200,976000,-23.19057846069336,218.0625,3703,-64081.61952382999,263,0.00244,0.0,679.77,12199,11.842002868652344
26345.70703125,12300,984000,-23.18406105041504,7051130.5,3733,-70809.99452382,263,0.00244,-1.1920928955078125e-07,618.31,12299,11.823904037475586
-39.2586784362793,12400,992000,-23.140296936035156,390.67547607421875,3762,-77204.99452382,263,0.00244,-1.1920928955078125e-07,532.11,12399,11.715713500976562
-55.39182662963867,12500,1000000,-23.153301239013672,392.4710388183594,3791,-81675.45380953001,263,0.00244,0.0,511.55,12499,11.730236053466797
229.15625,12600,1008000,-23.27444839477539,632.1903686523438,3820,-84035.30857144002,263,0.00244,0.0,463.57,12599,11.989721298217773
-87493.703125,12700,1016000,-23.24410057067871,313410464.0,3852,-87320.82595239,263,0.00244,0.0,363.96,12699,11.917877197265625
-177331.90625,12800,1024000,-23.289331436157227,564241600.0,3885,-90093.23261904,263,0.00244,0.0,303.06,12799,12.028071403503418
-505843.09375,12900,1032000,-23.237564086914062,1367180544.0,3917,-92558.99999998002,263,0.00244,0.0,241.0,12899,11.933920860290527
124.33625793457031,13000,1040000,-23.305212020874023,416.6452331542969,3950,-94197.54761901003,263,0.00244,0.0,265.6,12999,12.108881950378418
-271049.46875,13100,1048000,-23.3098201751709,708390720.0,3981,-90098.61857139,263,0.00244,-0.0017870664596557617,311.95,13099,12.111854553222656
56.972328186035156,13200,1056000,-23.28426170349121,290.4900817871094,4011,-87750.83999997,263,0.00244,0.43149977922439575,347.66,13199,12.038841247558594
-81627.1875,13300,1064000,-23.282424926757812,313513984.0,4040,-85441.02333331,263,0.00244,0.0,388.02,13299,12.018529891967773
72.29061126708984,13400,1072000,-23.43118667602539,593.0114135742188,4069,-83895.68785712,263,0.00244,0.0,416.9,13399,12.288958549499512
-27818.962890625,13500,1080000,-23.458332061767578,124788416.0,4100,-78997.02380952,263,0.00244,0.0,448.1,13499,12.326812744140625
25654.22265625,13600,1088000,-23.454811096191406,6953542.5,4132,-81483.49619046999,263,0.00244,0.0,377.04,13599,12.33465576171875
255.6918487548828,13700,1096000,-23.375343322753906,839.4896850585938,4162,-86151.69761905,263,0.00244,0.0,285.44,13699,12.16999626159668
-107.095458984375,13800,1104000,-23.35561180114746,630.2032470703125,4190,-87398.61142855,263,0.00244,0.0,292.74,13799,12.152167320251465
440.0115661621094,13900,1112000,-23.314184188842773,424.4445495605469,4220,-88363.17785713002,263,0.00244,0.0,295.87,13899,12.068205833435059
-7.290228366851807,14000,1120000,-23.22174644470215,55.8415412902832,4249,-87506.75380951,263,0.00244,0.9504191279411316,321.26,13999,11.891470909118652
21308.59375,14100,1128000,-23.27337646484375,6427957.5,4278,-84459.08999999001,263,0.00244,0.014620363712310791,375.78,14099,11.988056182861328
-46.400753021240234,14200,1136000,-23.28459930419922,44.210201263427734,4307,-82931.30380952,263,0.00244,0.9621457457542419,417.43,14199,12.022113800048828
25769.591796875,14300,1144000,-23.297439575195312,6974722.5,4337,-82502.50309523,263,0.00244,-0.002749919891357422,440.01,14299,12.039121627807617
112.9242935180664,14400,1152000,-23.29938316345215,141.1160430908203,4366,-82875.05261904,263,0.00244,0.897201657295227,448.79,14399,12.028434753417969
8.645209312438965,14500,1160000,-23.230770111083984,449.0970153808594,4395,-82083.01809524,263,0.00244,0.4917680025100708,452.26,14499,11.907054901123047
-140.1732635498047,14600,1168000,-23.194580078125,102.27072143554688,4424,-83369.96333335,263,0.00244,0.6545655131340027,415.43,14599,11.832357406616211
-2.407437562942505,14700,1176000,-23.19729995727539,0.012843270786106586,4454,-86953.56880954001,264,0.00244,1.1920928955078125e-07,358.61,14699,11.844396591186523
-160326.59375,14800,1184000,-23.219709396362305,518603168.0,4484,-89473.03285716001,264,0.00244,-0.0006622076034545898,308.32,14799,11.874252319335938
-91631.2109375,14900,1192000,-23.286489486694336,387502688.0,4513,-92060.51880952,264,0.00244,-0.0002976655960083008,267.44,14899,12.045660972595215
-220394.671875,15000,1200000,-23.311330795288086,650379840.0,4543,-91576.62595237998,264,0.00244,-0.0011355876922607422,284.3,14999,12.177236557006836
-128666.890625,15100,1208000,-23.244504928588867,443127904.0,4574,-89738.77047619,264,0.00244,-0.0007429122924804688,304.87,15099,12.053997039794922
175.72491455078125,15200,1216000,-23.23873519897461,287.1950988769531,4604,-86700.88428571999,264,0.00244,0.0,352.73,15199,12.056455612182617
-27.2412109375,15300,1224000,-23.230148315429688,589.929443359375,4634,-86908.75428571999,264,0.00244,0.0,384.12,15299,12.068647384643555
7.593064785003662,15400,1232000,-23.295368194580078,393.8077087402344,4664,-85523.40761907,264,0.00244,0.0,416.13,15399,12.153511047363281
-17.585433959960938,15500,1240000,-23.156213760375977,218.9071807861328,4693,-85051.41500002,264,0.00244,0.0,469.14,15499,11.909723281860352
-1.8168646097183228,15600,1248000,-23.298919677734375,0.0070179663598537445,4724,-82324.08833335999,264,0.00244,0.0,518.17,15599,12.242876052856445
90.8590087890625,15700,1256000,-23.53176498413086,774.5255737304688,4755,-80425.62571431,264,0.00244,0.0,544.3,15699,12.735715866088867
375.3556823730469,15800,1264000,-23.474843978881836,955.9951171875,4785,-83189.91285717,264,0.00244,0.0,516.46,15799,12.60364055633545
1.0356110334396362,15900,1272000,-23.412527084350586,341.5440368652344,4815,-87295.52952383,264,0.00244,0.3086119294166565,448.42,15899,12.490447998046875
-172094.828125,16000,1280000,-23.398895263671875,564529408.0,4845,-86701.08547619,264,0.00244,5.7220458984375e-06,424.84,15999,12.474664688110352
8058.97216796875,16100,1288000,-23.357831954956055,3181543.75,4876,-92591.30428571,264,0.00244,-0.0007151365280151367,327.96,16099,12.403373718261719
19690.140625,16200,1296000,-23.350330352783203,6197422.0,4906,-93574.48214285,264,0.00244,-0.002079010009765625,306.73,16199,12.38447093963623
-224521.65625,16300,1304000,-23.280942916870117,650214656.0,4939,-92382.52547619,264,0.00244,-0.0020886659622192383,329.3,16299,12.290270805358887
237.7890167236328,16400,1312000,-23.525991439819336,559.1369018554688,4972,-95027.05047619,263,0.00244,0.27462977170944214,315.96,16399,12.792036056518555
0.544099748134613,16500,1320000,-23.489004135131836,0.010260309092700481,5004,-95399.36833333,263,0.00244,0.999993085861206,326.7,16499,12.705501556396484
-64.6766586303711,16600,1328000,-23.521747589111328,143.1589813232422,5037,-95302.60833333,263,0.00244,0.8846653699874878,349.1,16599,12.807544708251953
-26.7708740234375,16700,1336000,-23.792428970336914,564.1311645507812,5070,-95289.14833333,263,0.00244,0.4162132740020752,345.6,16699,13.386969566345215
-227855.546875,16800,1344000,-23.782684326171875,571979712.0,5101,-95105.79333332002,263,0.00244,0.00016224384307861328,355.73,16799,13.362844467163086
-163474.859375,16900,1352000,-23.878774642944336,531242048.0,5134,-94934.02666665,263,0.00244,1.1920928955078125e-06,350.99,16899,13.5672025680542
483.6101989746094,17000,1360000,-23.863622665405273,1013.9064331054688,5167,-95596.25333332,263,0.00244,0.3270566463470459,328.98,16999,13.578712463378906
-291.2403259277344,17100,1368000,-23.94384002685547,925.6207885742188,5199,-95389.01166665,263,0.00244,0.3808499574661255,351.99,17099,13.770120620727539
-7.657334327697754,17200,1376000,-24.00629425048828,50.23405456542969,5231,-94775.55833331001,263,0.00244,0.9479943513870239,355.03,17199,13.985115051269531
139.51409912109375,17300,1384000,-24.04753875732422,396.1746826171875,5262,-92443.81666666002,263,0.00244,0.7924308776855469,378.39,17299,14.08349609375
25011.232421875,17400,1392000,-24.059078216552734,6839776.0,5291,-88871.67378788,263,0.00244,-0.010938286781311035,395.18,17399,14.170974731445312
-6.877721309661865,17500,1400000,-24.10552215576172,8.099675178527832,5319,-83447.89712121,263,0.00244,0.22779464721679688,452.65,17499,14.300368309020996
-114.6530990600586,17600,1408000,-24.12563133239746,711.0205078125,5349,-83114.88045454,263,0.00244,0.09483367204666138,485.84,17599,14.315673828125
-270.5248107910156,17700,1416000,-24.079809188842773,922.837890625,5378,-80353.52212121,263,0.00244,0.399641215801239,518.48,17699,14.149275779724121
196.3860321044922,17800,1424000,-24.079570770263672,299.31304931640625,5409,-80884.00545455,263,0.00244,0.01784813404083252,514.63,17799,14.196802139282227
-175.3953857421875,17900,1432000,-24.205406188964844,267.6013488769531,5440,-82842.3179798,263,0.00244,0.8445436358451843,489.38,17899,14.602293014526367
21386.33984375,18000,1440000,-24.2283992767334,6129258.5,5472,-82595.03704907,263,0.00244,0.005790650844573975,508.41,17999,14.67473030090332
-80.83019256591797,18100,1448000,-24.274776458740234,15.978802680969238,5502,-85531.30443002,263,0.00244,0.9907440543174744,475.55,18099,14.85877513885498
148.09083557128906,18200,1456000,-24.239879608154297,212.25328063964844,5531,-84645.18466812,263,0.00244,0.8904011249542236,479.24,18199,14.763565063476562
3402.93603515625,18300,1464000,-24.387868881225586,1268496.375,5561,-85703.32038240999,263,0.00244,-0.0003490447998046875,471.5,18299,15.07483959197998
55.9154167175293,18400,1472000,-24.503976821899414,87.1826400756836,5590,-86115.98371575,263,0.00244,0.9369402527809143,464.87,18399,15.456294059753418
-234335.53125,18500,1480000,-24.64992332458496,650304640.0,5619,-83994.77380955,263,0.00244,-0.002666473388671875,486.25,18499,15.84720230102539
25.650068283081055,18600,1488000,-24.732715606689453,45.27128601074219,5648,-85131.4809524,263,0.00244,0.5565720796585083,492.49,18599,16.13770294189453
83.36917114257812,18700,1496000,-25.124263763427734,37.272300720214844,5678,-84585.11261907,263,0.00244,0.9852493405342102,511.48,18699,17.294254302978516
323.5429382324219,18800,1504000,-25.254446029663086,601.9984741210938,5707,-82512.09642859001,263,0.00244,0.0,530.01,18799,17.601760864257812
39264.1015625,18900,1512000,-25.221017837524414,22723638.0,5737,-82911.71738097,263,0.00244,0.0,534.19,18899,17.520614624023438
