train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1587892.125,0.5027798414230347,712.39,9.709269523620605,0.001,108245,932,19150.09765625,3224,433084,134,-64902.30833334
18417452.0,0.9180812835693359,705.9,9.744810104370117,0.001,108909,936,18977.28515625,3246,435740,134,-64599.454166669995
1933128.0,0.350516140460968,693.69,10.167896270751953,0.001,109352,940,21562.76953125,3261,437512,134,-65366.22916667
1264336.5,-1.1341793537139893,691.02,10.128990173339844,0.001,110352,944,15582.4111328125,3294,441512,134,-64507.5625
1908520.75,0.8830795884132385,692.29,9.523069381713867,0.001,111116,948,18097.17578125,3320,444568,133,-63494.2625
1018098.25,0.61850905418396,697.56,10.178211212158203,0.001,111844,952,17323.767578125,3344,447480,133,-63445.8625
1088410.75,0.5096439123153687,711.11,10.023921012878418,0.001,112843,956,17717.564453125,3378,451476,133,-60362.8125
1714495.75,-0.35953179001808167,707.75,9.426580429077148,0.001,113471,960,18965.76171875,3399,453988,133,-60220.5625
1969137.5,-0.25856465101242065,702.55,9.448335647583008,0.001,114184,964,16450.54296875,3423,456840,133,-62062.2625
2625919.5,-0.32845428586006165,694.1,9.598270416259766,0.001,114846,968,18516.919921875,3445,459488,133,-62737.645833329996
1415597.5,-1.7373813390731812,682.84,9.12999153137207,0.001,115691,972,15199.3740234375,3474,462868,133,-62381.445833330006
9740409.0,-0.168520987033844,693.06,10.017719268798828,0.001,116299,976,16616.21484375,3494,465300,133,-60354.008333330006
1633780.5,-0.23157495260238647,701.23,8.654733657836914,0.001,116992,980,20300.30078125,3517,468072,133,-60419.05833333
1127724.375,-0.1338263750076294,698.77,9.207908630371094,0.001,117717,984,18500.994140625,3542,470972,132,-60507.858333330005
2464897.5,-0.002293497323989868,688.0,8.832843780517578,0.001,118389,988,21373.662109375,3565,473660,132,-62515.108333330005
7493142.0,0.37132227420806885,696.9,8.75507640838623,0.001,118945,992,19885.349609375,3584,475884,132,-62373.508333330006
1344134.75,-0.5324276685714722,697.12,9.346973419189453,0.001,119431,996,18989.1953125,3600,477828,132,-62375.70833333
1210176.75,0.9632046222686768,707.1,8.942621231079102,0.001,120002,1000,16735.82421875,3620,480112,132,-60252.633333330006
1500877.25,-2.260659694671631,699.65,9.430354118347168,0.001,120897,1004,16447.13671875,3650,483692,132,-62308.97916666
1213018.25,-0.8969731330871582,706.25,8.932178497314453,0.001,121763,1008,19897.9921875,3679,487156,132,-61482.44166666
1033523.0625,0.41848963499069214,711.83,9.085067749023438,0.001,122226,1012,20246.8984375,3695,489008,132,-60538.34166666
1432865.75,-0.09896975755691528,718.3,8.369083404541016,0.001,123002,1016,18638.291015625,3721,492112,132,-60693.21666666
870308.25,-0.9446059465408325,713.88,9.360761642456055,0.001,123869,1020,19879.763671875,3750,495580,132,-61595.89166666
1957498.0,-0.7258868217468262,712.85,9.149760246276855,0.001,124775,1024,21761.15625,3780,499204,132,-61846.09166666
1187618.875,-1.4467039108276367,714.3,8.608466148376465,0.001,125492,1028,16143.708984375,3805,502072,131,-61983.29166666
1244845.75,0.17421047389507294,729.08,9.351364135742188,0.001,126492,1032,21725.04296875,3838,506072,131,-60231.29166666
2701146.0,-0.34397268295288086,737.57,8.338586807250977,0.001,127436,1036,20824.150390625,3870,509848,131,-59449.72083333001
858191.25,0.028791069984436035,742.16,8.299115180969238,0.001,127778,1040,18963.974609375,3881,511216,131,-59742.22083333001
1096976.5,-0.17896655201911926,739.32,8.397134780883789,0.001,128686,1044,19546.080078125,3912,514848,131,-60791.13750000001
2355586.5,1.9331669807434082,724.59,8.40490436553955,0.001,129131,1048,21207.78515625,3927,516628,131,-61666.9125
2234107.75,0.2055397629737854,714.48,7.596157073974609,0.001,129778,1052,18569.3828125,3949,519216,131,-62666.8125
1318907.25,-1.020342230796814,704.92,8.840433120727539,0.001,130456,1056,19387.275390625,3972,521928,131,-64577.525
1164852.5,0.20920655131340027,699.23,7.991004467010498,0.001,130870,1060,18824.494140625,3985,523584,131,-64629.275
1042656.875,-0.6627826690673828,688.72,7.197038173675537,0.001,131482,1064,19040.17578125,4006,526032,131,-65527.225
1300135.375,0.4634614884853363,698.2,7.654146671295166,0.001,132177,1068,19773.99609375,4029,528812,131,-64722.391666669995
1222230.5,-0.3443256616592407,697.7,7.475680351257324,0.001,132833,1072,21434.76953125,4051,531436,131,-65960.89166667
1203794.5,0.35961756110191345,701.05,8.08944320678711,0.001,133833,1076,17881.5234375,4085,535436,131,-66693.67916667
2079004.625,0.7813767194747925,700.83,8.803983688354492,0.001,134409,1080,21326.50390625,4104,537740,131,-66468.91011905
1041179.8125,0.9894014596939087,698.9,7.821073055267334,0.001,135164,1084,20097.3046875,4130,540760,130,-66447.51011905
3401666.25,-0.047583043575286865,700.35,9.176019668579102,0.001,136064,1088,19917.6015625,4160,544360,130,-65362.11011905
3823025.25,1.1512863636016846,707.05,8.753036499023438,0.001,137064,1092,19100.1015625,4193,548360,130,-64436.560119049995
1499698.0,-0.7147188186645508,718.79,8.18518352508545,0.001,137326,1096,20867.97265625,4202,549408,130,-62554.16011904999
5694811.0,-0.16851924359798431,720.5,8.194323539733887,0.001,138164,1100,22739.912109375,4230,552760,130,-62796.38511905
5080615.0,0.4486786127090454,733.22,7.937342643737793,0.001,139068,1104,19396.884765625,4261,556376,130,-62138.835119049996
1845652.375,1.1468318700790405,725.51,8.27135944366455,0.001,139959,1108,21525.59375,4291,559940,130,-63675.093452379995
921239.625,1.2274181842803955,732.81,7.753631591796875,0.001,140648,1112,21408.96875,4314,562696,130,-63748.09345238
1382427.75,-0.8844757080078125,734.13,6.497241973876953,0.001,141648,1116,19381.34375,4348,566696,130,-62871.21845238
1883329.25,0.35763469338417053,747.03,7.552785396575928,0.001,142619,1120,19150.31640625,4380,570580,130,-60157.44345238
1216811.5,-0.27881503105163574,740.69,7.3361430168151855,0.001,143297,1124,19687.26171875,4403,573292,130,-61098.06845238
1086619.5,-0.2639726996421814,743.26,7.475113391876221,0.001,143967,1128,19730.009765625,4426,575972,130,-61113.76845238
941621.125,-0.06727579236030579,733.28,7.464073181152344,0.001,144679,1132,20576.865234375,4450,578820,130,-64013.66845238
1271694.375,0.18160627782344818,735.85,6.619268894195557,0.001,145518,1136,20435.5,4478,582176,130,-64030.09345238
1462843.5,0.7695740461349487,740.65,7.138619899749756,0.001,146270,1140,19738.7421875,4503,585184,129,-65077.993452380004
3396363.5,-0.6192200779914856,741.11,7.232909679412842,0.001,147256,1144,20629.650390625,4536,589128,129,-66199.55178571
1100871.625,0.23708570003509521,753.1,7.983274936676025,0.001,147843,1148,20824.84375,4556,591476,129,-65422.47678571001
1545982.375,-1.3207390308380127,760.89,8.09835147857666,0.001,148843,1152,22486.173828125,4590,595476,129,-64272.35178571001
1233159.25,0.6740680932998657,771.25,7.171102523803711,0.001,149725,1156,20709.87109375,4620,599004,129,-62588.489285710006
1299991.5,0.918544352054596,776.29,7.641075611114502,0.001,150655,1160,18847.173828125,4651,602724,129,-62323.714285710004
1046938.9375,0.5246610641479492,789.43,6.974255084991455,0.001,151198,1164,19667.828125,4669,604896,129,-59315.489285710006
8307535.0,-0.3305599093437195,780.78,7.626455307006836,0.001,151838,1168,20897.82421875,4690,607456,129,-60260.31428571001
4879909.5,0.7297472953796387,793.92,7.09525728225708,0.001,152748,1172,20602.79296875,4721,611096,129,-58391.91428571001
2141649.75,-1.8722479343414307,783.09,7.258924961090088,0.001,153390,1176,21175.80078125,4743,613664,129,-60513.16428571001
962950.0,-0.18950797617435455,795.06,7.351539134979248,0.001,154390,1180,20701.162109375,4776,617664,129,-58972.28333333001
6604006.5,-0.3650326728820801,796.58,7.443639755249023,0.001,154972,1184,20034.974609375,4796,619992,129,-57886.65833333001
1224794.25,0.835670530796051,810.91,7.097733497619629,0.001,155972,1188,18028.27734375,4830,623992,129,-57130.05833333
1264806.75,-0.6809325218200684,817.35,7.926848411560059,0.001,156972,1192,21611.55078125,4863,627992,129,-55417.90833333001
1112798.75,-0.1195681095123291,816.74,7.471104621887207,0.001,157740,1196,20430.439453125,4889,631064,129,-58192.758333330006
1599859.0,0.6604137420654297,809.11,7.554685592651367,0.001,158655,1200,19856.666015625,4920,634724,128,-60005.008333330006
925782.875,1.9493777751922607,807.1,7.2829461097717285,0.001,159360,1204,19040.625,4944,637544,128,-58985.008333330006
781681.5,-0.22786679863929749,815.09,6.805469036102295,0.001,160360,1208,19863.134765625,4978,641544,128,-57551.55
1472901.75,0.8425272107124329,817.31,8.032617568969727,0.001,161201,1212,21122.26953125,5006,644908,128,-56464.4
2129790.0,-1.1998281478881836,815.04,7.302157402038574,0.001,161740,1216,21430.162109375,5024,647064,128,-56341.7
1386856.25,0.8290867805480957,809.75,7.1836137771606445,0.001,162655,1220,20732.650390625,5055,650724,128,-57398.45
1100393.25,0.03892804682254791,811.53,7.32940149307251,0.001,163647,1224,21150.685546875,5088,654692,128,-57413.55
1553955.0,-0.7328970432281494,805.2,7.599976062774658,0.001,164149,1228,21566.751953125,5105,656700,128,-56567.35
1374213.375,0.5502831935882568,810.94,7.057184219360352,0.001,165149,1232,18557.908203125,5139,660700,128,-53523.05
1937621.5,-0.816442608833313,809.27,7.445505619049072,0.001,165684,1236,21506.73046875,5157,662840,128,-53603.275
1365668.25,-0.1074807345867157,814.51,6.765796184539795,0.001,166684,1240,23906.728515625,5190,666840,128,-51755.875
1423811.5,0.5087615847587585,816.39,7.56616735458374,0.001,167684,1244,20303.798828125,5224,670840,128,-50877.075
1396017.5,0.671395480632782,817.47,7.695715427398682,0.001,168296,1248,21805.51171875,5245,673288,128,-50736.725
10051290.0,0.30558866262435913,809.61,6.909930229187012,0.001,168902,1252,21276.2578125,5265,675712,128,-52886.05
1236324.125,-0.08056391775608063,814.21,7.436336994171143,0.001,169902,1256,18394.837890625,5299,679712,128,-51828.85
6099163.0,0.6162962913513184,808.1,7.028173923492432,0.001,170627,1260,21553.94140625,5323,682612,128,-53082.825
1030555.375,-1.9656527042388916,809.49,7.602790832519531,0.001,171514,1264,20679.5,5353,686160,128,-53210.45
1394384.25,-0.7596695423126221,820.46,7.171960830688477,0.001,172360,1268,22975.955078125,5382,689544,128,-51428.675
1191827.625,0.5286598801612854,814.65,7.281556606292725,0.001,173360,1272,20844.98046875,5416,693544,128,-53270.375
1245641.5,0.2361508011817932,826.27,7.210444927215576,0.001,174360,1276,21373.73828125,5449,697544,127,-50482.025
1230275.125,0.22694161534309387,820.63,7.606839179992676,0.001,174782,1280,20618.28125,5463,699232,127,-50425.625
1582545.5,-1.087937593460083,824.42,7.263791561126709,0.001,175717,1284,21132.75390625,5495,702972,127,-50465.4
794971.75,0.9641501903533936,816.61,7.012587547302246,0.001,176692,1288,19499.25,5528,706872,127,-51963.144230770005
966020.125,-0.15696829557418823,816.61,7.026632308959961,0.001,177692,1292,19514.109375,5561,710872,127,-51620.96923077
745452.9375,0.0849752128124237,818.12,6.53432035446167,0.001,178575,1296,18298.126953125,5591,714404,127,-49855.019230770005
2739181.5,-1.029287576675415,833.5,7.053353309631348,0.001,179543,1300,22469.533203125,5624,718276,127,-47134.619230770004
951778.125,0.11875614523887634,836.68,7.379990577697754,0.001,180124,1304,17135.31640625,5643,720600,127,-46841.16923077
1502962.5,0.8090230226516724,840.23,6.7708306312561035,0.001,181124,1308,20258.80859375,5677,724600,127,-45769.79423077
1319770.0,0.5067828297615051,839.53,6.582211017608643,0.001,181900,1312,22403.3984375,5703,727704,127,-46772.144230770005
1372874.75,-0.2530289888381958,840.44,7.0125908851623535,0.001,182900,1316,21249.767578125,5737,731704,127,-46881.244230770004
2942610.5,-0.03149944543838501,837.87,7.505830764770508,0.001,183851,1320,19454.046875,5769,735508,127,-47751.09423077
833829.0625,-1.0482418537139893,843.76,6.307895183563232,0.001,184788,1324,20434.82421875,5800,739256,127,-46792.394230770005
815304.0,-0.3798863887786865,853.41,7.277544975280762,0.001,185517,1328,21864.6640625,5825,742172,127,-45888.994230770004
1091787.5,0.49574464559555054,858.56,7.154423236846924,0.001,186517,1332,19370.1875,5858,746172,127,-45042.59423077
6624374.5,0.006199732422828674,859.87,7.137592315673828,0.001,187457,1336,21445.728515625,5890,749932,127,-45064.44423077
5415448.0,0.3844701647758484,860.81,7.369937419891357,0.001,188457,1340,20377.015625,5924,753932,127,-44073.94423077
1646754.5,0.29895296692848206,855.68,6.782029151916504,0.001,189016,1344,19254.4921875,5943,756168,127,-44922.394230770005
1633136.25,-0.6473614573478699,861.89,7.288777828216553,0.001,189769,1348,20245.7265625,5968,759180,127,-44135.744230770004
3412632.0,0.8317975997924805,874.8,6.7781195640563965,0.001,190769,1352,22045.548828125,6002,763180,127,-41265.144230770005
1800717.375,0.019797563552856445,860.82,6.497256755828857,0.001,191517,1356,22519.06640625,6027,766172,127,-44124.09423077
1017569.5625,-0.946212649345398,877.72,6.888067245483398,0.001,192517,1360,23421.4453125,6061,770172,127,-41161.66923077
1039114.8125,-0.6653740406036377,879.15,6.637314796447754,0.001,193517,1364,20111.041015625,6094,774172,127,-41205.119230770004
1392671.75,0.30191391706466675,877.89,7.191481113433838,0.001,194263,1368,21621.0234375,6119,777156,126,-41089.41923077
926508.0,0.6130987405776978,882.24,6.586282253265381,0.001,195263,1372,21194.33203125,6153,781156,126,-40233.019230770005
1383872.75,0.829060435295105,883.78,6.2978410720825195,0.001,196263,1376,22674.669921875,6187,785156,126,-40024.485897440005
958458.5,0.6460971236228943,881.9,6.805234909057617,0.001,197148,1380,21700.21875,6217,788696,126,-40005.68589744
1597458.25,0.19475820660591125,884.22,6.426923751831055,0.001,197788,1384,21550.763671875,6238,791256,126,-40230.03589744
682222.1875,-0.2863534688949585,889.26,6.637879371643066,0.001,198568,1388,20122.47265625,6265,794376,126,-39364.30416667
943695.8125,-0.34857240319252014,882.12,7.098605632781982,0.001,199568,1392,19505.98828125,6298,798376,126,-40379.42916667
1133768.25,0.5167930722236633,881.43,7.143834114074707,0.001,200568,1396,19725.62109375,6332,802376,126,-39372.62916667
874317.375,0.5639044046401978,879.94,6.84559440612793,0.001,201477,1400,19246.306640625,6363,806012,126,-39346.07916667
1288956.0,-0.03933277726173401,886.77,7.227634906768799,0.001,202477,1404,18114.6953125,6396,810012,126,-37624.60416667
1603449.0,0.35388651490211487,886.77,6.395450115203857,0.001,203477,1408,22200.5625,6430,814012,126,-37731.57916667
1257799.25,-1.3282397985458374,890.0,6.3519673347473145,0.001,204433,1412,21752.80078125,6462,817836,126,-36863.97916667
3016102.75,-0.6552578806877136,885.63,6.883699893951416,0.001,205090,1416,19742.427734375,6484,820464,126,-37482.42083334
892863.25,-0.32000595331192017,893.44,5.762107849121094,0.001,205791,1420,22250.45703125,6508,823268,126,-36553.67083334
803957.5,-0.49812227487564087,895.75,5.691901206970215,0.001,206791,1424,18046.078125,6542,827268,126,-35702.070833339996
2639180.5,-0.2684372663497925,899.58,6.1449456214904785,0.001,207791,1428,20578.1015625,6575,831268,126,-34613.42083334
1886903.75,-0.1010170578956604,899.57,5.5862531661987305,0.001,208791,1432,22347.544921875,6609,835268,126,-35496.945833339996
4094313.5,-0.32392609119415283,902.38,6.3207621574401855,0.001,209759,1436,21398.294921875,6642,839140,126,-34636.945833339996
1224367.875,1.3043322563171387,894.83,6.462801456451416,0.001,210587,1440,19557.68359375,6670,842452,126,-35561.34583334
1491369.875,0.25411534309387207,906.5,5.5406012535095215,0.001,211581,1444,20226.859375,6703,846428,126,-34548.29583334
1240445.625,0.06766204535961151,906.1,6.613835334777832,0.001,212581,1448,20377.818359375,6737,850428,126,-34433.695833339996
903147.1875,0.33799800276756287,903.04,6.711775779724121,0.001,213581,1452,20233.37109375,6770,854428,126,-35402.99583334
893344.25,0.7162060737609863,909.16,5.8022141456604,0.001,214218,1456,19919.900390625,6792,856976,126,-34454.14583334
1487292.375,0.10317224264144897,911.31,6.474431991577148,0.001,215218,1460,19411.53515625,6826,860976,126,-33607.47083334
865778.1875,-0.27257439494132996,913.76,5.823573112487793,0.001,216218,1464,19518.236328125,6859,864976,126,-32732.07083334
1196026.25,-0.7530925273895264,918.92,5.716451168060303,0.001,217218,1468,20845.71875,6893,868976,126,-31886.87083334
1320479.25,-0.2491145133972168,921.14,5.902224063873291,0.001,218218,1472,19529.466796875,6927,872976,126,-30909.17083334
703416.5,0.13453614711761475,920.93,6.557044506072998,0.001,219218,1476,19845.423828125,6960,876976,125,-31782.725
7038796.0,-0.08939263224601746,921.11,6.159023284912109,0.001,219946,1480,20517.517578125,6985,879888,125,-32784.425
2457230.75,0.5290919542312622,924.74,5.683969974517822,0.001,220922,1484,20163.5859375,7018,883792,125,-31820.825
1417902.125,-0.6468302011489868,924.51,5.6704840660095215,0.001,221797,1488,19129.185546875,7047,887292,125,-31042.2375
1178087.5,0.7033246755599976,929.39,5.9462456703186035,0.001,222797,1492,18831.15234375,7081,891292,125,-31027.78333333
941815.8125,0.45895901322364807,930.58,5.864774227142334,0.001,223779,1496,21433.775390625,7114,895220,125,-31039.683333330002
769106.6875,0.029408439993858337,931.6,5.653801441192627,0.001,224779,1500,19846.765625,7147,899220,125,-31060.60833333
958913.75,-0.2525328993797302,931.6,5.630166053771973,0.001,225779,1504,19886.32421875,7181,903220,125,-31029.45833333
1051480.75,0.04751473665237427,923.93,6.197784423828125,0.001,226385,1508,21157.455078125,7201,905644,125,-32952.55833333
1339720.875,0.8173404335975647,924.37,6.229208469390869,0.001,227385,1512,20115.27734375,7235,909644,125,-31957.058333330002
936666.375,0.2932947874069214,922.04,5.7725443840026855,0.001,228007,1516,20421.142578125,7256,912132,125,-32271.51666666
986109.75,-1.5200183391571045,926.42,5.983632564544678,0.001,229007,1520,18070.12109375,7289,916132,125,-30195.69166666
3214150.25,0.2973247766494751,926.42,6.16207218170166,0.001,230007,1524,19487.509765625,7323,920132,125,-30061.791666660003
2077003.25,0.33015576004981995,920.03,6.536032676696777,0.001,230959,1528,18364.994140625,7355,923940,125,-31124.841666660002
914049.25,0.31151801347732544,910.81,5.4488911628723145,0.001,231862,1532,21788.578125,7385,927552,125,-32048.31666666
1821203.875,-0.748257040977478,902.86,5.914482593536377,0.001,232497,1536,18332.453125,7407,930092,125,-33968.616666660004
750460.375,-0.604588508605957,910.41,6.000092506408691,0.001,233497,1540,18963.83984375,7440,934092,125,-33044.21666666
1779063.375,0.5511902570724487,909.02,6.067263126373291,0.001,234418,1544,18590.36328125,7471,937776,125,-32010.11666666
1364070.25,-0.02259349822998047,911.89,5.7493157386779785,0.001,235418,1548,19094.951171875,7504,941776,125,-31149.51666666
14278347.0,-0.6647657155990601,914.95,5.699713230133057,0.001,236418,1552,19529.25,7538,945776,125,-30180.216666660002
1221911.125,0.23764559626579285,922.81,5.580765724182129,0.001,237418,1556,20877.412109375,7571,949776,125,-28373.416666660003
1311341.375,-0.8731510639190674,922.73,5.70820951461792,0.001,238410,1560,20046.228515625,7604,953744,125,-29261.841666660002
544909.4375,-0.03743836283683777,911.49,5.89569091796875,0.001,239195,1564,20667.548828125,7630,956884,125,-31149.24166666
4911184.0,-0.3203258514404297,911.49,5.721002578735352,0.001,240195,1568,18350.39453125,7663,960884,125,-31149.24166666
842349.5,1.276942253112793,910.46,5.828110218048096,0.001,241064,1572,19265.625,7692,964360,125,-32000.291666660003
747100.6875,0.2728649973869324,911.98,5.2237019538879395,0.001,242064,1576,19674.07421875,7726,968360,125,-30353.72083333
852386.25,-0.912474513053894,918.8,5.376147747039795,0.001,243064,1580,20072.072265625,7759,972360,125,-29315.79583333
985627.25,0.2897624373435974,920.47,5.789192199707031,0.001,244064,1584,18940.3046875,7792,976360,125,-27936.57083333
1145944.0,-0.24945774674415588,924.24,5.747384548187256,0.001,245064,1588,20469.376953125,7826,980360,125,-27981.39583333
1063724.25,0.173226460814476,925.71,5.656653881072998,0.001,246064,1592,19683.7734375,7860,984360,125,-28314.9
820270.375,0.17949068546295166,928.44,5.569130897521973,0.001,246818,1596,20352.48828125,7886,987376,125,-29037.5
790824.375,0.2789590358734131,930.04,4.89744758605957,0.001,247818,1600,18153.6640625,7920,991376,125,-29154.775
2498563.0,-0.8865455389022827,922.28,5.485127925872803,0.001,248784,1604,19643.498046875,7952,995240,125,-32004.55
1671773.5,-0.4111001789569855,929.95,5.284780979156494,0.001,249784,1608,20590.462890625,7985,999240,125,-29951.15
677937.4375,0.8397715091705322,920.34,5.49528169631958,0.001,250553,1612,20771.28515625,8011,1002316,125,-31654.6
949174.0625,-0.10267846286296844,931.67,5.1444478034973145,0.001,251553,1616,18466.525390625,8045,1006316,125,-29768.1
1101839.625,-0.06067938357591629,931.67,5.011848449707031,0.001,252553,1620,20222.751953125,8079,1010316,125,-29999.225
832422.25,0.5590911507606506,931.24,5.309101104736328,0.001,253553,1624,21055.255859375,8113,1014316,125,-31028.125
1954797.25,-0.2767380475997925,937.63,4.993376731872559,0.001,254553,1628,18041.65234375,8146,1018316,124,-30092.125
851612.25,1.2317075729370117,945.39,5.073855876922607,0.001,255553,1632,23059.23046875,8180,1022316,124,-29067.75833333
3151898.75,-0.920332670211792,956.86,4.911404609680176,0.001,256553,1636,19581.49609375,8214,1026316,124,-26075.40833333
1542715.75,0.07730751484632492,953.72,5.09190034866333,0.001,257421,1640,19930.19921875,8243,1029788,124,-27934.95833333
1594377.375,1.323121190071106,956.74,4.433940410614014,0.001,258421,1644,19898.92578125,8277,1033788,124,-27215.558333330002
1671336.75,-1.2158123254776,956.74,5.150559425354004,0.001,259421,1648,18839.697265625,8310,1037788,124,-27109.70833333
911450.0,-0.44448423385620117,953.21,5.009089469909668,0.001,260068,1652,21110.44140625,8332,1040376,124,-27962.90833333
1029162.875,-0.38731393218040466,953.21,5.02407169342041,0.001,261068,1656,20473.02734375,8366,1044376,124,-27598.166666660003
742284.75,0.8242630362510681,953.29,4.793397903442383,0.001,262068,1660,19320.587890625,8399,1048376,124,-26709.74166666
805976.375,0.11780714988708496,964.53,4.776513576507568,0.001,263068,1664,20450.59765625,8433,1052376,124,-24605.291666660003
506026.96875,0.2837425470352173,964.53,4.659502983093262,0.001,264068,1668,19775.88671875,8467,1056376,124,-24605.291666660003
1729604.75,-1.6444623470306396,964.76,4.610983371734619,0.001,265068,1672,21464.599609375,8500,1060376,124,-23465.466666660002
881529.25,0.5738022923469543,959.71,4.860260009765625,0.001,265803,1676,18450.56640625,8525,1063316,124,-24530.56666666
674509.25,-0.6886487007141113,959.23,4.750547885894775,0.001,266803,1680,21243.83984375,8559,1067316,124,-25493.041666660003
595352.75,-0.3912481963634491,952.92,4.485844612121582,0.001,267803,1684,20023.013671875,8592,1071316,124,-26825.86666666
1246745.75,0.007314205169677734,948.94,4.608478546142578,0.001,268652,1688,17820.75390625,8621,1074712,124,-27895.416666660003
1186301.625,0.20466671884059906,949.73,4.625764846801758,0.001,269652,1692,18977.005859375,8655,1078712,124,-26783.091666660002
620664.0,-0.4321916103363037,952.7,4.728765487670898,0.001,270571,1696,17053.8203125,8685,1082388,124,-26117.49166666
575417.4375,0.7682234644889832,950.28,4.056000709533691,0.001,271571,1700,22934.1171875,8719,1086388,124,-25866.89166666
695293.125,0.602621853351593,953.91,4.74606990814209,0.001,272510,1704,18764.6328125,8750,1090144,124,-25016.69166666
830910.875,0.4046142101287842,947.26,4.4349565505981445,0.001,273510,1708,18591.2578125,8784,1094144,124,-25974.01666666
979651.125,0.4947490394115448,956.87,3.769472360610962,0.001,274510,1712,20273.3828125,8818,1098144,124,-24270.56666666
561796.5,-0.982721209526062,956.87,4.014078617095947,0.001,275510,1716,19905.74609375,8851,1102144,124,-24270.56666666
2350807.75,0.049597904086112976,952.07,3.7054717540740967,0.001,276422,1720,20125.453125,8882,1105792,124,-25222.466666660002
953560.875,0.3340584635734558,952.5,4.377451419830322,0.001,277422,1724,21402.43359375,8915,1109792,124,-24327.466666660002
623935.375,0.621309757232666,952.5,4.333197116851807,0.001,278422,1728,19385.9609375,8949,1113792,124,-24327.466666660002
894268.875,0.08011980354785919,952.91,4.256560802459717,0.001,279404,1732,16428.56640625,8982,1117720,124,-24534.13333333
751959.1875,0.2967394292354584,952.91,4.387480735778809,0.001,280404,1736,18546.98828125,9015,1121720,124,-24516.58333333
671605.625,-0.18504609167575836,948.86,4.085482120513916,0.001,280872,1740,19072.419921875,9031,1123592,124,-24476.63333333
3343581.0,0.1561749130487442,939.01,4.325801849365234,0.001,281872,1744,17028.900390625,9065,1127592,124,-26277.933333330002
720468.875,0.09795012325048447,939.01,4.329965114593506,0.001,282872,1748,17965.0390625,9099,1131592,124,-26383.78333333
736703.0625,0.46648040413856506,942.54,4.376208782196045,0.001,283872,1752,20275.39453125,9132,1135592,124,-25392.25833333
1392276.75,0.05766409635543823,936.29,3.894446849822998,0.001,284872,1756,18498.14453125,9166,1139592,124,-26482.45
2961383.0,0.4230974018573761,936.29,3.8984222412109375,0.001,285872,1760,18687.921875,9200,1143592,124,-26482.45
7147935.0,0.5748557448387146,936.29,3.8825411796569824,0.001,286872,1764,18990.046875,9233,1147592,124,-26699.5
782351.875,-0.44012904167175293,936.29,3.9117696285247803,0.001,287872,1768,21022.1953125,9267,1151592,124,-26699.5
674725.5,-0.21042531728744507,939.13,3.6975531578063965,0.001,288872,1772,17166.009765625,9301,1155592,124,-26008.775
525684.9375,0.14158594608306885,944.18,3.7810115814208984,0.001,289872,1776,17779.458984375,9334,1159592,124,-25059.375
625260.0,-0.08897554874420166,945.32,3.8793914318084717,0.001,290872,1780,18180.974609375,9368,1163592,124,-23209.825
740621.375,0.1525416076183319,945.8,3.459820508956909,0.001,291442,1784,17481.84765625,9387,1165872,124,-24112.35
644942.125,-0.29870861768722534,945.42,3.9264144897460938,0.001,292442,1788,19404.685546875,9421,1169872,124,-23108.65
986493.6875,0.31307336688041687,945.42,3.7263779640197754,0.001,293442,1792,18421.44140625,9455,1173872,124,-23228.975
602009.75,-0.5416686534881592,946.23,3.5160586833953857,0.001,294442,1796,16458.373046875,9489,1177872,124,-22237.175
5787855.0,0.5003846883773804,949.01,3.6244893074035645,0.001,295442,1800,18309.08203125,9523,1181872,124,-21491.475
504862.53125,0.3531833291053772,953.14,3.85030460357666,0.001,296442,1804,18418.7109375,9557,1185872,124,-19638.275
1008699.9375,-0.20008662343025208,959.79,3.772487163543701,0.001,297442,1808,18726.6015625,9590,1189872,124,-18811.25
553656.0,-0.07234262675046921,959.79,3.8890836238861084,0.001,298442,1812,17956.478515625,9624,1193872,124,-18702.85
879682.0,-0.14484062790870667,953.59,3.482851982116699,0.001,299133,1816,17098.125,9647,1196636,124,-20640.65
826671.3125,0.9444226026535034,951.07,3.9827795028686523,0.001,300133,1820,15079.6533203125,9681,1200636,124,-21615.35
924147.25,-0.6786675453186035,951.07,3.67643404006958,0.001,301133,1824,16590.201171875,9715,1204636,123,-21615.35
646558.75,-0.6781808137893677,951.07,3.746371030807495,0.001,302133,1828,18044.35546875,9750,1208636,123,-21615.35
16623420.0,-0.1088322252035141,952.13,3.794278621673584,0.001,303133,1832,17429.875,9784,1212636,123,-20626.05
556166.5,0.3269747793674469,952.13,3.799910545349121,0.001,304133,1836,17361.818359375,9819,1216636,123,-20750.95
574829.9375,0.1348213255405426,959.32,3.787763833999634,0.001,305133,1840,15621.6953125,9853,1220636,123,-18931.35
633699.5,1.4520835876464844,969.17,3.443337917327881,0.001,306133,1844,15545.4912109375,9888,1224636,123,-17130.05
5846019.5,0.25421249866485596,969.17,3.545668601989746,0.001,307133,1848,17454.1953125,9924,1228636,123,-17027.875
546212.5625,-0.33832764625549316,969.17,3.472266435623169,0.001,308133,1852,16227.9091796875,9958,1232636,123,-17035.525
