time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
4049,201.81796264648438,0.03316867724061012,131817,116.04579162597656,0.1988568902015686,130,0.0001,527372,1848,322.91,-88855.94642857001
4054,2.724764347076416,0.033016424626111984,131980,93.99755096435547,0.5571850538253784,130,0.0001,528024,1852,305.5,-89954.60476189999
4058,3.7104296684265137,0.0329056978225708,132105,101.93887329101562,-1.8972753286361694,130,0.0001,528524,1856,298.24,-90105.67976189998
4071,412.1329040527344,0.03263472020626068,132501,95.92869567871094,1.7927041053771973,130,0.0001,530108,1860,287.97,-91164.76309523
4084,21.312143325805664,0.0326356440782547,132890,87.92121124267578,-2.5537660121917725,130,0.0001,531664,1864,267.92,-93253.15833333001
4093,197.92835998535156,0.03263365477323532,133145,91.53387451171875,0.7577703595161438,130,0.0001,532684,1868,268.33,-93471.25833333
4098,2.494842052459717,0.03264477476477623,133273,85.13720703125,-0.8318121433258057,130,0.0001,533196,1872,275.82,-92679.18333333
4104,197.98484802246094,0.032625485211610794,133495,93.07571411132812,-2.2856383323669434,130,0.0001,534084,1876,277.15,-93107.23333333
4115,22.123260498046875,0.03273804858326912,133832,90.703125,0.8119717836380005,130,0.0001,535432,1880,266.41,-92902.10833333
4124,2.1325833797454834,0.03283490613102913,134158,89.63697052001953,-4.865673065185547,130,0.0001,536736,1884,254.81,-95206.2375
4133,21.67075538635254,0.03277619183063507,134440,88.58644104003906,-1.037621021270752,130,0.0001,537864,1888,261.06,-95476.1375
4140,393.4638671875,0.032706551253795624,134668,92.40802001953125,-3.335517168045044,130,0.0001,538776,1892,260.87,-96022.3825
4149,397.5174560546875,0.032573044300079346,134982,115.10197448730469,3.3317134380340576,130,0.0001,540032,1896,254.3,-96055.0325
4153,237.68106079101562,0.032466646283864975,135090,90.98371124267578,-0.23214268684387207,130,0.0001,540464,1900,255.33,-95853.595
4157,43.48340606689453,0.03237854316830635,135233,99.24681091308594,1.623394250869751,130,0.0001,541036,1904,249.45,-96225.04166666999
4166,393.74078369140625,0.03217386081814766,135537,92.05142974853516,0.8380656242370605,130,0.0001,542252,1908,242.49,-96135.43333333998
4172,26.722700119018555,0.032088834792375565,135734,115.49891662597656,3.116002082824707,130,0.0001,543040,1912,242.48,-96363.30833333998
4178,4.029206275939941,0.03191673383116722,135946,98.65357971191406,-1.4116594791412354,130,0.0001,543888,1916,236.4,-96519.95833334
4193,235.8179931640625,0.03167491406202316,136418,87.9264144897461,-0.4050394296646118,130,0.0001,545776,1920,242.67,-96582.65833333999
4200,201.35292053222656,0.03146475926041603,136667,108.21530151367188,2.1604831218719482,130,0.0001,546772,1924,254.13,-96616.79583333999
4208,44.27107238769531,0.031468939036130905,136924,103.56752014160156,0.37467002868652344,130,0.0001,547800,1928,250.14,-96710.60833333999
4219,205.5833282470703,0.03161517530679703,137286,131.4448699951172,0.7157977223396301,130,0.0001,549248,1932,245.97,-96672.35833333999
4228,27.83238983154297,0.031997278332710266,137606,121.92811584472656,3.4812283515930176,130,0.0001,550528,1936,252.69,-96169.75530304
4241,395.711181640625,0.03276173025369644,138054,109.68385314941406,-1.660865306854248,130,0.0001,552320,1940,253.7,-96522.98863637
4250,199.09310913085938,0.033406853675842285,138322,96.25579833984375,-0.3836124837398529,130,0.0001,553392,1944,263.98,-95588.78863637001
4255,208.30239868164062,0.033825039863586426,138492,147.40585327148438,5.35968017578125,130,0.0001,554072,1948,267.27,-95387.26363637
4263,3.819718599319458,0.03453923016786575,138763,95.78138732910156,2.9086978435516357,130,0.0001,555156,1952,266.67,-95179.38863637
4269,224.0537872314453,0.03498362377285957,138973,126.3128890991211,4.7926788330078125,130,0.0001,555996,1956,268.9,-94978.61363637
4276,413.89031982421875,0.03544311970472336,139222,102.41830444335938,-0.046519935131073,130,0.0001,556992,1960,273.34,-94796.35530303999
4286,5.9996747970581055,0.03595848008990288,139554,104.9757080078125,0.4976673126220703,130,0.0001,558320,1964,269.67,-94865.51030303999
4295,25.094968795776367,0.036423034965991974,139838,108.73577117919922,1.0730217695236206,130,0.0001,559456,1968,266.61,-94725.96030304
4302,203.31948852539062,0.03677120432257652,140082,118.26539611816406,0.041195034980773926,130,0.0001,560432,1972,273.81,-94715.13530303999
4307,8.547783851623535,0.03703713044524193,140270,126.43346405029297,-0.1886850893497467,130,0.0001,561184,1976,271.31,-94585.53530304
4320,21.84467315673828,0.03754774481058121,140652,87.88807678222656,-3.94173526763916,130,0.0001,562712,1980,277.38,-94414.97673161
4324,6.4243597984313965,0.037722062319517136,140784,103.61060333251953,-0.7556976079940796,130,0.0001,563240,1984,272.35,-94374.56006494
4342,241.4651641845703,0.038607411086559296,141393,107.25712585449219,2.1584877967834473,130,0.0001,565676,1988,276.57,-94194.41006494
4349,432.9493713378906,0.03887670487165451,141630,93.68730163574219,-0.3483070135116577,130,0.0001,566624,1992,278.64,-93069.30506494001
4354,219.5653839111328,0.03901418298482895,141792,102.07572937011719,-4.186248302459717,130,0.0001,567272,1996,276.37,-92962.38006494001
4364,589.33740234375,0.039316654205322266,142126,108.14328002929688,2.052377223968506,130,0.0001,568608,2000,280.0,-93091.16756494
4369,198.2947540283203,0.03958163037896156,142283,87.63053894042969,0.3117678165435791,130,0.0001,569236,2004,283.97,-93026.16756494
4375,219.4679412841797,0.04001578316092491,142491,100.81635284423828,1.313997507095337,130,0.0001,570068,2008,280.64,-93226.97589827002
4384,3.466139793395996,0.04036354273557663,142786,86.56803894042969,-0.6004575490951538,130,0.0001,571248,2012,280.77,-93341.87589827001
4393,205.15296936035156,0.040765564888715744,143088,135.57662963867188,-1.0462247133255005,130,0.0001,572456,2016,290.04,-92888.75923160002
4403,197.0865020751953,0.04110188037157059,143411,131.538818359375,-1.1199169158935547,130,0.0001,573748,2020,289.47,-92548.32589826999
4411,391.07073974609375,0.041356444358825684,143684,146.44644165039062,1.020765781402588,130,0.0001,574840,2024,274.46,-93536.86339827
4416,398.4734191894531,0.04141344875097275,143846,117.88455200195312,-0.31266385316848755,130,0.0001,575488,2028,280.47,-93355.98006493998
4424,12.111566543579102,0.04165087267756462,144104,134.5116424560547,2.016106128692627,130,0.0001,576520,2032,279.38,-93344.05506494001
4437,398.6737060546875,0.0423058420419693,144547,119.20887756347656,-1.3470019102096558,130,0.0001,578292,2036,268.02,-93574.28309524
4440,399.4551086425781,0.042460281401872635,144653,131.5861358642578,1.1155760288238525,130,0.0001,578716,2040,273.47,-93191.98309524
4450,40.34806442260742,0.04278049245476723,144978,197.83580017089844,5.834104537963867,130,0.0001,580016,2044,264.83,-94139.44559524
4462,5.042801380157471,0.04309157654643059,145381,102.00010681152344,-0.7499855756759644,130,0.0001,581628,2048,273.23,-94067.47892857
4472,201.2937469482422,0.043387122452259064,145646,112.98661804199219,-1.4810842275619507,130,0.0001,582688,2052,279.05,-94314.05392857
4481,29.262453079223633,0.043721847236156464,145932,240.33155822753906,4.236724853515625,130,0.0001,583832,2056,280.61,-94548.15392857
4492,13.797588348388672,0.04428154602646828,146298,148.05848693847656,1.8654249906539917,130,0.0001,585296,2060,280.74,-94773.76226189999
4502,214.92059326171875,0.04458293318748474,146649,185.76089477539062,2.7449073791503906,130,0.0001,586700,2064,287.02,-94810.92392856999
4520,11.572513580322266,0.04554083198308945,147239,145.27491760253906,1.3876358270645142,130,0.0001,589060,2068,302.14,-94844.42392857
4531,248.40750122070312,0.046073492616415024,147601,162.62474060058594,1.1441590785980225,130,0.0001,590508,2072,298.19,-94780.39892857001
4543,207.99961853027344,0.04662379249930382,148020,154.70999145507812,-0.4753730893135071,130,0.0001,592184,2076,302.56,-94702.74892857
4551,15.986007690429688,0.046984896063804626,148265,179.01406860351562,3.0843372344970703,130,0.0001,593164,2080,309.0,-94079.3325
4557,12.073018074035645,0.0473417304456234,148470,150.2608184814453,-0.9423144459724426,130,0.0001,593984,2084,308.11,-93963.44083333999
4580,25.16197395324707,0.04856220632791519,149225,215.83609008789062,4.674716472625732,130,0.0001,597004,2088,305.82,-93162.99083334001
4589,190.4571990966797,0.048913370817899704,149525,154.0717010498047,-1.4281058311462402,130,0.0001,598204,2092,312.87,-91948.39583334001
4608,218.7091827392578,0.04929991811513901,150129,214.66610717773438,5.627455234527588,130,0.0001,600620,2096,322.56,-92115.47083334
4619,224.3126220703125,0.049327053129673004,150478,153.691650390625,-1.2897850275039673,130,0.0001,602016,2100,328.4,-92276.54583334
4640,588.7738037109375,0.04836612194776535,151165,182.57716369628906,-0.06678318977355957,130,0.0001,604764,2104,339.28,-91351.52083334001
4655,393.8352966308594,0.04769521579146385,151647,135.926513671875,-0.8967602849006653,130,0.0001,606692,2108,357.5,-89262.38750001001
4678,212.14930725097656,0.04653608426451683,152420,174.41067504882812,1.4270098209381104,130,0.0001,609784,2112,370.78,-87802.94583334001
4685,12.655977249145508,0.0460720956325531,152670,155.24459838867188,-0.18089056015014648,130,0.0001,610784,2116,382.03,-86334.76250001001
4693,6.988908767700195,0.04545997455716133,152908,116.51830291748047,-1.792481780052185,130,0.0001,611736,2120,380.06,-86542.82083334
4714,200.09324645996094,0.043719273060560226,153575,105.9296646118164,-0.2766243815422058,130,0.0001,614404,2124,392.92,-85557.33333334
4735,4.553167819976807,0.04208662733435631,154281,111.28857421875,-3.737584114074707,130,0.0001,617228,2128,404.0,-84893.16666666999
4754,17.00798988342285,0.0404440239071846,154888,181.084228515625,-2.5828676223754883,130,0.0001,619656,2132,418.85,-83915.01666667
4763,218.7346954345703,0.03967607393860817,155189,100.00554656982422,-2.59024977684021,130,0.0001,620860,2136,430.1,-83010.09166666999
4769,243.37669372558594,0.03924728184938431,155407,136.55601501464844,-4.204031944274902,130,0.0001,621732,2140,429.17,-83206.70416667
4788,4.92624568939209,0.0379776656627655,156031,102.2176284790039,-0.7027429342269897,130,0.0001,624228,2144,432.01,-83242.51666667
4794,217.86788940429688,0.03758861497044563,156230,221.30088806152344,3.0611677169799805,130,0.0001,625024,2148,438.95,-82570.98333334
4807,201.9141387939453,0.037156809121370316,156650,108.53221893310547,-0.36454010009765625,130,0.0001,626704,2152,439.06,-82484.17083334
4837,40.774227142333984,0.03518727794289589,157650,87.64134979248047,-4.715289115905762,130,0.0001,630704,2156,461.13,-80529.59583334
4847,201.3750762939453,0.03441181033849716,157981,113.42149353027344,-0.006906822323799133,130,0.0001,632028,2160,466.46,-79389.98333334
4873,3.404203176498413,0.03288683667778969,158798,95.92694854736328,-2.6931169033050537,130,0.0001,635296,2164,468.21,-79530.99166667
4878,568.9976196289062,0.032614029943943024,158952,118.1835708618164,-2.088636875152588,130,0.0001,635912,2168,474.46,-78666.06666667
4907,15.500373840332031,0.03095119260251522,159910,167.6074676513672,0.4423118829727173,130,0.0001,639744,2172,494.71,-78869.99166667
4920,201.3558807373047,0.030320828780531883,160363,114.71725463867188,-4.047768592834473,130,0.0001,641556,2176,499.68,-78898.16666666999
4930,5.7235565185546875,0.029944680631160736,160680,113.64411926269531,-3.5875439643859863,130,0.0001,642824,2180,490.58,-79587.15
4945,399.5644226074219,0.02938469685614109,161192,135.06146240234375,0.6329318284988403,130,0.0001,644872,2184,504.23,-79787.10833333
4962,198.83932495117188,0.02865474671125412,161794,102.17572784423828,-0.6417691707611084,130,0.0001,647280,2188,504.19,-80282.85
4979,33.41498565673828,0.027902331203222275,162340,158.78102111816406,0.1841881275177002,130,0.0001,649464,2192,501.65,-81551.55
4992,3.4590656757354736,0.02711024321615696,162802,94.93392944335938,-2.3075151443481445,130,0.0001,651312,2196,510.11,-81406.025
5010,402.3103942871094,0.026105303317308426,163371,153.13735961914062,-2.606074810028076,130,0.0001,653588,2200,521.61,-80169.25
5028,21.271203994750977,0.0252827238291502,163919,80.44313049316406,-2.808856964111328,130,0.0001,655780,2204,513.86,-81126.375
5036,222.78883361816406,0.024869639426469803,164156,125.76293182373047,0.6459385752677917,130,0.0001,656728,2208,498.82,-83205.45833333001
5045,1.7776594161987305,0.024312058463692665,164475,81.59693908691406,-0.3757627606391907,130,0.0001,658004,2212,495.71,-83504.825
5054,10.333792686462402,0.023751255124807358,164757,139.6942138671875,-4.60162353515625,130,0.0001,659132,2216,484.43,-85196.25
5075,23.977497100830078,0.022567713633179665,165468,95.66058349609375,-3.059237480163574,130,0.0001,661976,2220,492.07,-84379.725
5085,196.46632385253906,0.022166507318615913,165803,77.99490356445312,-2.7440309524536133,130,0.0001,663316,2224,494.7,-83176.3625
5093,197.93785095214844,0.021820738911628723,166066,94.6613998413086,-0.7462664842605591,130,0.0001,664368,2228,477.45,-83904.6125
5102,188.9376220703125,0.02135722152888775,166367,143.50588989257812,-2.1834020614624023,130,0.0001,665572,2232,470.55,-83691.7125
5107,26.17436981201172,0.02106785774230957,166560,122.94390869140625,-1.0993938446044922,130,0.0001,666344,2236,460.21,-84628.4625
5126,201.70872497558594,0.020369548350572586,167188,121.8553466796875,2.197523593902588,130,0.0001,668856,2240,459.7,-84432.46666666999
5132,250.0537872314453,0.02035091258585453,167416,452.7961730957031,-1.844005823135376,130,0.0001,669768,2244,468.93,-83319.76666667
5143,228.5508270263672,0.02024393156170845,167744,305.853271484375,0.9345350861549377,130,0.0001,671080,2248,451.14,-84270.66666666999
5149,9.70271110534668,0.020192725583910942,167954,140.07821655273438,-0.818185567855835,130,0.0001,671920,2252,445.12,-84210.67083333999
5154,217.42079162597656,0.020041903480887413,168124,241.53932189941406,-0.29190874099731445,130,0.0001,672600,2256,431.01,-85989.15583333999
5157,238.3344268798828,0.01994992233812809,168222,99.37930297851562,-2.524268865585327,130,0.0001,672992,2260,413.32,-87226.31833334
5160,216.31134033203125,0.0199244674295187,168301,223.83953857421875,0.9497179388999939,130,0.0001,673308,2264,401.93,-87013.56416667
5162,24.162944793701172,0.019918087869882584,168382,105.57145690917969,-2.5394556522369385,130,0.0001,673632,2268,374.49,-87997.03916667
5165,40.024417877197266,0.019899576902389526,168462,368.22509765625,6.193829536437988,130,0.0001,673952,2272,342.55,-88951.33916666999
5169,30.2882137298584,0.01990894414484501,168576,293.1296081542969,3.7601585388183594,130,0.0001,674408,2276,329.89,-89072.21416666999
5172,20.483566284179688,0.01988316886126995,168664,82.970703125,-5.290981292724609,130,0.0001,674760,2280,322.03,-89447.23083333999
5173,244.41380310058594,0.01986185647547245,168715,287.56829833984375,2.7793807983398438,130,0.0001,674964,2284,303.22,-89520.33083333999
5175,418.581298828125,0.019836822524666786,168765,280.2950134277344,-1.0906028747558594,130,0.0001,675164,2288,287.61,-89867.98916667
5177,6.349977970123291,0.019786836579442024,168851,125.63673400878906,-1.9500060081481934,130,0.0001,675508,2292,267.94,-90915.81416667
5179,22.8918399810791,0.019749369472265244,168911,244.99569702148438,-0.6674960851669312,130,0.0001,675748,2296,251.06,-90786.00431819
5181,1.1949418783187866,0.019758231937885284,168952,78.27129364013672,-3.0028738975524902,130,0.0001,675912,2300,221.51,-91958.85431818999
5181,79.25244140625,0.01975637674331665,168976,349.31646728515625,2.4627599716186523,130,0.0001,676008,2304,211.41,-92064.45431819
5183,5.268333911895752,0.019729267805814743,169018,111.96495819091797,-0.796950101852417,130,0.0001,676176,2308,202.79,-92124.15431818999
5184,1.3032715320587158,0.019718587398529053,169062,81.97482299804688,-0.7746204733848572,130,0.0001,676352,2312,182.15,-93284.10431818999
5186,214.15036010742188,0.01970171369612217,169108,208.55746459960938,0.9265724420547485,130,0.0001,676536,2316,170.68,-93491.67931819
5188,212.19932556152344,0.019671984016895294,169185,205.97833251953125,-0.44435665011405945,130,0.0001,676844,2320,156.8,-94352.77931818999
5190,29.21030044555664,0.019670024514198303,169251,290.90313720703125,-1.5219295024871826,130,0.0001,677108,2324,135.61,-96592.27931818999
5192,234.91403198242188,0.01962149888277054,169307,369.48480224609375,-0.039072513580322266,130,0.0001,677332,2328,129.1,-96742.52931818999
5194,25.411264419555664,0.019602645188570023,169380,120.57240295410156,-4.68141508102417,130,0.0001,677624,2332,123.86,-97644.99790793
5195,25.069921493530273,0.01959254778921604,169412,260.6751403808594,2.5427989959716797,130,0.0001,677752,2336,115.84,-97768.04790793
5197,6.533806800842285,0.019565194845199585,169472,118.40580749511719,2.619623899459839,130,0.0001,677992,2340,103.37,-98065.13124126001
5200,408.97088623046875,0.019571436569094658,169539,216.33807373046875,-0.7834134101867676,130,0.0001,678260,2344,83.93,-99180.30624126
5201,29.38216781616211,0.019563976675271988,169572,149.02969360351562,-3.0878968238830566,130,0.0001,678392,2348,83.0,-99059.50624126001
5202,12.413246154785156,0.01955510675907135,169602,160.0579833984375,-1.5870321989059448,130,0.0001,678512,2352,77.98,-99225.28957459
5203,43.16218566894531,0.019531715661287308,169648,251.55020141601562,-1.8575835227966309,130,0.0001,678696,2356,61.79,-99424.52957459001
5204,215.19818115234375,0.019518326967954636,169673,231.42654418945312,-1.2520394325256348,130,0.0001,678796,2360,62.13,-99327.17957459
5206,18.028301239013672,0.01950237713754177,169726,213.94308471679688,-0.06937360763549805,130,0.0001,679008,2364,59.21,-99517.68374126
5207,391.4156188964844,0.019510092213749886,169766,84.42344665527344,-3.9474148750305176,130,0.0001,679168,2368,59.43,-99418.63374126
5210,219.1202850341797,0.01951313018798828,169851,101.38333892822266,-0.3465416431427002,130,0.0001,679508,2372,56.41,-99388.43374126
5217,218.57667541503906,0.019481904804706573,170045,262.6876525878906,0.6662516593933105,130,0.0001,680284,2376,60.95,-99119.43374126
5218,10.836610794067383,0.01947931759059429,170080,149.9783935546875,2.4286997318267822,130,0.0001,680424,2380,61.25,-98914.43374126
5220,219.5336456298828,0.019485604017972946,170130,110.79144287109375,-1.467521071434021,130,0.0001,680624,2384,62.5,-98821.73374126
5222,209.9237060546875,0.019450290128588676,170205,196.84915161132812,-2.4172394275665283,130,0.0001,680924,2388,64.11,-98837.83374126001
5225,18.371517181396484,0.019446048885583878,170283,215.70709228515625,3.4094741344451904,130,0.0001,681236,2392,65.61,-98747.43374126
5228,10.984643936157227,0.019544443115592003,170390,173.165283203125,1.072195291519165,130,0.0001,681664,2396,63.11,-98843.71858974
5230,1.4937994480133057,0.01954210363328457,170457,84.97757720947266,-3.500107765197754,130,0.0001,681932,2400,64.11,-98853.71858974
5235,359.6209716796875,0.01948849856853485,170634,147.2326202392578,0.11622035503387451,130,0.0001,682640,2404,66.07,-98772.41858974
5241,202.10784912109375,0.019421791657805443,170852,129.53076171875,-5.90023136138916,130,0.0001,683512,2408,73.59,-98516.80192307002
5247,196.75625610351562,0.019353970885276794,171039,87.71235656738281,-1.8587424755096436,130,0.0001,684260,2412,79.78,-98258.01858974001
5258,391.9233093261719,0.01916845329105854,171387,88.85151672363281,3.0368669033050537,130,0.0001,685652,2416,90.47,-98013.35192307
5276,396.9115905761719,0.019081298261880875,171989,133.6082000732422,0.17695295810699463,130,0.0001,688060,2420,111.14,-96655.98581196
5280,215.8021240234375,0.019166266545653343,172123,81.44279479980469,-1.7216237783432007,130,0.0001,688596,2424,120.73,-95510.49831196
5284,597.2196655273438,0.019224917516112328,172243,175.78988647460938,1.9218541383743286,130,0.0001,689076,2428,124.57,-95448.89831195999
5292,394.7381591796875,0.019458241760730743,172521,111.59652709960938,0.6842877864837646,130,0.0001,690188,2432,118.8,-95593.69777777999
5304,221.1497344970703,0.019838232547044754,172947,122.25654602050781,4.208858966827393,130,0.0001,691892,2436,132.06,-95359.30277778
5314,391.5826110839844,0.02024146541953087,173307,83.75273895263672,0.27039194107055664,130,0.0001,693332,2440,149.78,-93912.27222222999
5331,197.93313598632812,0.0207787174731493,173894,93.91702270507812,3.0034945011138916,130,0.0001,695680,2444,161.67,-93743.42222222999
5334,394.4809875488281,0.02085082419216633,174006,115.94277954101562,-1.022033929824829,130,0.0001,696128,2448,175.9,-92717.42222222999
5341,202.24380493164062,0.02102775126695633,174243,137.64535522460938,1.4715688228607178,130,0.0001,697076,2452,178.38,-92742.22222222999
5354,216.4358673095703,0.021457316353917122,174676,77.42855834960938,1.2071912288665771,130,0.0001,698808,2456,192.97,-92297.23750000999
5361,198.83912658691406,0.02160145714879036,174911,99.6519775390625,1.6457219123840332,130,0.0001,699748,2460,200.53,-92136.15681819
5365,197.85073852539062,0.021749228239059448,175076,95.12730407714844,1.388047218322754,130,0.0001,700408,2464,205.31,-91763.53500001
5374,217.9714813232422,0.02205493673682213,175372,100.00532531738281,-0.7168222069740295,130,0.0001,701592,2468,216.22,-90694.92250001
5390,198.05093383789062,0.022567881271243095,175851,99.25318908691406,1.5108277797698975,130,0.0001,703508,2472,226.3,-90560.19750001
5392,22.73099136352539,0.02262881211936474,175913,94.0329360961914,1.0191054344177246,130,0.0001,703756,2476,229.6,-90638.43083334001
5399,391.0561828613281,0.022868681699037552,176152,80.93812561035156,-2.0971555709838867,130,0.0001,704712,2480,234.86,-90752.65583334
5400,217.27720642089844,0.022897202521562576,176193,93.85453796386719,-0.274808406829834,130,0.0001,704876,2484,233.35,-90842.75583334001
5402,217.46934509277344,0.022962132468819618,176278,99.15946960449219,-0.6371227502822876,130,0.0001,705216,2488,231.72,-90826.45583334
5406,196.10484313964844,0.023062705993652344,176400,77.630615234375,-2.4758543968200684,130,0.0001,705704,2492,244.74,-89374.21892858
5408,254.99713134765625,0.023121114820241928,176470,78.19587707519531,-3.281803607940674,130,0.0001,705984,2496,242.1,-89552.11892858
5420,1.0995429754257202,0.023634757846593857,176885,74.32337188720703,-2.0342957973480225,130,0.0001,707644,2500,244.3,-89344.36892858
5424,3.257049560546875,0.023840224370360374,177024,94.93875122070312,2.0002152919769287,130,0.0001,708200,2504,247.4,-89356.61892858
5425,391.70587158203125,0.02388628013432026,177069,76.65328216552734,0.18405723571777344,130,0.0001,708380,2508,247.15,-89437.60226192
5427,1.2012126445770264,0.023932933807373047,177117,79.06059265136719,-0.5417020320892334,130,0.0001,708572,2512,249.08,-89628.93559525
5432,391.71014404296875,0.024167198687791824,177293,77.76213073730469,1.6304255723953247,130,0.0001,709276,2516,240.18,-89785.55226192
5433,2.7067441940307617,0.024238133803009987,177340,89.89411926269531,2.9054627418518066,130,0.0001,709464,2520,222.67,-91174.51837303002
5436,1.55478835105896,0.02431080862879753,177413,79.96733093261719,0.8439418077468872,130,0.0001,709756,2524,212.34,-92312.60587303
5437,216.10302734375,0.02435874193906784,177456,81.69853973388672,0.012085914611816406,130,0.0001,709928,2528,210.48,-92294.00587303
5439,411.8479309082031,0.024413835257291794,177523,90.59048461914062,3.9008407592773438,130,0.0001,710196,2532,206.31,-92469.58781746999
5443,21.805217742919922,0.024610668420791626,177661,83.58708190917969,4.230748176574707,130,0.0001,710748,2536,195.68,-92627.22031746998
5449,196.9831085205078,0.02484680525958538,177866,82.8774642944336,2.0249521732330322,130,0.0001,711568,2540,186.08,-93954.20087301999
5451,978.1105346679688,0.024860018864274025,177911,95.78526306152344,-1.0083191394805908,130,0.0001,711748,2544,173.31,-94114.25087301999
5452,1.2935404777526855,0.02493046596646309,177961,78.54891204833984,-0.4084697365760803,130,0.0001,711948,2548,155.1,-95318.75087301999
5455,197.17762756347656,0.024997979402542114,178058,80.40194702148438,3.4073646068573,130,0.0001,712336,2552,155.88,-95198.20087301999
5458,20.680044174194336,0.025054752826690674,178148,80.03804779052734,-0.8356329202651978,130,0.0001,712696,2556,142.1,-95651.28559524
5468,21.774457931518555,0.025426290929317474,178472,88.02361297607422,2.9103267192840576,130,0.0001,713992,2560,138.9,-95743.21627705998
5471,1.1457557678222656,0.025485465303063393,178541,76.04841613769531,-0.5144469738006592,130,0.0001,714268,2564,139.49,-96169.53809524
5472,782.8600463867188,0.025524260476231575,178586,92.40885925292969,4.007216453552246,130,0.0001,714448,2568,128.94,-97343.00059524
5475,1.7535535097122192,0.02560654655098915,178680,81.52537536621094,2.912325859069824,130,0.0001,714824,2572,117.7,-97466.12559524
5478,217.49261474609375,0.025720788165926933,178774,86.53358459472656,2.298722982406616,130,0.0001,715200,2576,121.55,-96489.65476190999
5482,216.01608276367188,0.02584577351808548,178908,77.47772216796875,1.0043494701385498,130,0.0001,715736,2580,114.27,-96563.22976190998
5485,196.95294189453125,0.026021897792816162,179034,82.90798950195312,2.681910514831543,130,0.0001,716240,2584,117.29,-96593.42976191
5487,1.3310487270355225,0.026095347478985786,179094,80.00270080566406,-1.0401908159255981,130,0.0001,716480,2588,121.08,-96410.76309523999
5490,391.47808837890625,0.02622276544570923,179183,73.01666259765625,-1.7911345958709717,130,0.0001,716836,2592,105.73,-97945.1
5494,196.4010009765625,0.02639453485608101,179306,72.29432678222656,1.7439121007919312,130,0.0001,717328,2596,109.22,-97872.425
5502,586.9161376953125,0.026775866746902466,179562,76.00416564941406,4.35441255569458,130,0.0001,718352,2600,110.18,-98002.7
5515,4.299838542938232,0.027234448119997978,179986,87.48287200927734,-1.3354945182800293,130,0.0001,720048,2604,121.24,-97108.525
5520,587.2860717773438,0.027376843616366386,180166,84.12981414794922,1.346412181854248,130,0.0001,720768,2608,117.51,-97106.3
5524,20.956655502319336,0.02744792401790619,180291,74.62266540527344,-0.5534447431564331,130,0.0001,721268,2612,121.43,-96016.09166666999
5531,1.8941173553466797,0.027783479541540146,180524,77.88839721679688,4.602229595184326,130,0.0001,722200,2616,121.01,-96117.84166666999
5538,431.1281433105469,0.027982115745544434,180736,79.88037109375,1.0858993530273438,130,0.0001,723048,2620,124.33,-96024.49166667
5541,20.96335792541504,0.02800694853067398,180807,77.18569946289062,-1.4239468574523926,130,0.0001,723332,2624,135.53,-95866.06666667
5545,216.67808532714844,0.02809588611125946,180935,79.7359619140625,0.4458146393299103,130,0.0001,723844,2628,134.91,-95959.86666667
5548,215.87506103515625,0.02822970040142536,181046,78.99449157714844,-1.7443373203277588,130,0.0001,724288,2632,140.97,-96020.46666666999
5554,391.6609802246094,0.028393948450684547,181252,74.52666473388672,0.6845060586929321,130,0.0001,725112,2636,142.4,-95922.74166667
5562,216.3881072998047,0.028399093076586723,181522,79.79721069335938,-2.9465675354003906,130,0.0001,726192,2640,144.19,-96041.89166667
5569,391.3714294433594,0.028400752693414688,181737,80.92079162597656,2.0694611072540283,130,0.0001,727052,2644,147.46,-96074.59166666999
5573,196.0344696044922,0.028419671580195427,181867,77.32623291015625,-2.9731078147888184,130,0.0001,727572,2648,150.83,-96108.29166666999
5578,216.7372283935547,0.028408432379364967,182026,82.61385345458984,2.0871496200561523,130,0.0001,728208,2652,153.65,-96157.34166666999
5581,196.52413940429688,0.02832120843231678,182129,78.13735961914062,1.4267936944961548,130,0.0001,728620,2656,161.11,-96131.94166667
5584,391.44287109375,0.028158454224467278,182258,73.44542694091797,-1.9596104621887207,130,0.0001,729136,2660,157.34,-96307.74166667
5588,430.3913269042969,0.02806418016552925,182366,76.90724182128906,-0.14492729306221008,130,0.0001,729568,2664,153.48,-96269.14166667
5595,391.2760009765625,0.02782568149268627,182635,78.89169311523438,-1.3453155755996704,130,0.0001,730644,2668,154.15,-96275.84166666999
5599,254.96278381347656,0.027728982269763947,182743,70.65692138671875,-3.3727407455444336,130,0.0001,731076,2672,162.15,-96214.36666667
5606,606.3290405273438,0.02755279652774334,182979,78.97136688232422,1.4337224960327148,130,0.0001,732020,2676,157.88,-97313.65416666999
5611,586.9375,0.027481956407427788,183144,72.88485717773438,2.7707090377807617,130,0.0001,732680,2680,167.95,-96242.00416667
5612,215.96571350097656,0.027429457753896713,183191,74.16044616699219,-1.5932313203811646,130,0.0001,732868,2684,168.15,-96244.00416667
5614,781.7365112304688,0.027362246066331863,183250,74.67573547363281,-1.3398176431655884,130,0.0001,733104,2688,169.3,-96366.24583333998
5619,196.41961669921875,0.027278976514935493,183417,76.32756805419922,1.632885217666626,130,0.0001,733772,2692,173.24,-96305.64583334
