train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
0.09875883907079697,1300,104000,-15.105252265930176,5.684070856659673e-05,397,-46336.26303418999,261,0.00244,0.46632081270217896,748.81,1299,3.0115437507629395
-86275.0546875,1400,112000,-15.43603229522705,442667104.0,428,-40231.43803419,261,0.00244,0.0,811.65,1399,3.1752352714538574
0.8670671582221985,1500,120000,-16.349876403808594,0.003671039594337344,459,-38217.72916667,261,0.00244,-0.7266294956207275,866.6,1499,3.7119364738464355
-118.2489242553711,1600,128000,-16.472198486328125,59.262359619140625,489,-35846.65555556,261,0.00244,-1.1920928955078125e-07,881.58,1599,3.7859408855438232
1.8452333211898804,1700,136000,-16.7501163482666,0.014762555249035358,520,-35846.65555556,261,0.00244,-0.06297719478607178,881.58,1699,3.9683663845062256
0.9294456839561462,1800,144000,-17.564056396484375,0.003281936515122652,553,-37645.80555556,260,0.00244,0.0,871.76,1799,4.5554327964782715
-0.13468913733959198,1900,152000,-17.770334243774414,6.833788938820362e-05,584,-45193.49305556,260,0.00244,0.0034308433532714844,826.95,1899,4.724054336547852
247.4354248046875,2000,160000,-18.248167037963867,885.4955444335938,615,-51511.193055560005,260,0.00244,5.960464477539063e-08,779.63,1999,5.105837821960449
185.67239379882812,2100,168000,-18.59161949157715,782.3095703125,645,-54027.80555556,260,0.00244,5.960464477539063e-08,765.39,2099,5.407739162445068
-17.317365646362305,2200,176000,-18.87116050720215,0.9984782338142395,675,-61347.05555556,260,0.00244,0.0,705.2,2199,5.663705348968506
0.043608035892248154,2300,184000,-19.426868438720703,5.730835255235434e-06,706,-62375.880555560005,260,0.00244,0.0001264810562133789,696.71,2299,6.221245765686035
0.12586654722690582,2400,192000,-19.848600387573242,4.717671617981978e-05,737,-68274.3875,260,0.00244,3.5762786865234375e-07,636.93,2399,6.6664533615112305
-185.2406463623047,2500,200000,-20.62179946899414,96.42217254638672,767,-71892.5875,260,0.00244,0.0,614.46,2499,7.571147918701172
296.13458251953125,2600,208000,-21.3244686126709,884.4617309570312,798,-74778.45,260,0.00244,0.0,600.11,2599,8.51244831085205
-0.23379479348659515,2700,216000,-21.6675968170166,0.00045099432463757694,831,-72494.35,259,0.00244,-0.5615724325180054,608.12,2699,9.024919509887695
-58.45809555053711,2800,224000,-21.871068954467773,126.1983413696289,865,-75125.3125,258,0.00244,0.9121003746986389,536.11,2799,9.314061164855957
2.7825167179107666,2900,232000,-22.013267517089844,0.018570512533187866,899,-83750.075,257,0.00244,9.298324584960938e-06,461.04,2899,9.56043529510498
62.54433059692383,3000,240000,-22.200397491455078,647.7172241210938,933,-86996.55,256,0.00244,0.07448124885559082,425.85,2999,9.865270614624023
226.9656982421875,3100,248000,-22.158523559570312,791.19482421875,967,-88873.7125,256,0.00244,-2.384185791015625e-07,411.01,3099,9.788019180297852
292.93585205078125,3200,256000,-22.553287506103516,872.2719116210938,1001,-92081.8875,255,0.00244,-0.01345515251159668,392.75,3199,10.45373249053955
-12.584253311157227,3300,264000,-22.60296630859375,0.3564389646053314,1036,-92783.99722222,254,0.00244,-1.1920928955078125e-07,407.14,3299,10.547269821166992
-186284.328125,3400,272000,-22.80585289001465,592082240.0,1070,-89600.74722222,254,0.00244,-2.384185791015625e-07,404.57,3399,10.91376781463623
11.044354438781738,3500,280000,-22.780487060546875,0.28173384070396423,1103,-87218.63333333,253,0.00244,0.0,422.17,3499,10.876093864440918
-30932.046875,3600,288000,-22.927946090698242,124718032.0,1137,-89774.24583332999,253,0.00244,5.960464477539063e-08,358.48,3599,11.12201976776123
261.1203308105469,3700,296000,-23.185705184936523,643.2696533203125,1170,-87686.39583333001,252,0.00244,-0.001504063606262207,361.54,3699,11.612910270690918
-0.5543620586395264,3800,304000,-23.355443954467773,0.0006580743938684464,1204,-86048.86527778,252,0.00244,5.960464477539063e-08,369.47,3799,11.985743522644043
-24.788803100585938,3900,312000,-23.55190658569336,3.018735408782959,1238,-88934.63888889,251,0.00244,0.684779942035675,363.86,3899,12.380971908569336
-34227.359375,4000,320000,-23.68852996826172,124716696.0,1274,-90670.36111111,251,0.00244,8.64267349243164e-06,360.21,3999,12.600199699401855
653.3787841796875,4100,328000,-23.78829002380371,1774.3189697265625,1309,-94854.29861111,250,0.00244,1.0073184967041016e-05,327.48,4099,12.900012016296387
28125.234375,4200,336000,-23.98119354248047,6963768.0,1342,-93705.11249999002,250,0.00244,0.019376754760742188,348.79,4199,13.361705780029297
-57.5014533996582,4300,344000,-24.04131317138672,24.100902557373047,1375,-89601.84583333001,250,0.00244,-25.02773094177246,382.1,4299,13.476129531860352
-275749.90625,4400,352000,-24.163368225097656,704089024.0,1409,-90677.95138889,249,0.00244,-5.602836608886719e-06,340.77,4399,13.742462158203125
-75112.484375,4500,360000,-24.27273178100586,391420896.0,1442,-91374.72361111,249,0.00244,0.00023061037063598633,294.12,4499,14.032828330993652
61.20721435546875,4600,368000,-24.268943786621094,133.35569763183594,1476,-96731.09861109998,249,0.00244,0.9161326885223389,204.75,4599,14.007158279418945
-83559.1171875,4700,376000,-24.339170455932617,313395232.0,1510,-96989.28472220998,248,0.00244,9.238719940185547e-06,205.36,4699,14.203983306884766
-292476.65625,4800,384000,-24.39214515686035,704684544.0,1544,-96460.61805555,248,0.00244,1.3649463653564453e-05,219.74,4799,14.33210277557373
15605.2099609375,4900,392000,-24.40956687927246,5743755.0,1575,-96482.30972222998,248,0.00244,-0.0008095502853393555,216.8,4899,14.385862350463867
239.0076446533203,5000,400000,-24.395294189453125,519.8751220703125,1605,-95391.56111111998,249,0.00244,0.5405446290969849,205.25,4999,14.350128173828125
349.76806640625,5100,408000,-24.460960388183594,895.8187866210938,1635,-95612.24722222998,249,0.00244,0.25193238258361816,219.43,5099,14.482667922973633
157.0837860107422,5200,416000,-24.454099655151367,198.60496520996094,1664,-94269.14027778,249,0.00244,0.8731558322906494,235.58,5199,14.472281455993652
4.392309665679932,5300,424000,-24.728607177734375,0.036287348717451096,1695,-94756.20277778,250,0.00244,0.0,250.34,5299,15.163687705993652
-63.84357833862305,5400,432000,-24.716894149780273,27.295867919921875,1726,-94880.65277778,250,0.00244,0.9875227808952332,254.96,5399,15.092500686645508
23010.59375,5500,440000,-24.923316955566406,6574769.5,1757,-95487.30277779,250,0.00244,0.00021791458129882812,271.08,5499,15.61865234375
-262509.25,5600,448000,-24.93694305419922,681510592.0,1786,-96640.21933761,250,0.00244,0.0004902482032775879,270.59,5599,15.662601470947266
-158773.609375,5700,456000,-25.006162643432617,571125440.0,1816,-96258.44850428001,250,0.00244,0.0007526874542236328,265.04,5699,15.840624809265137
-305536.09375,5800,464000,-25.13616943359375,708112512.0,1846,-95097.10544872,251,0.00244,2.2470951080322266e-05,252.53,5799,16.21341323852539
-55.72503662109375,5900,472000,-25.314048767089844,5.727651119232178,1877,-93560.77767094999,251,0.00244,3.2782554626464844e-06,298.72,5899,16.693382263183594
162.5325469970703,6000,480000,-25.38773536682129,436.879150390625,1907,-94090.82500001001,251,0.00244,0.4333285689353943,307.05,5999,16.9508056640625
-204626.984375,6100,488000,-25.521881103515625,592317376.0,1937,-93336.89305556001,251,0.00244,1.1920928955078125e-07,339.52,6099,17.336641311645508
-29882.556640625,6200,496000,-25.602874755859375,124709136.0,1967,-95088.75277778,252,0.00244,0.0001513361930847168,327.49,6199,17.587902069091797
-285239.9375,6300,504000,-25.6841983795166,694174912.0,1998,-97021.53194444001,252,0.00244,0.0,268.31,6299,17.786264419555664
27.808460235595703,6400,512000,-25.778284072875977,1.3432315587997437,2028,-97900.01388889,252,0.00244,-1.1920928955078125e-07,241.22,6399,18.067596435546875
262.2973327636719,6500,520000,-26.156402587890625,785.994873046875,2059,-98357.40138889,252,0.00244,0.0,265.55,6499,19.262592315673828
125.61732482910156,6600,528000,-26.16208839416504,49.5002326965332,2091,-97600.41805555999,252,0.00244,0.9887973070144653,295.11,6599,19.285083770751953
334.9430236816406,6700,536000,-26.27241325378418,402.14227294921875,2121,-98355.9638889,252,0.00244,0.8597074151039124,317.11,6699,19.695037841796875
-316.7900390625,6800,544000,-26.432538986206055,794.542724609375,2151,-97913.43750000998,252,0.00244,-1043.560791015625,326.65,6799,20.204727172851562
-478100.5,6900,552000,-26.530317306518555,1221208064.0,2181,-96576.86666668,253,0.00244,-0.0010875463485717773,298.75,6899,20.474119186401367
-498.2510681152344,7000,560000,-26.5137882232666,1556.7791748046875,2211,-96153.68194444999,253,0.00244,-1955.92724609375,256.9,6999,20.455394744873047
-2.137308120727539,7100,568000,-26.5978946685791,0.22196614742279053,2240,-95908.54583332999,253,0.00244,0.999884307384491,244.07,7099,20.762775421142578
21.350065231323242,7200,576000,-26.71748161315918,1.2163785696029663,2270,-96480.33611111,253,0.00244,0.9996986389160156,225.0,7199,21.14653778076172
-311567.5,7300,584000,-26.801183700561523,707545856.0,2300,-96519.05833333,253,0.00244,-1.8358230590820312e-05,246.82,7299,21.504804611206055
3.0086333751678467,7400,592000,-27.19211769104004,0.013987883925437927,2330,-96932.32638889,253,0.00244,0.0,284.3,7399,23.183147430419922
24149.388671875,7500,600000,-27.5779972076416,6229111.5,2360,-97788.12638889,254,0.00244,-0.007076144218444824,285.35,7499,24.7779598236084
-283.3298034667969,7600,608000,-27.676259994506836,709.8541259765625,2390,-97258.62361109997,254,0.00244,0.633655309677124,293.34,7599,25.26675033569336
-300278.6875,7700,616000,-27.7739315032959,681515520.0,2419,-98152.18333332999,254,0.00244,0.0018965601921081543,294.32,7699,25.68830680847168
15.561090469360352,7800,624000,-27.922027587890625,0.36839574575424194,2449,-96781.65972222,254,0.00244,-1.1920928955078125e-07,282.71,7799,26.494964599609375
60362.96484375,7900,632000,-28.271955490112305,13831344.0,2479,-97062.65000000998,254,0.00244,-0.002206563949584961,270.9,7899,28.035213470458984
-4.9244513511657715,8000,640000,-28.401050567626953,0.043379295617341995,2510,-97459.22361112,254,0.00244,0.9999932646751404,271.66,7999,28.617218017578125
15.324271202087402,8100,648000,-28.541461944580078,1.0152828693389893,2539,-97629.64444445,255,0.00244,0.9996223449707031,277.79,8099,29.41402816772461
-396.1538391113281,8200,656000,-28.650409698486328,886.9201049804688,2569,-98890.27638889,255,0.00244,0.6321009993553162,268.67,8199,30.08709716796875
33985.76953125,8300,664000,-28.85420799255371,7187742.5,2599,-98420.88333333,255,0.00244,-0.010335326194763184,286.49,8299,31.21303939819336
23.068349838256836,8400,672000,-29.17640495300293,1.0126205682754517,2629,-97625.76388889,255,0.00244,0.9998040199279785,294.11,8399,33.09817123413086
0.47019004821777344,8500,680000,-29.46894645690918,0.0002895032230298966,2659,-96986.40555555001,255,0.00244,-1.1920928955078125e-07,287.22,8499,34.86356735229492
-13.90244197845459,8600,688000,-29.739587783813477,0.30067065358161926,2689,-96682.16388888,255,0.00244,0.9999580383300781,283.64,8599,36.65050506591797
37335.21875,8700,696000,-30.10542106628418,7218003.5,2719,-97271.16666666,255,0.00244,5.960464477539063e-08,285.77,8699,38.93675231933594
-100024.765625,8800,704000,-30.19342613220215,313388960.0,2749,-94573.82361111,256,0.00244,1.1920928955078125e-07,311.36,8799,39.664939880371094
-203.53575134277344,8900,712000,-30.6157283782959,734.2230224609375,2779,-93964.32361111,256,0.00244,0.4572712779045105,312.07,8899,42.45691680908203
10894.041015625,9000,720000,-31.0058536529541,3198961.25,2810,-94428.14305556,256,0.00244,-0.008400201797485352,307.88,8999,45.449951171875
123.1722412109375,9100,728000,-31.2650146484375,297.119384765625,2840,-95323.19305555001,256,0.00244,0.852632999420166,280.32,9099,47.50218963623047
-210323.40625,9200,736000,-31.522201538085938,532297280.0,2870,-96896.63333333,256,0.00244,-0.0011292695999145508,277.66,9199,49.862483978271484
11228.4599609375,9300,744000,-31.78182029724121,3199192.75,2900,-97193.975,256,0.00244,-0.004249095916748047,248.64,9299,52.28289794921875
0.2192406952381134,9400,752000,-32.002296447753906,5.390499791246839e-05,2930,-97106.38888890002,256,0.00244,-0.003374934196472168,239.17,9399,54.379180908203125
-17.74452781677246,9500,760000,-32.4034538269043,0.34050941467285156,2960,-97208.77361112,256,0.00244,0.9999801516532898,229.35,9499,58.4389762878418
7.5223822593688965,9600,768000,-32.731075286865234,0.06108582019805908,2991,-97007.57500001001,256,0.00244,0.0,233.92,9599,61.82650375366211
441.9696350097656,9700,776000,-32.752960205078125,879.3012084960938,3020,-97096.88611111998,256,0.00244,0.002392411231994629,238.25,9699,62.61715316772461
-606363.6875,9800,784000,-32.97441101074219,1260471680.0,3050,-97317.59166668,256,0.00244,-0.0012074708938598633,243.88,9799,65.3517074584961
16.833908081054688,9900,792000,-33.08449935913086,0.30479109287261963,3080,-96639.77638889998,257,0.00244,-1.6808509826660156e-05,219.14,9899,67.21713256835938
-361591.1875,10000,800000,-33.17832946777344,687493760.0,3110,-96263.70694445999,257,0.00244,-0.0010864734649658203,194.02,9999,68.40975189208984
-204105.1875,10100,808000,-33.48257064819336,492115200.0,3140,-95761.67361112,257,0.00244,-0.0004591941833496094,194.78,10099,71.79563903808594
-313569.0625,10200,816000,-33.73590087890625,650405248.0,3169,-95435.45138889,257,0.00244,-0.00201261043548584,228.11,10199,75.25968170166016
4.987891674041748,10300,824000,-33.941749572753906,0.1250842809677124,3199,-95037.13749999,257,0.00244,0.9999447464942932,248.92,10299,78.35606384277344
37407.9765625,10400,832000,-34.02714538574219,6990027.5,3228,-94535.85138888,257,0.00244,-0.005797624588012695,251.21,10399,79.7347412109375
-112681.1171875,10500,840000,-34.15460205078125,314004544.0,3257,-94423.83888889,257,0.00244,-0.0021494626998901367,231.11,10499,82.25314331054688
-0.6721052527427673,10600,848000,-34.30534362792969,0.00044807838276028633,3287,-94476.95,257,0.00244,0.0008332133293151855,218.51,10599,84.98654174804688
-309140.21875,10700,856000,-34.566810607910156,634783232.0,3317,-94783.09166666999,258,0.00244,-0.002212047576904297,234.59,10699,89.01664733886719
0.3505565822124481,10800,864000,-34.81855392456055,0.00011712956620613113,3347,-95465.13194444001,258,0.00244,9.238719940185547e-06,237.46,10799,92.17259216308594
21359.09375,10900,872000,-34.87508773803711,5318635.5,3377,-95091.91666666,258,0.00244,0.0,246.84,10899,93.68815612792969
21471.78515625,11000,880000,-34.86491394042969,5012823.0,3406,-94282.9472222,258,0.00244,-0.010604023933410645,214.01,10999,93.50447845458984
-582720.125,11100,888000,-35.28992462158203,1204776320.0,3438,-93644.31388886001,258,0.00244,-0.0026350021362304688,222.47,11099,99.99605560302734
-192188.515625,11200,896000,-35.47002029418945,443558144.0,3470,-94446.44722220999,258,0.00244,-0.0010979175567626953,207.41,11199,104.486572265625
18.164451599121094,11300,904000,-35.74290084838867,0.4983523488044739,3502,-94942.84305555001,258,0.00244,0.9998734593391418,203.2,11299,110.11419677734375
-1.1218395233154297,11400,912000,-36.06917953491211,0.0010951169533655047,3535,-94834.65555555999,257,0.00244,0.0,209.3,11399,117.4557113647461
-3.3314034938812256,11500,920000,-36.401954650878906,0.009603356011211872,3567,-95177.04305555999,257,0.00244,0.0009391307830810547,217.24,11499,125.4249267578125
43323.015625,11600,928000,-36.579933166503906,7086065.5,3600,-96048.62916668001,257,0.00244,0.0,207.26,11599,129.6490936279297
-10.407295227050781,11700,936000,-36.753173828125,0.10161473602056503,3630,-94909.07222223001,257,0.00244,0.99998939037323,206.4,11699,133.02532958984375
-0.44826099276542664,11800,944000,-37.228248596191406,0.00016787357162684202,3660,-94927.52361111002,257,0.00244,4.708766937255859e-06,207.66,11799,142.54115295410156
-0.001818149583414197,11900,952000,-37.56201171875,2.6775524020195007e-09,3690,-95516.03568376,257,0.00244,0.07205885648727417,198.42,11899,150.51080322265625
-2.911909580230713,12000,960000,-37.8259391784668,0.0069138044491410255,3720,-96046.44903845001,258,0.00244,1.1920928955078125e-07,183.11,11999,158.82049560546875
-329565.96875,12100,968000,-37.92718505859375,669089792.0,3750,-95471.942094,258,0.00244,0.001850426197052002,178.38,12099,160.07537841796875
4.686838626861572,12200,976000,-38.35567092895508,0.017398690804839134,3780,-96050.0037393,258,0.00244,0.0,181.86,12199,172.2188720703125
-44626.84765625,12300,984000,-38.54171371459961,124714640.0,3810,-95670.01762818001,258,0.00244,0.001022636890411377,182.16,12299,179.2728729248047
4.359441757202148,12400,992000,-38.75408935546875,0.01452211756259203,3840,-95753.93888886999,258,0.00244,0.0,170.42,12399,186.0442352294922
8.873971939086914,12500,1000000,-39.11347579956055,0.0901433676481247,3870,-96611.74722222998,258,0.00244,0.999984860420227,173.36,12499,197.49942016601562
1.9832346439361572,12600,1008000,-39.319580078125,0.0029907410498708487,3899,-96177.69166667,258,0.00244,-1.1920928955078125e-07,164.67,12599,203.9139862060547
-618816.4375,12700,1016000,-39.49813461303711,1079789440.0,3929,-94272.61591882001,258,0.00244,0.0009862780570983887,161.31,12699,210.37744140625
3.7849984169006348,12800,1024000,-39.73287582397461,0.06433378905057907,3959,-94334.01091883,258,0.00244,0.9999707341194153,159.98,12799,221.7704315185547
27.29874038696289,12900,1032000,-39.726539611816406,6.696569919586182,3989,-95753.41555557001,258,0.00244,0.7135204076766968,148.51,12899,222.91845703125
-729514.5625,13000,1040000,-39.872344970703125,1303888256.0,4019,-96216.90527778,258,0.00244,-0.0008573532104492188,163.52,12999,227.1259765625
-184545.546875,13100,1048000,-40.11943054199219,446590880.0,4049,-96233.80416667,258,0.00244,0.0015816688537597656,168.46,13099,235.2257537841797
-1.6634635925292969,13200,1056000,-40.34188461303711,0.005319986026734114,4079,-96169.39999999,258,0.00244,0.9999980926513672,155.82,13199,244.56590270996094
3.976593017578125,13300,1064000,-40.329341888427734,0.11368127167224884,4108,-95789.77499999001,258,0.00244,0.9999462366104126,141.19,13299,245.3806610107422
4.844491481781006,13400,1072000,-40.47524642944336,0.01625918783247471,4139,-95779.23472222,258,0.00244,0.9999988675117493,145.15,13399,254.65695190429688
19.56959342956543,13500,1080000,-40.63717269897461,0.269829124212265,4169,-96761.03333333999,259,0.00244,0.9999849200248718,144.51,13499,259.7002868652344
-359346.34375,13600,1088000,-40.79812240600586,633511616.0,4198,-96950.37083333,259,0.00244,0.0,133.22,13599,267.7661437988281
21.073575973510742,13700,1096000,-40.99225616455078,0.3081669509410858,4229,-97997.17222222,259,0.00244,0.0016384124755859375,132.77,13699,275.7516174316406
1141.005126953125,13800,1104000,-41.11860656738281,1786.7662353515625,4259,-97491.61,259,0.00244,-5.793571472167969e-05,128.31,13799,285.2781982421875
-252365.359375,13900,1112000,-41.24640655517578,491132640.0,4290,-96997.56416667001,259,0.00244,0.0,142.98,13899,293.1345520019531
-50598.66796875,14000,1120000,-41.35932159423828,124714624.0,4320,-97476.93194444999,259,0.00244,0.0,139.1,13999,302.61285400390625
604.64404296875,14100,1128000,-41.32605743408203,911.4226684570312,4350,-96712.87638888,259,0.00244,4.696846008300781e-05,142.71,14099,300.68939208984375
588.1161499023438,14200,1136000,-41.32754135131836,899.0172119140625,4380,-96543.73194444,259,0.00244,-8.702278137207031e-06,132.96,14199,301.82440185546875
-745772.9375,14300,1144000,-41.25872802734375,1258523008.0,4410,-96521.96228635,259,0.00244,0.0,140.25,14299,297.02447509765625
522.2760009765625,14400,1152000,-41.198150634765625,859.375,4439,-95612.94978634,259,0.00244,-3.814697265625e-06,156.31,14399,293.805419921875
-529722.6875,14500,1160000,-41.327449798583984,998724800.0,4469,-95689.81222223,259,0.00244,-3.5762786865234375e-07,156.26,14499,300.289306640625
-0.15968722105026245,14600,1168000,-41.387855529785156,5.819681246066466e-05,4500,-93580.14288462,259,0.00244,-0.49474406242370605,145.63,14599,306.7511901855469
-413570.53125,14700,1176000,-41.54358673095703,661998784.0,4532,-94143.39594017001,259,0.00244,2.384185791015625e-07,152.07,14699,312.43023681640625
-4.653513431549072,14800,1184000,-41.718017578125,0.025421930477023125,4563,-96381.13653847002,259,0.00244,0.9999948740005493,157.26,14799,322.67578125
-98921.9140625,14900,1192000,-41.77912139892578,228015872.0,4593,-95483.98376068,259,0.00244,-0.00041031837463378906,160.99,14899,324.45257568359375
-460089.46875,15000,1200000,-41.801055908203125,702181184.0,4623,-95836.59722221,259,0.00244,5.0902366638183594e-05,149.27,14999,325.5208435058594
-143741.9375,15100,1208000,-41.822784423828125,313390496.0,4653,-97413.85694443999,259,0.00244,3.7610530853271484e-05,135.33,15099,325.33245849609375
609.8026733398438,15200,1216000,-41.790626525878906,917.8263549804688,4684,-97522.92638888002,259,0.00244,0.0,130.5,15199,322.66790771484375
562.097412109375,15300,1224000,-41.79978942871094,874.54345703125,4714,-96326.32916664999,259,0.00244,0.05379068851470947,136.8,15299,324.3585205078125
22110.78125,15400,1232000,-41.84829330444336,4497542.5,4744,-96735.39027777,259,0.00244,0.0,145.45,15399,328.5869445800781
1174.430908203125,15500,1240000,-41.838600158691406,1782.407470703125,4774,-96570.38739316999,259,0.00244,0.002963423728942871,143.77,15499,330.9700622558594
1607.5601806640625,15600,1248000,-41.952327728271484,2440.800537109375,4804,-96346.24989316,259,0.00244,-0.05686473846435547,157.14,15599,337.70172119140625
557.3101196289062,15700,1256000,-42.05289840698242,837.9650268554688,4834,-96930.07008546,259,0.00244,0.0882498025894165,171.95,15699,344.8279724121094
116.10749816894531,15800,1264000,-42.26933288574219,30.16224479675293,4864,-96758.77147436001,259,0.00244,0.9863386750221252,174.77,15799,360.8195495605469
-3.0516176223754883,15900,1272000,-42.321044921875,0.07291509211063385,4894,-96822.34166666999,259,0.00244,0.9999638795852661,165.11,15899,363.537353515625
-344142.3125,16000,1280000,-42.53718566894531,591919168.0,4924,-95746.89861111,259,0.00244,0.0006849765777587891,166.79,15999,374.422607421875
-476471.40625,16100,1288000,-42.583984375,694889984.0,4954,-96240.01111111998,259,0.00244,6.556510925292969e-07,148.41,16099,373.2872009277344
-867898.8125,16200,1296000,-42.632904052734375,1328371072.0,4984,-97309.90416666999,260,0.00244,0.0,130.52,16199,375.6502685546875
43600.90234375,16300,1304000,-42.882354736328125,6866441.5,5017,-96261.74027778,259,0.00244,-0.00254058837890625,137.87,16299,390.94000244140625
-263136.71875,16400,1312000,-43.097259521484375,491125728.0,5047,-96009.02916666001,259,0.00244,0.0006496906280517578,156.91,16399,412.1248474121094
-0.277349054813385,16500,1320000,-43.293548583984375,0.001794959302060306,5077,-97259.46527777001,259,0.00244,0.9999990463256836,165.52,16499,430.6919860839844
-446168.5,16600,1328000,-43.32697677612305,713953728.0,5108,-97341.00194444001,259,0.00244,0.0014540553092956543,149.75,16599,433.34588623046875
0.9662682414054871,16700,1336000,-43.31962966918945,0.04173571616411209,5138,-96685.03944443,260,0.00244,0.9999781250953674,142.61,16699,434.408203125
-417872.40625,16800,1344000,-43.463966369628906,661990144.0,5168,-97034.56805555001,260,0.00244,1.1920928955078125e-07,150.8,16799,454.92254638671875
1.9498380422592163,16900,1352000,-43.65142059326172,0.0023215075489133596,5198,-96999.40833333999,260,0.00244,0.0,159.93,16899,473.4324645996094
51503.109375,17000,1360000,-43.95231246948242,7068057.5,5228,-97888.87777778,260,0.00244,5.960464477539063e-08,162.82,16999,501.0080261230469
29310.427734375,17100,1368000,-44.12968063354492,5420052.5,5258,-97350.85805555001,260,0.00244,-0.0038291215896606445,158.8,17099,515.407958984375
44.4564323425293,17200,1376000,-44.24833297729492,2.623443603515625,5288,-95776.44833333,260,0.00244,0.9993513226509094,160.7,17199,530.673095703125
50374.65625,17300,1384000,-44.471717834472656,7036821.0,5318,-95944.96249999,260,0.00244,-1.0728836059570312e-06,153.01,17299,556.3302001953125
-59.306434631347656,17400,1392000,-44.56113815307617,2.0391526222229004,5348,-96083.32542735,260,0.00244,0.0,149.79,17399,562.091064453125
-231611.53125,17500,1400000,-44.59440231323242,442666592.0,5378,-97104.02681623999,260,0.00244,-1.1920928955078125e-07,152.51,17499,569.2506103515625
-513124.46875,17600,1408000,-44.81964111328125,703157888.0,5409,-97634.18472222,260,0.00244,0.0,146.2,17599,596.389404296875
-9.964988708496094,17700,1416000,-44.81378173828125,0.05722152814269066,5438,-96541.6861111,260,0.00244,-0.022843003273010254,157.7,17699,596.8043212890625
-0.289305180311203,17800,1424000,-44.74095916748047,0.0008757360628806055,5471,-96822.16912392,260,0.00244,-1.3892261981964111,146.11,17799,594.0430908203125
8.430888175964355,17900,1432000,-44.85199737548828,0.041354622691869736,5504,-94872.43535408,260,0.00244,-0.09853577613830566,137.47,17899,609.4276123046875
-60148.28125,18000,1440000,-44.945404052734375,124715448.0,5536,-95352.87178571001,260,0.00244,6.556510925292969e-07,154.94,17999,622.3593139648438
2.958259344100952,18100,1448000,-45.20111846923828,0.005029347725212574,5567,-97866.74078282001,260,0.00244,0.020735859870910645,167.1,18099,653.7911376953125
-358060.90625,18200,1456000,-45.368621826171875,591938752.0,5597,-97465.0546717,260,0.00244,1.7881393432617188e-07,156.67,18199,670.444580078125
41729.30859375,18300,1464000,-45.449363708496094,6417055.5,5627,-97632.84929487002,260,0.00244,-7.152557373046875e-07,130.06,18299,675.77685546875
-259173.65625,18400,1472000,-45.570770263671875,541332480.0,5657,-97319.12852564,260,0.00244,3.5762786865234375e-07,136.44,18399,695.8246459960938
6.790565013885498,18500,1480000,-45.7254524230957,0.4463978409767151,5687,-97182.15352564,260,0.00244,0.9997709393501282,161.6,18499,717.0927734375
-492173.40625,18600,1488000,-45.76145935058594,713323520.0,5717,-97739.99027778,260,0.00244,0.00028192996978759766,150.28,18599,720.7445068359375
-242035.28125,18700,1496000,-45.8687858581543,442642080.0,5747,-97918.65555555001,260,0.00244,1.7881393432617188e-07,118.5,18699,743.425537109375
-418.3272399902344,18800,1504000,-46.01310348510742,651.2255249023438,5778,-98467.74583333,260,0.00244,-0.03678417205810547,121.08,18799,769.189208984375
