train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-15.048428535461426,22.34,-408559.84375,19900,374,398000,1062,1.2933114767074585,2597133824.0,0.0007,-100401.75196118999,0.0,19899
-15.026832580566406,35.89,-238444.75,20000,374,400000,1068,1.2901322841644287,1429626752.0,0.0007,-100575.89797821002,0.0,19999
-15.017555236816406,48.77,-253681.75,20100,374,402000,1074,1.288988709449768,1468604032.0,0.0007,-118284.53337244,-1.1920928955078125e-07,20099
-15.018183708190918,67.21,-136041.421875,20200,374,404000,1079,1.289225697517395,984875968.0,0.0007,-125910.19180228999,-1.1920928955078125e-07,20199
-15.028589248657227,82.15,29132.888671875,20300,373,406000,1086,1.29002845287323,11213467.0,0.0007,-133955.78729265,0.0,20299
-15.00516414642334,91.61,1128.264892578125,20400,373,408000,1092,1.2869890928268433,38600.1953125,0.0007,-129757.66399142999,0.0,20399
-15.034192085266113,102.83,25860.67578125,20500,373,410000,1097,1.29110586643219,9121187.0,0.0007,-128685.13808803001,5.960464477539063e-08,20499
-15.026620864868164,104.71,-1925.8101806640625,20600,373,412000,1103,1.290161371231079,29095.091796875,0.0007,-113508.82487661,-1.1920928955078125e-07,20599
-15.026605606079102,125.23,-1113.7752685546875,20700,372,414000,1110,1.2904374599456787,7538.15185546875,0.0007,-111495.73639986999,-2.384185791015625e-07,20699
-15.049822807312012,127.39,-1036.6282958984375,20800,372,416000,1116,1.2933229207992554,6067.015625,0.0007,-105380.41965163001,0.0,20799
-15.048286437988281,116.2,6276.45947265625,20900,372,418000,1122,1.2932155132293701,956851.625,0.0007,-101456.32145980999,0.0,20899
-15.053705215454102,107.15,20205.640625,21000,372,420000,1128,1.2942920923233032,6124843.5,0.0007,-104779.81649534003,0.0,20999
-15.059130668640137,54.91,-1119.2117919921875,21100,372,422000,1134,1.29501211643219,7512.6640625,0.0007,-99960.67789952003,0.0,21099
-15.029807090759277,48.29,-1379.79638671875,21200,371,424000,1139,1.2910733222961426,29775.232421875,0.0007,-92836.06562685999,-1.1920928955078125e-07,21199
-15.037692070007324,51.82,-3194.60400390625,21300,371,426000,1146,1.292061448097229,48165.0,0.0007,-94127.1624336,-1.1920928955078125e-07,21299
-15.031951904296875,77.01,-14265.7763671875,21400,371,428000,1152,1.2922554016113281,10591175.0,0.0007,-95976.58270437,-1.1920928955078125e-07,21399
-15.059338569641113,99.41,-615446.1875,21500,371,430000,1158,1.2950499057769775,3692705536.0,0.0007,-115309.9032737,0.0,21499
-15.035605430603027,105.43,-8210.61328125,21600,370,432000,1165,1.2920576333999634,5216282.5,0.0007,-119203.72084753,0.0,21599
-15.054455757141113,107.19,-27612.662109375,21700,370,434000,1171,1.2946820259094238,15245027.0,0.0007,-115606.53193305997,0.0,21699
-15.083966255187988,48.42,-160474.078125,21800,370,436000,1177,1.298593282699585,274015744.0,0.0007,-85964.10541969,0.0,21799
-15.051834106445312,46.34,-35199.3203125,21900,369,438000,1183,1.2939013242721558,24812118.0,0.0007,-76597.48484145998,1.1920928955078125e-07,21899
-15.047012329101562,54.54,-316802.21875,22000,369,440000,1190,1.2929327487945557,1906447360.0,0.0007,-86494.19381571001,0.0,21999
-15.080273628234863,49.53,-6082.52978515625,22100,369,442000,1196,1.2973625659942627,11536791.0,0.0007,-89553.99575189,0.0,22099
-15.045722007751465,42.76,13063.39453125,22200,369,444000,1202,1.2927508354187012,5696580.0,0.0007,-83942.77421333,0.0,22199
-15.064204216003418,50.52,-81601.6484375,22300,369,446000,1208,1.2957454919815063,158515056.0,0.0007,-79363.83428964,0.0,22299
-15.10155963897705,70.48,1944.709228515625,22400,368,448000,1214,1.3000880479812622,621841.6875,0.0007,-82494.74345585,0.0,22399
-15.112831115722656,82.35,-296675.40625,22500,368,450000,1220,1.301664113998413,2023692288.0,0.0007,-89405.56290045998,-1.1920928955078125e-07,22499
-15.126421928405762,86.8,-54634.5,22600,368,452000,1225,1.3041359186172485,56646144.0,0.0007,-96152.14101129,0.0,22599
-15.14575481414795,100.95,-151245.953125,22700,368,454000,1231,1.3072501420974731,253150080.0,0.0007,-125388.77759942,-1.1920928955078125e-07,22699
-15.146475791931152,108.15,18359.3125,22800,368,456000,1237,1.3075920343399048,3127919.25,0.0007,-133817.88682269,1.1920928955078125e-07,22799
-15.156112670898438,116.33,7993.34130859375,22900,368,458000,1243,1.3091102838516235,2588068.5,0.0007,-145672.80044857,0.0,22899
-15.164380073547363,125.63,-426.0350036621094,23000,368,460000,1249,1.309926986694336,40340.078125,0.0007,-155745.86041862,0.0,22999
-15.16601848602295,126.32,-1148.6248779296875,23100,368,462000,1255,1.3103504180908203,8468.0107421875,0.0007,-166523.90436770002,0.0,23099
-15.20592975616455,136.25,-308542.5625,23200,367,464000,1261,1.3158676624298096,1942017280.0,0.0007,-170753.73081712,0.0,23199
-15.217337608337402,116.11,-1633.0521240234375,23300,367,466000,1266,1.316860318183899,16519.37109375,0.0007,-151791.71307324,0.0,23299
-15.285260200500488,127.9,-2031.4375,23400,367,468000,1271,1.3267735242843628,26139.69140625,0.0007,-150568.00962437,1.1920928955078125e-07,23399
-15.282238960266113,135.51,-125627.9765625,23500,367,470000,1278,1.3267838954925537,991852544.0,0.0007,-140909.9816728,0.0,23499
-15.264413833618164,131.49,-1714.1650390625,23600,367,472000,1283,1.324191689491272,25042.466796875,0.0007,-136098.85423139,-2.384185791015625e-07,23599
-15.264594078063965,122.84,-346999.0625,23700,367,474000,1289,1.3237584829330444,1921959936.0,0.0007,-110911.49384101001,-1.1920928955078125e-07,23699
-15.246881484985352,129.88,-48156.23828125,23800,367,476000,1294,1.3218227624893188,26910496.0,0.0007,-114962.21654323999,0.0,23799
-15.265841484069824,129.34,-1539.0574951171875,23900,367,478000,1300,1.3239269256591797,14986.0068359375,0.0007,-132504.80568328,-1.1920928955078125e-07,23899
-15.273772239685059,147.92,18122.96875,24000,367,480000,1306,1.3252778053283691,4783047.5,0.0007,-144755.42398860998,0.0,23999
-15.271858215332031,90.49,-523848.5,24100,367,482000,1311,1.3247202634811401,3183159040.0,0.0007,-156692.57783854997,0.0,24099
-15.263333320617676,37.73,-9778.4150390625,24200,367,484000,1317,1.3238193988800049,11135339.0,0.0007,-112404.90755359002,-1.1920928955078125e-07,24199
-15.246283531188965,36.44,16771.033203125,24300,367,486000,1322,1.3211320638656616,4503644.0,0.0007,-88639.74438494003,1.7881393432617188e-07,24299
-15.256817817687988,46.6,-2227.26220703125,24400,367,488000,1328,1.3224513530731201,34804.9296875,0.0007,-88869.22601099999,0.0,24399
-15.25805950164795,59.56,1955.8648681640625,24500,367,490000,1334,1.323245644569397,167080.265625,0.0007,-92957.81410312002,0.0,24499
-15.255518913269043,72.71,28231.953125,24600,367,492000,1339,1.323133945465088,11508571.0,0.0007,-93721.09768549998,-1.1920928955078125e-07,24599
-15.24467945098877,66.18,-910.0062866210938,24700,367,494000,1345,1.321553349494934,5167.6796875,0.0007,-97191.83067752,0.0,24699
-15.235623359680176,61.65,2474.479248046875,24800,367,496000,1351,1.3206857442855835,320505.625,0.0007,-98722.98702028999,-2.384185791015625e-07,24799
-15.237443923950195,63.46,-1993.4569091796875,24900,366,498000,1357,1.3212820291519165,21537.2109375,0.0007,-101516.40926552001,0.0,24899
-15.209393501281738,76.71,-213402.40625,25000,366,500000,1363,1.3176095485687256,1478280320.0,0.0007,-104565.43384100002,-2.384185791015625e-07,24999
-15.202048301696777,76.91,17198.7265625,25100,366,502000,1369,1.3163143396377563,8293529.0,0.0007,-98858.12267249002,0.0,25099
-15.185423851013184,75.93,3754.861083984375,25200,366,504000,1375,1.3152694702148438,288037.53125,0.0007,-97071.58464609,0.0,25199
-15.182272911071777,64.96,-1061.5762939453125,25300,366,506000,1381,1.3131465911865234,5615.2255859375,0.0007,-92669.86616783001,1.1920928955078125e-07,25299
-15.178184509277344,78.2,-556571.6875,25400,366,508000,1387,1.3126541376113892,3367730688.0,0.0007,-96693.98292837999,0.0,25399
-15.18914794921875,88.16,35556.65234375,25500,366,510000,1392,1.3137967586517334,13744319.0,0.0007,-127333.90798643,0.0,25499
-15.198079109191895,94.01,13234.5517578125,25600,366,512000,1398,1.315072774887085,5663951.5,0.0007,-129706.99668870999,0.0,25599
-15.2002534866333,87.33,5628.81201171875,25700,365,514000,1404,1.315459132194519,818056.625,0.0007,-122158.26325674001,1.1920928955078125e-07,25699
-15.219766616821289,92.47,-1549.22998046875,25800,365,516000,1409,1.3191089630126953,35815.76171875,0.0007,-116457.22768041,5.960464477539063e-08,25799
-15.255322456359863,118.98,33226.15234375,25900,365,518000,1415,1.3240151405334473,15132485.0,0.0007,-115480.19566575998,0.0,25899
-15.25247859954834,122.09,-1223.7900390625,26000,365,520000,1421,1.3245596885681152,10534.6064453125,0.0007,-112611.53584483004,0.0,25999
-15.264701843261719,104.16,-9010.98828125,26100,365,522000,1426,1.3253322839736938,5301074.5,0.0007,-83679.6435834,0.0,26099
-15.249442100524902,102.0,-2219.3173828125,26200,365,524000,1432,1.3232026100158691,29420.451171875,0.0007,-85225.41267712001,1.1920928955078125e-07,26199
-15.218347549438477,122.19,6162.08740234375,26300,365,526000,1438,1.3178268671035767,1765789.0,0.0007,-73405.47224981,0.0,26299
-15.221562385559082,117.15,-193022.359375,26400,365,528000,1443,1.3186054229736328,425970016.0,0.0007,-75981.37702187001,-2.384185791015625e-07,26399
-15.23516845703125,123.85,9674.462890625,26500,365,530000,1449,1.3203694820404053,1700164.375,0.0007,-107210.70578482002,0.0,26499
-15.182330131530762,122.15,-72202.6640625,26600,365,532000,1455,1.3123600482940674,64110580.0,0.0007,-99742.52370414003,0.0,26599
-15.196762084960938,123.09,-234037.15625,26700,365,534000,1461,1.3141335248947144,447537248.0,0.0007,-96425.66483044,-1.1920928955078125e-07,26699
-15.215997695922852,35.16,13111.111328125,26800,365,536000,1466,1.3169721364974976,43116680.0,0.0007,-96807.30243658998,0.0,26799
-15.232047080993652,34.2,13631.25,26900,365,538000,1472,1.3190536499023438,2620038.5,0.0007,-97195.19810650998,1.1920928955078125e-07,26899
-15.216135025024414,46.77,-200.5880889892578,27000,365,540000,1477,1.3168714046478271,17716.00390625,0.0007,-99545.65078788003,0.0,26999
-15.241436958312988,65.23,3955.66015625,27100,365,542000,1483,1.3212772607803345,8516361.0,0.0007,-102332.78942090999,1.1920928955078125e-07,27099
-15.253946304321289,78.24,-17395.087890625,27200,365,544000,1489,1.3224828243255615,10289899.0,0.0007,-95796.56429238,0.0,27199
-15.277679443359375,94.07,-40071.4375,27300,365,546000,1495,1.326092004776001,19746694.0,0.0007,-101611.279492,0.0,27299
-15.27355670928955,114.46,-1543.2666015625,27400,365,548000,1500,1.325005054473877,16272.0625,0.0007,-115368.38973027002,2.384185791015625e-07,27399
-15.279471397399902,131.11,-20571.123046875,27500,365,550000,1506,1.326058268547058,7182979.5,0.0007,-127399.40747168,0.0,27499
-15.283856391906738,144.6,-2256.14697265625,27600,365,552000,1511,1.3269370794296265,27964.951171875,0.0007,-132786.41947595,-1.1920928955078125e-07,27599
-15.301490783691406,171.96,1821.3560791015625,27700,365,554000,1516,1.3297544717788696,128308.5546875,0.0007,-117034.39673284,0.0,27699
-15.291841506958008,192.1,-1365.8887939453125,27800,365,556000,1522,1.3286513090133667,10191.2646484375,0.0007,-122334.5008782,0.0,27799
-15.294832229614258,206.61,-81008.640625,27900,365,558000,1527,1.3307045698165894,186422704.0,0.0007,-122374.20249624003,0.0,27899
-15.3503999710083,214.41,-1774.536376953125,28000,365,560000,1532,1.338258981704712,22525.833984375,0.0007,-119577.0912718,1.1920928955078125e-07,27999
-15.376355171203613,211.43,-24416.552734375,28100,365,562000,1538,1.3415813446044922,15248064.0,0.0007,-126438.5649844,0.0,28099
-15.3922758102417,211.43,-2780.807373046875,28200,365,564000,1543,1.3436685800552368,48696.3359375,0.0007,-126438.5649844,1.1920928955078125e-07,28199
-15.378206253051758,234.31,-1353.8548583984375,28300,365,566000,1548,1.3418265581130981,10102.72265625,0.0007,-129358.25488882,0.0,28299
-15.36572265625,127.37,203324.875,28400,365,568000,1554,1.3397774696350098,1048894464.0,0.0007,-72667.7593378,1.1920928955078125e-07,28399
-15.371350288391113,43.67,-267208.8125,28500,365,570000,1559,1.3395249843597412,1511804288.0,0.0007,-12213.156740130002,0.0,28499
-15.38737964630127,41.77,-29598.48828125,28600,365,572000,1565,1.3420755863189697,19136128.0,0.0007,-25813.553735560003,-1.1920928955078125e-07,28599
-15.38574504852295,47.94,-1436.4691162109375,28700,365,574000,1570,1.341917872428894,12097.541015625,0.0007,-43236.7322051,5.960464477539063e-08,28699
-15.38925838470459,54.51,-997.2361450195312,28800,365,576000,1575,1.3429975509643555,5241.08349609375,0.0007,-42271.69034948,-1.1920928955078125e-07,28799
-15.371879577636719,88.01,-1691.751953125,28900,365,578000,1581,1.3401302099227905,17899.83984375,0.0007,-52408.23729797,0.0,28899
-15.35336971282959,98.19,202835.53125,29000,365,580000,1586,1.33775794506073,1565124224.0,0.0007,-49373.32833529,-1.1920928955078125e-07,28999
-15.359964370727539,110.13,-35685.1640625,29100,365,582000,1592,1.3391709327697754,24787120.0,0.0007,-52742.76678595,1.1920928955078125e-07,29099
-15.3984956741333,126.57,-1135.6951904296875,29200,365,584000,1597,1.3446121215820312,7751.79052734375,0.0007,-59748.831773490005,-1.1920928955078125e-07,29199
-15.384200096130371,138.69,-1446.3001708984375,29300,365,586000,1603,1.3422925472259521,12221.8916015625,0.0007,-68018.03862143,0.0,29299
-15.3411865234375,150.93,4183.57568359375,29400,365,588000,1608,1.3364437818527222,3026376.5,0.0007,-64867.94391632,0.0,29399
-15.32739543914795,164.18,-28007.083984375,29500,365,590000,1613,1.334180474281311,27072794.0,0.0007,-66751.84969038,0.0,29499
-15.337302207946777,136.94,15336.6298828125,29600,365,592000,1619,1.3359816074371338,5292355.5,0.0007,-87249.25791632998,0.0,29599
-15.34082317352295,93.51,-578352.25,29700,365,594000,1624,1.3365834951400757,3120691200.0,0.0007,-159531.86386662,0.0,29699
-15.360928535461426,25.63,-340813.59375,29800,365,596000,1629,1.3400404453277588,2597255936.0,0.0007,-135379.22677948003,1.7881393432617188e-07,29799
-15.34397029876709,29.0,-193.5913543701172,29900,365,598000,1635,1.3374030590057373,40741.95703125,0.0007,-91209.99108151002,-1.1920928955078125e-07,29899
-15.379190444946289,30.43,9646.8466796875,30000,365,600000,1640,1.3432676792144775,1840570.625,0.0007,-116272.14131237,0.0,29999
-15.351408958435059,37.1,10309.0185546875,30100,365,602000,1645,1.3379284143447876,1988122.0,0.0007,-119842.36388043998,0.0,30099
-15.332101821899414,44.29,-328517.90625,30200,365,604000,1650,1.3348256349563599,1910971264.0,0.0007,-106973.65676302997,0.0,30199
-15.341967582702637,67.17,-203170.734375,30300,365,606000,1656,1.3365389108657837,1456791424.0,0.0007,-141628.40484163,0.0,30299
-15.356582641601562,72.64,-396950.21875,30400,365,608000,1661,1.3384077548980713,2828844288.0,0.0007,-150956.43461305,0.0,30399
-15.379289627075195,87.79,-348818.0625,30500,365,610000,1666,1.3416979312896729,1941201920.0,0.0007,-159575.61477281002,-1.1920928955078125e-07,30499
-15.409741401672363,60.19,-334104.28125,30600,366,612000,1671,1.3454798460006714,1912057856.0,0.0007,-115471.26828926001,-1.1920928955078125e-07,30599
-15.415034294128418,71.83,-1014.8263549804688,30700,366,614000,1676,1.3467718362808228,5053.5078125,0.0007,-120528.72068803001,5.960464477539063e-08,30699
-15.400198936462402,82.36,-1397.3704833984375,30800,366,616000,1681,1.3449666500091553,16311.2177734375,0.0007,-119188.48514751,0.0,30799
-15.429071426391602,72.06,-347522.0,30900,366,618000,1687,1.3480356931686401,1901552000.0,0.0007,-145137.00965369,1.7881393432617188e-07,30899
-15.417187690734863,57.95,-22530.505859375,31000,366,620000,1692,1.3461931943893433,25694528.0,0.0007,-140046.58203445,0.0,30999
-15.409982681274414,40.51,-1263.553955078125,31100,366,622000,1697,1.3457276821136475,10038.912109375,0.0007,-106602.61860086997,-1.1920928955078125e-07,31099
-15.39037799835205,50.86,-1058.544189453125,31200,366,624000,1702,1.342927098274231,6354.92529296875,0.0007,-109506.36978519,0.0,31199
-15.367045402526855,63.63,-193101.84375,31300,366,626000,1708,1.3393884897232056,1597205632.0,0.0007,-120541.2250409,0.0,31299
-15.321759223937988,70.11,-120663.75,31400,366,628000,1713,1.3320344686508179,273552448.0,0.0007,-118474.50199343002,1.1920928955078125e-07,31399
-15.326947212219238,39.14,23865.12109375,31500,366,630000,1718,1.3335152864456177,6773093.0,0.0007,-92647.24444816001,2.384185791015625e-07,31499
-15.36436653137207,50.89,3682.477294921875,31600,366,632000,1724,1.3390251398086548,374968.96875,0.0007,-93300.60380772999,0.0,31599
-15.399637222290039,62.58,-3103.340576171875,31700,366,634000,1729,1.3438141345977783,67616.328125,0.0007,-98635.61067098,0.0,31699
-15.384228706359863,91.69,305.6180419921875,31800,366,636000,1734,1.3416153192520142,35084.17578125,0.0007,-115341.84342722001,1.1920928955078125e-07,31799
-15.40368938446045,91.25,-23051.291015625,31900,366,638000,1740,1.3447185754776,25551854.0,0.0007,-115887.50234958,-1.1920928955078125e-07,31899
-15.402521133422852,101.53,-287553.0625,32000,366,640000,1745,1.3444935083389282,775357376.0,0.0007,-125757.74967702999,0.0,31999
-15.402307510375977,117.59,-10536.6591796875,32100,366,642000,1750,1.3444141149520874,5211720.0,0.0007,-146217.67789383,2.980232238769531e-07,32099
-15.4077730178833,143.63,-67137.265625,32200,366,644000,1756,1.3457099199295044,493667424.0,0.0007,-167406.41610149998,0.0,32199
-15.428323745727539,143.2,-1440.2125244140625,32300,366,646000,1761,1.348389983177185,10939.5732421875,0.0007,-170887.05134973998,-1.1920928955078125e-07,32299
-15.376904487609863,109.55,-70723.2890625,32400,366,648000,1766,1.3409240245819092,492183456.0,0.0007,-160471.96812888,-2.384185791015625e-07,32399
-15.365643501281738,109.39,4119.4638671875,32500,366,650000,1772,1.3390976190567017,426857.84375,0.0007,-156757.17674791,5.960464477539063e-08,32499
-15.335421562194824,94.49,-458791.96875,32600,366,652000,1777,1.3343758583068848,3494125312.0,0.0007,-134031.19952043,-2.384185791015625e-07,32599
-15.323686599731445,76.89,-864960.1875,32700,366,654000,1782,1.332009196281433,4683778560.0,0.0007,-125312.51012409,-1.1920928955078125e-07,32699
-15.344186782836914,33.44,1145.2850341796875,32800,366,656000,1788,1.3356071710586548,253522.90625,0.0007,-102617.10346497997,0.0,32799
-15.32017993927002,47.45,-17562.03515625,32900,366,658000,1793,1.332079529762268,10826760.0,0.0007,-100434.22532491999,-1.1920928955078125e-07,32899
-15.313704490661621,50.01,-17248.0625,33000,366,660000,1798,1.333130955696106,10697647.0,0.0007,-103054.67999700998,0.0,32999
-15.34179401397705,89.53,-24593.1171875,33100,366,662000,1804,1.3354181051254272,15330026.0,0.0007,-114457.25966141002,-1.1920928955078125e-07,33099
-15.343472480773926,90.84,4309.47509765625,33200,366,664000,1809,1.336254596710205,9883771.0,0.0007,-109043.19843686001,0.0,33199
-15.335894584655762,95.91,-1403.2928466796875,33300,367,666000,1814,1.3355131149291992,15174.5419921875,0.0007,-107080.8271316,1.1920928955078125e-07,33299
-15.335428237915039,126.91,-1774.0340576171875,33400,367,668000,1820,1.3352606296539307,17453.865234375,0.0007,-126096.54520132,-2.384185791015625e-07,33399
-15.321815490722656,146.26,-48464.09765625,33500,367,670000,1825,1.3343126773834229,62824576.0,0.0007,-133070.46140782998,0.0,33499
-15.331753730773926,163.22,-714286.4375,33600,367,672000,1830,1.334433913230896,4180577536.0,0.0007,-138460.69199248,-1.1920928955078125e-07,33599
-15.326437950134277,163.94,-10946.5498046875,33700,367,674000,1835,1.3336397409439087,5400365.0,0.0007,-133115.88771052,0.0,33699
-15.321553230285645,163.94,-1617.779296875,33800,367,676000,1840,1.3334685564041138,18416.091796875,0.0007,-133115.88771052,1.1920928955078125e-07,33799
-15.275369644165039,88.87,20534.3671875,33900,367,678000,1845,1.3257873058319092,10808459.0,0.0007,-88901.1414311,-2.384185791015625e-07,33899
-15.28661823272705,94.15,-118089.6796875,34000,367,680000,1850,1.3283835649490356,236512048.0,0.0007,-86419.99050529,-2.384185791015625e-07,33999
-15.30053424835205,86.65,-2563.11083984375,34100,367,682000,1855,1.3312050104141235,44458.15234375,0.0007,-90594.17646571001,1.1920928955078125e-07,34099
-15.2849760055542,74.74,-320622.84375,34200,367,684000,1860,1.3288590908050537,1927961216.0,0.0007,-88083.59341374002,0.0,34199
-15.288540840148926,80.64,-1262.0455322265625,34300,367,686000,1865,1.3295358419418335,10126.4912109375,0.0007,-88806.0978773,5.960464477539063e-08,34299
-15.269747734069824,107.1,-24005.271484375,34400,367,688000,1870,1.326642632484436,21843006.0,0.0007,-106168.13668035,0.0,34399
-15.268698692321777,118.22,-55346.59375,34500,368,690000,1874,1.3268343210220337,64919452.0,0.0007,-107645.19983662,0.0,34499
-15.2940673828125,128.16,-1360.860595703125,34600,368,692000,1879,1.3308286666870117,12178.2099609375,0.0007,-107572.29634785,2.384185791015625e-07,34599
-15.290091514587402,155.93,-1667.5731201171875,34700,368,694000,1884,1.330310583114624,23952.11328125,0.0007,-107885.71115310998,5.960464477539063e-08,34699
-15.273696899414062,163.53,-2683.256591796875,34800,368,696000,1889,1.3284651041030884,41121.34375,0.0007,-113664.00750793,0.0,34799
-15.252638816833496,201.56,-351477.15625,34900,368,698000,1893,1.3247994184494019,2362250496.0,0.0007,-119627.21151634998,-1.1920928955078125e-07,34899
-15.230364799499512,182.27,18199.755859375,35000,368,700000,1898,1.3215219974517822,4151002.0,0.0007,-114027.78957550999,5.960464477539063e-08,34999
-15.222000122070312,188.94,2102.42919921875,35100,368,702000,1903,1.3200041055679321,225798.0,0.0007,-110417.72269716,1.7881393432617188e-07,35099
-15.210678100585938,201.01,-823.2578125,35200,368,704000,1908,1.3172799348831177,24371.650390625,0.0007,-112763.75114066,-1.1920928955078125e-07,35199
-15.233920097351074,185.36,71148.8984375,35300,368,706000,1913,1.3209253549575806,38627328.0,0.0007,-102107.89366352,0.0,35299
-15.265196800231934,108.79,-973.7696533203125,35400,369,708000,1918,1.326244831085205,5863.18310546875,0.0007,-83663.26005625,1.7881393432617188e-07,35399
-15.261893272399902,114.77,-1428.7059326171875,35500,369,710000,1923,1.324655532836914,36050.3046875,0.0007,-87077.14505050001,-1.1920928955078125e-07,35499
-15.27429485321045,116.31,-99038.9765625,35600,369,712000,1927,1.3270151615142822,103980456.0,0.0007,-87814.15955907,0.0,35599
-15.281466484069824,125.22,-17694.138671875,35700,369,714000,1932,1.327992558479309,10466106.0,0.0007,-92378.78707226,-2.384185791015625e-07,35699
-15.28503704071045,156.27,-360233.8125,35800,369,716000,1937,1.3286833763122559,2254001920.0,0.0007,-107579.43980622,0.0,35799
-15.254549026489258,170.59,-14687.9599609375,35900,369,718000,1942,1.3253079652786255,10340469.0,0.0007,-115388.7637747,-1.1920928955078125e-07,35899
-15.27941608428955,144.14,-22040.443359375,36000,369,720000,1947,1.328128457069397,28495716.0,0.0007,-109289.58057892002,5.960464477539063e-08,35999
-15.300119400024414,80.1,-363721.9375,36100,369,722000,1952,1.331369400024414,709959168.0,0.0007,-126710.90058297,-1.1920928955078125e-07,36099
-15.314053535461426,35.26,-79201.9921875,36200,369,724000,1958,1.333482027053833,89133256.0,0.0007,-171303.18407288,-1.1920928955078125e-07,36199
-15.3394136428833,52.89,-1334.5057373046875,36300,369,726000,1962,1.3372808694839478,12295.478515625,0.0007,-175677.46865457,0.0,36299
-15.329991340637207,60.39,-2755.52978515625,36400,369,728000,1967,1.33550226688385,54369.28125,0.0007,-174570.20951505002,-1.1920928955078125e-07,36399
-15.344034194946289,70.11,-3248.265625,36500,370,730000,1972,1.3386740684509277,76526.25,0.0007,-174221.30518146005,0.0,36499
-15.361035346984863,99.59,-944.9236450195312,36600,370,732000,1977,1.3418420553207397,5688.46044921875,0.0007,-175463.01874536,5.960464477539063e-08,36599
-15.333383560180664,123.97,-1145.9312744140625,36700,370,734000,1982,1.3379038572311401,8418.6259765625,0.0007,-227163.16622475002,1.1920928955078125e-07,36699
-15.368921279907227,145.07,30319.138671875,36800,370,736000,1987,1.3428897857666016,5233048.0,0.0007,-230447.55564003,5.960464477539063e-08,36799
-15.385272026062012,150.13,23107.20703125,36900,370,738000,1992,1.34518563747406,9911414.0,0.0007,-230529.21403563,-2.384185791015625e-07,36899
-15.40518856048584,169.12,-1193.72265625,37000,370,740000,1997,1.3478153944015503,8825.71875,0.0007,-231891.3203999,5.960464477539063e-08,36999
-15.439276695251465,178.97,-53234.30078125,37100,370,742000,2002,1.3535927534103394,72735976.0,0.0007,-232299.52954092,0.0,37099
-15.445472717285156,210.64,-1928.888671875,37200,370,744000,2007,1.354551911354065,20855.248046875,0.0007,-243163.89378686997,0.0,37199
-15.497336387634277,228.69,-7212.52099609375,37300,370,746000,2011,1.3617994785308838,5436450.0,0.0007,-244202.72852071,-2.384185791015625e-07,37299
-15.467328071594238,247.15,-1464.256103515625,37400,370,748000,2017,1.357070803642273,12199.865234375,0.0007,-248824.89131037,0.0,37399
-15.48618221282959,256.99,5633.6455078125,37500,370,750000,2021,1.3607014417648315,461453.21875,0.0007,-250421.06065191998,-2.384185791015625e-07,37499
-15.472567558288574,281.69,-42200.38671875,37600,371,752000,2026,1.358315348625183,24755604.0,0.0007,-246721.34496362,0.0,37599
-15.495165824890137,301.38,4947.70068359375,37700,371,754000,2031,1.3618093729019165,687517.6875,0.0007,-250247.82086430007,-2.384185791015625e-07,37699
-15.503334045410156,318.41,-235138.5,37800,371,756000,2035,1.3628523349761963,528717824.0,0.0007,-250339.18840779,1.1920928955078125e-07,37799
-15.508050918579102,332.4,-1674.6617431640625,37900,371,758000,2040,1.3638386726379395,15652.2783203125,0.0007,-266352.12431305996,0.0,37899
-15.522244453430176,334.58,-2256.096435546875,38000,371,760000,2045,1.3657525777816772,31863.78515625,0.0007,-266254.78063228,0.0,37999
-15.556876182556152,361.01,-37706.85546875,38100,371,762000,2049,1.3715375661849976,20702914.0,0.0007,-272662.82923362,0.0,38099
-15.5519437789917,359.35,-10483.9345703125,38200,371,764000,2054,1.3706847429275513,5385317.5,0.0007,-270621.13091827004,-2.384185791015625e-07,38199
-15.5419282913208,362.13,-96681.0390625,38300,371,766000,2059,1.3697881698608398,194678512.0,0.0007,-278135.61131646996,-1.1920928955078125e-07,38299
-15.533472061157227,362.13,-2371.032470703125,38400,371,768000,2064,1.3683098554611206,38874.1640625,0.0007,-278135.61131646996,1.1920928955078125e-07,38399
-15.531527519226074,293.11,-339081.8125,38500,372,770000,2069,1.3685719966888428,985922176.0,0.0007,-232735.12998094998,0.0,38499
-15.531335830688477,271.32,-350979.15625,38600,372,772000,2073,1.36795175075531,2369799424.0,0.0007,-221119.05754600003,0.0,38599
-15.493783950805664,231.54,7704.41552734375,38700,372,774000,2078,1.3623954057693481,1217269.5,0.0007,-186788.85113824002,0.0,38699
-15.487408638000488,190.67,-2123.090087890625,38800,372,776000,2083,1.3618583679199219,40679.10546875,0.0007,-152280.76175125001,1.1920928955078125e-07,38799
-15.456408500671387,123.09,-485482.40625,38900,372,778000,2088,1.355531096458435,1703446400.0,0.0007,-136005.84504912,-1.1920928955078125e-07,38899
-15.508891105651855,105.74,-1088.7733154296875,39000,372,780000,2093,1.3645665645599365,7672.84228515625,0.0007,-128665.95222482004,-1.1920928955078125e-07,38999
-15.501387596130371,114.75,-935.5181884765625,39100,372,782000,2097,1.3631891012191772,5314.49658203125,0.0007,-144102.91070568,0.0,39099
