train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-14.900191307067871,67.33,-13650.515625,20000,422,400000,946,1.2730342149734497,5267261.5,0.0007,-128882.79073614001,0.0,19999
-14.88916301727295,74.25,-29105.107421875,20100,422,402000,951,1.2714440822601318,21026932.0,0.0007,-120446.57701906002,-2.384185791015625e-07,20099
-14.906012535095215,56.88,-41075.2265625,20200,422,404000,956,1.2739770412445068,37910472.0,0.0007,-110340.43518586003,0.0,20199
-14.87781047821045,44.04,98700.5234375,20300,422,406000,960,1.2700601816177368,4085697792.0,0.0007,-104718.36595991,0.0,20299
-14.865412712097168,30.07,-343779.65625,20400,422,408000,965,1.2678595781326294,2392247040.0,0.0007,-95912.84364982,0.0,20399
-14.891876220703125,39.01,-7503.81005859375,20500,422,410000,970,1.2716299295425415,18521524.0,0.0007,-93287.90949123999,2.384185791015625e-07,20499
-14.908337593078613,52.57,21369.001953125,20600,422,412000,975,1.2734355926513672,5410147.5,0.0007,-96865.78526700001,0.0,20599
-14.928314208984375,58.62,11656.322265625,20700,422,414000,980,1.2768197059631348,2679649.25,0.0007,-101627.74798408998,0.0,20699
-14.930740356445312,62.35,-49160.16015625,20800,422,416000,985,1.2771673202514648,69038072.0,0.0007,-107225.93025585002,1.1920928955078125e-07,20799
-14.965252876281738,60.08,-214530.359375,20900,422,418000,990,1.2837036848068237,1474934784.0,0.0007,-110641.73343288,-2.384185791015625e-07,20899
-14.986984252929688,27.44,-42185.9140625,21000,421,420000,995,1.2852016687393188,40272476.0,0.0007,-103108.22261463,0.0,20999
-14.97265911102295,27.17,18717.431640625,21100,421,422000,1000,1.2829848527908325,15280024.0,0.0007,-104159.34168773003,0.0,21099
-14.979315757751465,36.62,6589.8125,21200,421,424000,1005,1.2835270166397095,1269836.125,0.0007,-104763.39143783,1.1920928955078125e-07,21199
-14.959268569946289,46.57,10837.400390625,21300,421,426000,1010,1.2810307741165161,2620744.5,0.0007,-108967.88636545003,0.0,21299
-14.947125434875488,56.74,22499.990234375,21400,421,428000,1015,1.2791481018066406,5796249.5,0.0007,-109827.93808214,0.0,21399
-14.939180374145508,63.14,-1052.5819091796875,21500,421,430000,1020,1.2785282135009766,6514.76953125,0.0007,-111843.46305990998,0.0,21499
-14.923425674438477,88.28,-320546.375,21600,421,432000,1024,1.276350736618042,2366289152.0,0.0007,-116462.46767145999,-1.1920928955078125e-07,21599
-14.924948692321777,72.32,-768418.0,21700,421,434000,1029,1.2760416269302368,5159343616.0,0.0007,-108127.19637831999,0.0,21699
-14.965689659118652,34.73,-421170.40625,21800,421,436000,1034,1.2817198038101196,2879165184.0,0.0007,-100597.22988253999,0.0,21799
-14.965188980102539,36.49,-18240.84375,21900,421,438000,1038,1.2816780805587769,7173334.5,0.0007,-101023.63048645001,0.0,21899
-14.980112075805664,41.25,1419.7059326171875,22000,421,440000,1043,1.2833608388900757,275258.71875,0.0007,-99192.90411568001,0.0,21999
-14.972358703613281,57.19,-134402.359375,22100,421,442000,1047,1.282690405845642,980765696.0,0.0007,-99040.10238485999,0.0,22099
-15.003242492675781,71.0,1662.4185791015625,22200,421,444000,1052,1.286968469619751,188384.296875,0.0007,-99342.52106738002,5.960464477539063e-08,22199
-14.959794998168945,81.59,-1314.0052490234375,22300,421,446000,1057,1.2805753946304321,11008.5625,0.0007,-101715.32074267002,5.960464477539063e-08,22299
-14.992471694946289,106.67,22631.056640625,22400,421,448000,1062,1.2846750020980835,5234497.5,0.0007,-112960.7049481,1.1920928955078125e-07,22399
-15.010632514953613,115.11,-1317.5279541015625,22500,421,450000,1067,1.2873893976211548,10985.0751953125,0.0007,-112982.23279917,-1.1920928955078125e-07,22499
-14.99436092376709,130.42,7338.26708984375,22600,422,452000,1071,1.2844717502593994,2373106.75,0.0007,-121522.28417637001,-1.1920928955078125e-07,22599
-15.006396293640137,142.13,-11683.4658203125,22700,422,454000,1075,1.2869338989257812,5516789.0,0.0007,-123647.05888131,-1.1920928955078125e-07,22699
-15.006726264953613,164.06,-22502.640625,22800,422,456000,1079,1.286818027496338,23826876.0,0.0007,-128076.34086794998,0.0,22799
-14.986605644226074,187.84,2690.84228515625,22900,422,458000,1084,1.2840315103530884,255461.03125,0.0007,-137783.15053298,0.0,22899
-15.0173921585083,177.95,5295.5,23000,422,460000,1089,1.2884130477905273,13509607.0,0.0007,-141559.13458289,0.0,22999
-15.000207901000977,120.13,14755.328125,23100,422,462000,1093,1.2863894701004028,2596972.0,0.0007,-123451.31456575003,0.0,23099
-15.06101131439209,53.47,10371.7236328125,23200,422,464000,1098,1.2941597700119019,1327238.0,0.0007,-96505.40212868001,0.0,23199
-15.08721923828125,59.5,-1617.62109375,23300,422,466000,1102,1.2986236810684204,18770.93359375,0.0007,-96384.14993947999,-2.384185791015625e-07,23299
-15.1030855178833,84.35,-18476.357421875,23400,422,468000,1106,1.3006997108459473,10315760.0,0.0007,-101687.93821978002,-2.384185791015625e-07,23399
-15.095911026000977,99.06,-2219.616943359375,23500,422,470000,1111,1.2996102571487427,27171.181640625,0.0007,-105516.49354435998,1.1920928955078125e-07,23499
-15.100666999816895,106.97,-1474.796875,23600,422,472000,1116,1.3004035949707031,13781.6083984375,0.0007,-105256.53122403,1.1920928955078125e-07,23599
-15.085049629211426,136.97,-46801.1796875,23700,422,474000,1121,1.298939824104309,57978836.0,0.0007,-99568.18272992,5.960464477539063e-08,23699
-15.070828437805176,145.79,-484.3239440917969,23800,423,476000,1125,1.2964383363723755,27134.505859375,0.0007,-96256.87107885002,-1.1920928955078125e-07,23799
-15.122515678405762,165.87,-1482.8402099609375,23900,423,478000,1129,1.3041027784347534,13505.5,0.0007,-81625.95310493,-1.1920928955078125e-07,23899
-15.143942832946777,178.89,-19310.888671875,24000,423,480000,1134,1.3065332174301147,15870667.0,0.0007,-78666.43716888,0.0,23999
-15.150766372680664,188.55,295782.46875,24100,423,482000,1138,1.3081629276275635,2042755072.0,0.0007,-75596.32303666,-1.1920928955078125e-07,24099
-15.146130561828613,194.43,6227.8203125,24200,423,484000,1143,1.307731032371521,993558.0,0.0007,-77151.09359901001,0.0,24199
-15.174858093261719,179.75,19485.720703125,24300,423,486000,1148,1.3113950490951538,5100490.5,0.0007,-73344.47497757,0.0,24299
-15.196667671203613,144.45,-1815.302001953125,24400,423,488000,1152,1.313715934753418,26613.19140625,0.0007,-74010.50616656002,0.0,24399
-15.194729804992676,143.91,-32572.748046875,24500,423,490000,1157,1.313934326171875,21191678.0,0.0007,-74645.69003992001,5.960464477539063e-08,24499
-15.199297904968262,168.99,-1787.7977294921875,24600,423,492000,1162,1.313905954360962,21257.109375,0.0007,-81865.14838093001,0.0,24599
-15.196270942687988,190.65,-1484.5814208984375,24700,423,494000,1166,1.313846230506897,12669.9638671875,0.0007,-89840.30564456999,0.0,24699
-15.213763236999512,191.9,-30959.435546875,24800,423,496000,1171,1.3166710138320923,21421994.0,0.0007,-101894.52130741999,-1.1920928955078125e-07,24799
-15.214434623718262,189.15,-1438.11083984375,24900,423,498000,1176,1.3168445825576782,14789.5029296875,0.0007,-104709.84054175,0.0,24899
-15.185752868652344,204.48,-1485.193603515625,25000,423,500000,1180,1.3128808736801147,13840.2685546875,0.0007,-105159.04212252003,-1.1920928955078125e-07,24999
-15.192458152770996,224.97,-50696.38671875,25100,423,502000,1185,1.3124639987945557,30047818.0,0.0007,-111663.59108142999,0.0,25099
-15.196113586425781,233.74,-1241.5618896484375,25200,423,504000,1189,1.313551664352417,10205.0205078125,0.0007,-114399.71250493999,0.0,25199
-15.197665214538574,248.32,-1297.9019775390625,25300,423,506000,1194,1.3134386539459229,10518.611328125,0.0007,-132427.62191984,-1.1920928955078125e-07,25299
-15.200929641723633,247.65,-1647.9012451171875,25400,423,508000,1199,1.314287781715393,19223.759765625,0.0007,-133279.57683456,-2.384185791015625e-07,25399
-15.211816787719727,260.83,-1643.2044677734375,25500,423,510000,1203,1.3162280321121216,20928.3125,0.0007,-125244.13760512,0.0,25499
-15.193414688110352,251.64,-1088.6231689453125,25600,423,512000,1208,1.31369948387146,61453.48828125,0.0007,-125381.55157257002,0.0,25599
-15.181024551391602,263.59,2734.66259765625,25700,423,514000,1213,1.3124390840530396,534309.5,0.0007,-125088.17656653002,0.0,25699
-15.149554252624512,260.32,-16767.416015625,25800,423,516000,1218,1.3077768087387085,10311029.0,0.0007,-122953.26775409,-1.1920928955078125e-07,25799
-15.16357135772705,249.76,-650.474853515625,25900,423,518000,1222,1.3101471662521362,29635.607421875,0.0007,-117998.81614519999,0.0,25899
-15.182730674743652,259.3,-21565.517578125,26000,423,520000,1227,1.312572956085205,9310281.0,0.0007,-118291.16255126,0.0,25999
-15.172144889831543,255.3,-1842.9146728515625,26100,423,522000,1232,1.3113278150558472,29758.568359375,0.0007,-117951.44657702,0.0,26099
-15.190240859985352,275.84,11382.7626953125,26200,423,524000,1236,1.313242793083191,5197489.5,0.0007,-124539.29527006,1.1920928955078125e-07,26199
-15.195643424987793,278.72,15732.4599609375,26300,423,526000,1241,1.3141396045684814,2854944.75,0.0007,-126174.12806361,1.7881393432617188e-07,26299
-15.195456504821777,272.4,-34565.44921875,26400,423,528000,1246,1.3147385120391846,21972932.0,0.0007,-127306.97347248,1.1920928955078125e-07,26399
-15.171216011047363,268.3,8885.802734375,26500,423,530000,1250,1.311230182647705,1549807.625,0.0007,-126732.41860323999,0.0,26499
-15.196005821228027,263.18,-1321.760986328125,26600,423,532000,1255,1.3147040605545044,10286.1669921875,0.0007,-130388.68363811,-1.1920928955078125e-07,26599
-15.175638198852539,244.35,-35459.37109375,26700,423,534000,1260,1.3118788003921509,42358300.0,0.0007,-131660.09349948997,0.0,26699
-15.148425102233887,230.43,-22535.388671875,26800,423,536000,1265,1.3081084489822388,21283018.0,0.0007,-131991.18180979,1.7881393432617188e-07,26799
-15.142102241516113,231.12,-1372.6890869140625,26900,423,538000,1270,1.3078054189682007,11686.4921875,0.0007,-132557.31945411,0.0,26899
-15.139838218688965,249.16,-373.401611328125,27000,423,540000,1275,1.3075321912765503,34443.12109375,0.0007,-136245.41852759998,0.0,26999
-15.168917655944824,267.56,-23966.650390625,27100,423,542000,1280,1.3112283945083618,21468016.0,0.0007,-143570.13656845,0.0,27099
-15.202051162719727,274.03,-1433.9158935546875,27200,423,544000,1285,1.316515564918518,10744.0556640625,0.0007,-148396.05530386,-1.1920928955078125e-07,27199
-15.204971313476562,284.73,-1013.5061645507812,27300,422,546000,1292,1.317502737045288,5763.19580078125,0.0007,-151891.64618756,0.0,27299
-15.17834186553955,232.76,21002.390625,27400,422,548000,1296,1.3128583431243896,9191019.0,0.0007,-159070.34191478,2.384185791015625e-07,27399
-15.201117515563965,220.15,3201.589111328125,27500,422,550000,1301,1.3170031309127808,433383.71875,0.0007,-165761.54466096,0.0,27499
-15.185388565063477,161.97,-50621.92578125,27600,422,552000,1306,1.314604640007019,98070184.0,0.0007,-151108.40117464,-1.1920928955078125e-07,27599
-15.2305269241333,64.46,13234.03125,27700,422,554000,1311,1.3212122917175293,5131576.5,0.0007,-139246.79808178,0.0,27699
-15.220926284790039,50.5,-115583.140625,27800,422,556000,1317,1.3207476139068604,980349440.0,0.0007,-135923.38892457003,0.0,27799
-15.252972602844238,50.75,27954.681640625,27900,422,558000,1322,1.324973702430725,7684420.0,0.0007,-117014.06330978998,0.0,27899
-15.251654624938965,57.74,-1598.2830810546875,28000,421,560000,1327,1.3250125646591187,16595.76953125,0.0007,-108486.73440701001,0.0,27999
-15.222760200500488,60.62,-958.8842163085938,28100,421,562000,1332,1.321450114250183,5684.0830078125,0.0007,-104846.54326555999,1.1920928955078125e-07,28099
-15.258636474609375,68.59,-1870.8934326171875,28200,421,564000,1336,1.3256590366363525,21385.076171875,0.0007,-104002.38304745,1.1920928955078125e-07,28199
-15.2592134475708,83.46,-33316.05859375,28300,421,566000,1342,1.3255925178527832,20201330.0,0.0007,-103701.9391517,0.0,28299
-15.266824722290039,98.37,1.2152099609375,28400,421,568000,1347,1.3274493217468262,83768.7421875,0.0007,-97645.87247201003,-2.384185791015625e-07,28399
-15.283978462219238,131.36,-1767.6219482421875,28500,421,570000,1352,1.3299471139907837,19633.19140625,0.0007,-104106.93343497001,0.0,28499
-15.293495178222656,149.91,-517932.09375,28600,421,572000,1357,1.3305412530899048,3147455744.0,0.0007,-107370.94030902,0.0,28599
-15.26965618133545,144.02,56.9613037109375,28700,421,574000,1362,1.326912760734558,73899.90625,0.0007,-105891.50866748001,0.0,28699
-15.256192207336426,102.68,-1075.578857421875,28800,421,576000,1366,1.3246440887451172,5602.86474609375,0.0007,-101643.20541272998,0.0,28799
-15.246454238891602,56.01,4668.6865234375,28900,421,578000,1371,1.323799967765808,630650.125,0.0007,-96379.97441719,1.1920928955078125e-07,28899
-15.230528831481934,62.07,6705.31201171875,29000,421,580000,1376,1.3208492994308472,1508489.875,0.0007,-100577.60226290999,0.0,28999
-15.228161811828613,44.99,-37321.87109375,29100,421,582000,1382,1.3216696977615356,500310432.0,0.0007,-124354.25986796003,-2.384185791015625e-07,29099
-15.237970352172852,23.68,-9874.9013671875,29200,421,584000,1386,1.3225290775299072,5836585.0,0.0007,-120522.18855133001,0.0,29199
-15.234367370605469,41.1,-232915.25,29300,420,586000,1392,1.3221020698547363,1421353472.0,0.0007,-118007.04212359,0.0,29299
-15.213266372680664,52.22,-1031.5687255859375,29400,420,588000,1397,1.3191276788711548,5546.8134765625,0.0007,-118566.21515489001,5.960464477539063e-08,29399
-15.227716445922852,69.56,-1300.7554931640625,29500,420,590000,1402,1.3216930627822876,10439.5029296875,0.0007,-119643.45027276,1.1920928955078125e-07,29499
-15.230316162109375,81.97,51995.40234375,29600,420,592000,1407,1.3213951587677002,25071044.0,0.0007,-106348.67886195,-1.1920928955078125e-07,29599
-15.207481384277344,65.1,-78198.3359375,29700,420,594000,1412,1.3179419040679932,505163520.0,0.0007,-101029.24627066002,-2.384185791015625e-07,29699
-15.181445121765137,60.93,14978.5205078125,29800,420,596000,1417,1.3141179084777832,5265595.5,0.0007,-95718.15585157002,0.0,29799
-15.18945598602295,50.19,-64642.37109375,29900,420,598000,1422,1.315047264099121,497995072.0,0.0007,-95882.44240787002,0.0,29899
-15.187884330749512,52.22,-2033.8140869140625,30000,420,600000,1426,1.315175175666809,26234.919921875,0.0007,-96919.68135569,-1.1920928955078125e-07,29999
-15.20389461517334,78.48,11438.9169921875,30100,420,602000,1431,1.3175245523452759,3183456.75,0.0007,-101831.77829515001,-2.384185791015625e-07,30099
-15.224459648132324,71.98,-23580.248046875,30200,420,604000,1436,1.320199966430664,15243411.0,0.0007,-103966.29153114,1.7881393432617188e-07,30199
-15.244458198547363,33.86,35900.50390625,30300,420,606000,1441,1.3232903480529785,14142098.0,0.0007,-102986.56598446,0.0,30299
-15.271865844726562,33.6,-44813.8046875,30400,420,608000,1446,1.3268176317214966,69429864.0,0.0007,-102836.7895344,-1.1920928955078125e-07,30399
-15.306673049926758,36.37,-364116.46875,30500,420,610000,1451,1.331414818763733,1539944320.0,0.0007,-106646.80202395002,0.0,30499
-15.3183012008667,31.05,-548439.8125,30600,420,612000,1455,1.3336669206619263,3403428352.0,0.0007,-115649.18702779997,0.0,30599
-15.3402099609375,21.26,-162313.921875,30700,420,614000,1459,1.3387657403945923,1060015616.0,0.0007,-123450.42705422,0.0,30699
-15.35760498046875,19.89,489.0533142089844,30800,420,616000,1464,1.340514063835144,2649776.25,0.0007,-98455.79773589002,0.0,30799
-15.3578462600708,26.92,-50627.12109375,30900,420,618000,1469,1.3402445316314697,30448308.0,0.0007,-101822.06736129001,-1.1920928955078125e-07,30899
-15.37134075164795,50.23,13790.4501953125,31000,420,620000,1474,1.3425302505493164,12057173.0,0.0007,-105502.39416557,0.0,30999
-15.380770683288574,70.13,1469.2152099609375,31100,420,622000,1479,1.3451510667800903,94405.3828125,0.0007,-108974.38539119998,1.7881393432617188e-07,31099
-15.395825386047363,88.84,2168.4228515625,31200,420,624000,1484,1.3467861413955688,286973.09375,0.0007,-109629.71943914,0.0,31199
-15.38560676574707,108.57,3983.25634765625,31300,420,626000,1488,1.3449347019195557,14161349.0,0.0007,-108468.56383561,0.0,31299
-15.395102500915527,112.71,-1289.1976318359375,31400,420,628000,1493,1.347686529159546,13063.9921875,0.0007,-108710.16475226998,1.1920928955078125e-07,31399
-15.381110191345215,130.84,8859.9169921875,31500,420,630000,1498,1.345941185951233,2167484.0,0.0007,-110070.142866,1.1920928955078125e-07,31499
-15.3980073928833,155.2,-1084.292236328125,31600,420,632000,1502,1.3490967750549316,7896.2890625,0.0007,-112038.50983463999,0.0,31599
-15.395087242126465,173.35,-1674.8857421875,31700,420,634000,1506,1.3480781316757202,20515.232421875,0.0007,-114254.80357787001,0.0,31699
-15.39891529083252,180.55,-129629.8046875,31800,420,636000,1511,1.3486483097076416,373873632.0,0.0007,-115010.06808276002,0.0,31799
-15.411888122558594,220.17,-349218.34375,31900,420,638000,1516,1.3507397174835205,806211520.0,0.0007,-148086.54787011002,-1.1920928955078125e-07,31899
-15.385197639465332,218.86,3504.584716796875,32000,420,640000,1520,1.3470951318740845,896060.4375,0.0007,-175151.40526080996,0.0,31999
-15.39404296875,223.55,-1579.1282958984375,32100,420,642000,1525,1.3489254713058472,14916.5595703125,0.0007,-186688.37333412,0.0,32099
-15.428072929382324,249.91,-867591.4375,32200,420,644000,1530,1.352663516998291,3637289472.0,0.0007,-198303.88367461998,1.1920928955078125e-07,32199
-15.4675874710083,246.74,-95213.6015625,32300,420,646000,1535,1.3592839241027832,158192704.0,0.0007,-255544.30104384004,0.0,32299
-15.440762519836426,266.02,1660.290283203125,32400,420,648000,1540,1.355093002319336,335560.5,0.0007,-354184.92796537996,0.0,32399
-15.46973705291748,112.06,-357862.46875,32500,420,650000,1545,1.358819603919983,1926633856.0,0.0007,-305603.26102651,0.0,32499
-15.499003410339355,21.58,15173.8466796875,32600,420,652000,1550,1.3645492792129517,3199339.5,0.0007,-113457.25768834999,0.0,32599
-15.480137825012207,32.22,-351840.21875,32700,420,654000,1555,1.361735224723816,2320996352.0,0.0007,-112059.73957779999,0.0,32699
-15.480807304382324,39.64,26819.33203125,32800,420,656000,1560,1.3627325296401978,6503344.5,0.0007,-102551.79760282,0.0,32799
-15.500144004821777,50.74,5525.30810546875,32900,420,658000,1565,1.3649842739105225,782522.6875,0.0007,-99043.76757066,0.0,32899
-15.539172172546387,56.86,-1297.8646240234375,33000,420,660000,1569,1.3709958791732788,11189.0400390625,0.0007,-101675.99972379999,0.0,32999
-15.538861274719238,91.63,-248947.90625,33100,420,662000,1574,1.3710378408432007,666794688.0,0.0007,-98861.44974276997,0.0,33099
-15.521318435668945,103.47,-32429.806640625,33200,420,664000,1580,1.3685728311538696,16451975.0,0.0007,-118683.08484955998,5.960464477539063e-08,33199
-15.549044609069824,116.24,-1358.8748779296875,33300,420,666000,1584,1.3718533515930176,10181.5302734375,0.0007,-124905.20643944002,0.0,33299
-15.542447090148926,138.77,-5372.83740234375,33400,420,668000,1589,1.3731482028961182,11394906.0,0.0007,-135629.07957017,0.0,33399
-15.545336723327637,129.89,-198434.71875,33500,420,670000,1594,1.3724753856658936,1018549184.0,0.0007,-153059.86689219,1.1920928955078125e-07,33499
-15.55296516418457,37.05,4988.828125,33600,420,672000,1599,1.3739869594573975,645218.1875,0.0007,-165588.25721273,0.0,33599
-15.596748352050781,51.0,-450032.21875,33700,420,674000,1604,1.3807727098464966,2780069632.0,0.0007,-169222.42944597,5.960464477539063e-08,33699
-15.611312866210938,58.71,10737.5283203125,33800,420,676000,1609,1.3826957941055298,2875160.0,0.0007,-172793.28979506998,0.0,33799
-15.630215644836426,78.56,24943.048828125,33900,419,678000,1614,1.3856250047683716,6120377.5,0.0007,-151539.59470226,0.0,33899
-15.590417861938477,76.06,-1750.8994140625,34000,419,680000,1619,1.37906813621521,14584.8974609375,0.0007,-101966.74305594001,0.0,33999
-15.575454711914062,57.64,15089.0849609375,34100,419,682000,1624,1.3765087127685547,5656712.5,0.0007,-90111.15771851997,0.0,34099
-15.551363945007324,57.48,-383336.71875,34200,419,684000,1629,1.3727887868881226,2292741888.0,0.0007,-89972.62182079999,-1.1920928955078125e-07,34199
-15.5352783203125,60.36,-1559.6082763671875,34300,419,686000,1633,1.3711336851119995,15231.96875,0.0007,-90609.78661890999,3.5762786865234375e-07,34299
-15.525418281555176,89.34,6128.6064453125,34400,419,688000,1638,1.3693950176239014,944515.9375,0.0007,-95853.84122351998,0.0,34399
-15.544096946716309,103.59,-1722.7860107421875,34500,419,690000,1643,1.372342824935913,22734.859375,0.0007,-97029.67954346999,0.0,34499
-15.563313484191895,113.88,-997.5104370117188,34600,419,692000,1648,1.3755555152893066,6355.9462890625,0.0007,-98999.33891833,0.0,34599
-15.602679252624512,127.07,-23275.36328125,34700,419,694000,1653,1.3820741176605225,15026199.0,0.0007,-104124.60339231997,0.0,34699
-15.574292182922363,148.03,956.6597900390625,34800,419,696000,1658,1.3774839639663696,2866974.0,0.0007,-108726.56686631,0.0,34799
-15.623745918273926,154.68,27299.931640625,34900,419,698000,1663,1.3837515115737915,10698463.0,0.0007,-126679.58044297001,0.0,34899
-15.611205101013184,159.52,-79826.1640625,35000,419,700000,1668,1.3837190866470337,176408592.0,0.0007,-133639.067206,0.0,34999
-15.619091987609863,159.52,-1551.9158935546875,35100,419,702000,1673,1.3847764730453491,14681.6162109375,0.0007,-133639.067206,0.0,35099
-15.644166946411133,165.71,-33803.99609375,35200,419,704000,1678,1.3879399299621582,33339238.0,0.0007,-142687.00050524,0.0,35199
-15.622369766235352,147.71,-1862.4052734375,35300,419,706000,1682,1.3849512338638306,20964.26953125,0.0007,-143656.33209556,0.0,35299
-15.615063667297363,164.62,-456653.8125,35400,419,708000,1687,1.3834415674209595,3214293760.0,0.0007,-142347.09975608002,1.1920928955078125e-07,35399
-15.621376037597656,111.29,-128836.390625,35500,419,710000,1693,1.385297179222107,974184640.0,0.0007,-114903.6357185,0.0,35499
-15.603283882141113,94.85,-992.384765625,35600,419,712000,1697,1.3820158243179321,4895.671875,0.0007,-110355.55666091,0.0,35599
-15.612393379211426,109.54,-1024.5784912109375,35700,419,714000,1702,1.3836644887924194,6234.06640625,0.0007,-105105.34937438002,0.0,35699
-15.606607437133789,113.39,-32313.744140625,35800,419,716000,1707,1.383561372756958,20063728.0,0.0007,-102803.26651437,0.0,35799
-15.580212593078613,119.22,2794.853271484375,35900,419,718000,1712,1.3796666860580444,274837.09375,0.0007,-105391.20644000001,1.1920928955078125e-07,35899
-15.609906196594238,121.25,-119761.7890625,36000,419,720000,1717,1.383791208267212,200937616.0,0.0007,-106636.11946649,0.0,35999
-15.659357070922852,135.23,-61861.70703125,36100,419,722000,1721,1.3908631801605225,39993400.0,0.0007,-120406.62862498002,1.7881393432617188e-07,36099
-15.684000015258789,138.09,-34937.40625,36200,419,724000,1726,1.3945558071136475,20334204.0,0.0007,-120998.94038762,5.960464477539063e-08,36199
-15.72327709197998,170.61,-57789.5078125,36300,419,726000,1731,1.3990840911865234,76791448.0,0.0007,-145341.09208994,1.1920928955078125e-07,36299
-15.708719253540039,178.59,6870.171875,36400,419,728000,1736,1.397838830947876,1346895.625,0.0007,-159711.27989104998,0.0,36399
-15.701525688171387,203.13,-147841.859375,36500,419,730000,1741,1.3973537683486938,1049887936.0,0.0007,-221315.72071220004,0.0,36499
-15.702410697937012,214.82,-71688.8671875,36600,419,732000,1746,1.397202491760254,492076960.0,0.0007,-238447.21604562,1.7881393432617188e-07,36599
-15.693443298339844,135.09,-40068.17578125,36700,419,734000,1751,1.3951829671859741,39525052.0,0.0007,-219668.46276896,0.0,36699
-15.67908000946045,100.62,-1262.3524169921875,36800,419,736000,1756,1.3937193155288696,10632.939453125,0.0007,-197461.32085857,5.960464477539063e-08,36799
-15.6875638961792,106.88,-971.0297241210938,36900,419,738000,1761,1.3947206735610962,4735.4814453125,0.0007,-196572.62331859,0.0,36899
-15.703646659851074,121.81,-1308.45947265625,37000,419,740000,1765,1.3978372812271118,9396.59765625,0.0007,-189122.57997027005,0.0,36999
-15.740246772766113,118.13,13746.173828125,37100,419,742000,1770,1.4033175706863403,1992210.375,0.0007,-131890.01586727,1.1920928955078125e-07,37099
-15.707910537719727,122.57,-23266.978515625,37200,418,744000,1775,1.3981070518493652,89740936.0,0.0007,-127747.49443274998,0.0,37199
-15.729100227355957,131.17,-1619.4744873046875,37300,419,746000,1780,1.4000707864761353,12749.0390625,0.0007,-133770.67401479,0.0,37299
-15.72776985168457,131.17,-64045.10546875,37400,419,748000,1784,1.4002079963684082,50349048.0,0.0007,-133770.67401479,-1.1920928955078125e-07,37399
-15.743629455566406,168.94,-2901.978759765625,37500,419,750000,1789,1.4021021127700806,3924953.75,0.0007,-147371.21143117,1.1920928955078125e-07,37499
-15.746798515319824,181.4,-318747.40625,37600,419,752000,1794,1.402510166168213,1112641024.0,0.0007,-169240.27581452002,0.0,37599
-15.806035041809082,148.81,-357977.0,37700,419,754000,1798,1.4117012023925781,1081219200.0,0.0007,-302290.53412045,0.0,37699
-15.799235343933105,128.9,-311567.59375,37800,419,756000,1803,1.4098891019821167,1906747392.0,0.0007,-440672.91368406994,0.0,37799
-15.785061836242676,133.57,-50738.91796875,37900,419,758000,1808,1.4077218770980835,28885098.0,0.0007,-469601.62658514996,2.384185791015625e-07,37899
-15.795804023742676,158.46,-339303.3125,38000,419,760000,1813,1.4103248119354248,2365731328.0,0.0007,-518011.25766445004,0.0,37999
-15.79491901397705,158.71,-2147.61474609375,38100,419,762000,1818,1.4096392393112183,31185.44140625,0.0007,-517250.90308734,5.960464477539063e-08,38099
-15.762059211730957,177.0,-1160.5701904296875,38200,419,764000,1822,1.4046586751937866,7915.0703125,0.0007,-519256.08555138996,0.0,38199
-15.731547355651855,137.06,9209.8798828125,38300,419,766000,1827,1.3993489742279053,1730519.25,0.0007,-449759.78197859006,-1.1920928955078125e-07,38299
-15.722073554992676,138.82,5267.70556640625,38400,419,768000,1832,1.3972203731536865,492216.84375,0.0007,-341562.71095671004,0.0,38399
-15.710309028625488,135.88,-36576.3203125,38500,418,770000,1837,1.395134449005127,26325098.0,0.0007,-172312.97580433995,0.0,38499
-15.734265327453613,74.35,-427489.71875,38600,419,772000,1842,1.3998498916625977,2881164544.0,0.0007,-110822.57502898,5.960464477539063e-08,38599
-15.728436470031738,48.9,-319097.46875,38700,419,774000,1846,1.3982576131820679,2041817984.0,0.0007,-111546.89206452001,0.0,38699
-15.733179092407227,35.69,-411616.90625,38800,419,776000,1851,1.3985178470611572,2360264704.0,0.0007,-102718.95530399999,-2.384185791015625e-07,38799
-15.710721015930176,39.39,-145892.609375,38900,418,778000,1856,1.3951789140701294,199525152.0,0.0007,-104697.87518733999,1.1920928955078125e-07,38899
-15.74786376953125,39.25,-297833.78125,39000,419,780000,1861,1.4011014699935913,1693124480.0,0.0007,-109839.58841495002,0.0,38999
-15.697624206542969,45.5,5034.79052734375,39100,418,782000,1866,1.393637776374817,564826.75,0.0007,-110552.02428176001,0.0,39099
-15.726977348327637,54.37,11876.123046875,39200,418,784000,1871,1.3981469869613647,2836673.75,0.0007,-105511.40147916999,0.0,39199
-15.727496147155762,74.67,1785.5435791015625,39300,418,786000,1875,1.3983936309814453,109303.0546875,0.0007,-107397.6209471,-1.1920928955078125e-07,39299
-15.7477445602417,94.08,-131364.765625,39400,418,788000,1880,1.4008958339691162,198290176.0,0.0007,-106807.19734941002,-1.1920928955078125e-07,39399
