train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
-399984.625,19400,1552000,-54.4177360534668,564438656.0,6096,-99323.46591880001,254,0.00244,5.543231964111328e-06,146.54,19399,4305.826171875
-177695.859375,19500,1560000,-54.60322189331055,390949952.0,6127,-99598.325,254,0.00244,1.7881393432617188e-07,144.26,19499,4482.62109375
32.09794616699219,19600,1568000,-54.82686996459961,1.1429067850112915,6159,-99490.175,254,0.00244,-0.3753308057785034,144.97,19599,4657.4345703125
-626773.6875,19700,1576000,-55.1121711730957,699094208.0,6190,-99559.21527778,254,0.00244,0.0,152.92,19699,4768.935546875
172.4333953857422,19800,1584000,-55.1241340637207,11.113848686218262,6221,-99409.69027778,254,0.00244,0.0,127.18,19799,4705.6279296875
-993608.625,19900,1592000,-55.11263656616211,1231105408.0,6253,-99550.60416666999,254,0.00244,-1.1920928955078125e-07,127.68,19899,4705.4013671875
77.52716064453125,20000,1600000,-55.267616271972656,3.603717565536499,6284,-99251.17666667,254,0.00244,-0.35081732273101807,140.81,19999,4784.0361328125
-70889.46875,20100,1608000,-55.325721740722656,124712784.0,6315,-99518.29194444,254,0.00244,-1.4901161193847656e-05,146.04,20099,4836.77685546875
522.8560791015625,20200,1616000,-55.4903450012207,349.8007507324219,6347,-99330.325,254,0.00244,-0.13323676586151123,136.05,20199,5023.63671875
-468308.96875,20300,1624000,-55.521820068359375,614660992.0,6379,-99307.875,254,0.00244,1.1920928955078125e-07,125.03,20299,5001.837890625
-958416.1875,20400,1632000,-55.57674789428711,1191025920.0,6410,-99260.5875,254,0.00244,5.960464477539063e-08,139.28,20399,5023.140625
-406001.71875,20500,1640000,-55.729766845703125,564444800.0,6441,-98187.9625,254,0.00244,-1.7642974853515625e-05,142.57,20499,5135.10888671875
7.22377347946167,20600,1648000,-55.9371337890625,0.2177739143371582,6473,-98308.35,254,0.00244,-2.3505795001983643,136.07,20599,5340.4833984375
70.77853393554688,20700,1656000,-56.027069091796875,1.8663004636764526,6504,-98788.225,254,0.00244,0.03803873062133789,123.56,20699,5490.07421875
99.18035125732422,20800,1664000,-56.14628219604492,3.620415449142456,6535,-99425.85,254,0.00244,8.344650268554688e-07,118.66,20799,5637.0126953125
50.828495025634766,20900,1672000,-56.12653732299805,1.123565435409546,6567,-99358.875,254,0.00244,0.6908343434333801,123.91,20899,5696.10546875
-524373.3125,21000,1680000,-56.3020133972168,649089472.0,6599,-99392.80735043,254,0.00244,-8.225440979003906e-06,132.94,20999,5890.8740234375
-444754.21875,21100,1688000,-56.458900451660156,591922688.0,6630,-99288.95735043,254,0.00244,3.874301910400391e-06,145.5,21099,6017.24755859375
1.5966966152191162,21200,1696000,-56.711822509765625,0.0017265480710193515,6661,-99386.67638889,254,0.00244,-0.33714044094085693,164.56,21199,6403.21240234375
5.796462059020996,21300,1704000,-56.8456916809082,0.012048314325511456,6692,-99085.09583333001,254,0.00244,0.03519648313522339,164.11,21299,6491.00732421875
-997896.1875,21400,1712000,-56.99162673950195,1240999680.0,6723,-98796.80583333,254,0.00244,-1.1920928955078125e-07,146.73,21399,6684.8271484375
801.1434936523438,21500,1720000,-57.011573791503906,915.3388671875,6755,-99011.66972222,254,0.00244,0.005244195461273193,141.08,21499,6759.419921875
5.397255897521973,21600,1728000,-57.259620666503906,0.010468761436641216,6787,-99478.87222222,254,0.00244,-0.09621548652648926,134.41,21599,7025.5048828125
-603247.6875,21700,1736000,-57.3787956237793,681486144.0,6818,-99028.8125,254,0.00244,2.384185791015625e-07,125.66,21699,7170.41015625
62259.04296875,21800,1744000,-57.373390197753906,6904964.0,6849,-98590.67916667,254,0.00244,-5.245208740234375e-06,133.53,21799,7147.04833984375
15.542462348937988,21900,1752000,-57.538917541503906,0.08463214337825775,6881,-99211.62916667,254,0.00244,0.0,123.21,21899,7395.3095703125
175.84666442871094,22000,1760000,-57.535335540771484,10.699161529541016,6912,-99478.65,254,0.00244,0.07400983572006226,123.48,21999,7520.51171875
-453031.8125,22100,1768000,-57.4794921875,591892416.0,6943,-99061.3375,254,0.00244,1.2516975402832031e-06,132.38,22099,7434.64453125
1.7303670644760132,22200,1776000,-57.62712478637695,0.004584357608109713,6974,-99074.59583333001,254,0.00244,-0.3545522689819336,143.54,22199,7689.734375
51.17171859741211,22300,1784000,-57.61955642700195,2.1228740215301514,7006,-99025.53333333001,254,0.00244,-0.36274218559265137,138.67,22299,7721.00927734375
60468.38671875,22400,1792000,-57.89104080200195,6743134.5,7037,-99698.0375,254,0.00244,3.516674041748047e-06,143.16,22399,8045.466796875
-208000.3125,22500,1800000,-58.132965087890625,313362944.0,7069,-98861.57833333,254,0.00244,9.5367431640625e-07,142.67,22499,8380.0078125
32.08735275268555,22600,1808000,-58.186195373535156,0.3540196716785431,7100,-99487.52833333,254,0.00244,0.0,133.6,22599,8576.841796875
24.566951751708984,22700,1816000,-58.39470291137695,0.5599738359451294,7132,-99783.5375,254,0.00244,0.6166031360626221,130.86,22699,8913.4775390625
-313101.71875,22800,1824000,-58.5821418762207,442766912.0,7163,-99452.6625,254,0.00244,0.00020420551300048828,147.41,22799,9384.845703125
515.3651733398438,22900,1832000,-58.80196762084961,349.4915466308594,7194,-99306.79166666999,254,0.00244,0.022571861743927002,158.84,22899,9918.654296875
-488454.59375,23000,1840000,-58.883033752441406,656017024.0,7226,-99713.05,254,0.00244,-4.2438507080078125e-05,135.82,22999,10168.09375
2.5949134826660156,23100,1848000,-58.9150505065918,0.14050982892513275,7257,-99065.07916667,254,0.00244,0.5181984901428223,134.87,23099,10419.328125
103.5733413696289,23200,1856000,-58.96272659301758,4.758764743804932,7289,-98711.29166666999,254,0.00244,-0.27456724643707275,139.51,23199,10590.9658203125
18.248987197875977,23300,1864000,-59.080169677734375,0.11033263057470322,7320,-98944.40694444001,254,0.00244,-0.002508878707885742,162.1,23299,11095.625
28.62466812133789,23400,1872000,-59.14620590209961,0.2671794295310974,7351,-99105.075,254,0.00244,1.1920928955078125e-07,167.59,23399,11048.18359375
47.92995834350586,23500,1880000,-59.34355545043945,0.7570363283157349,7383,-99137.5388889,254,0.00244,-0.005078554153442383,138.63,23499,11456.267578125
50.268089294433594,23600,1888000,-59.4216194152832,0.8368398547172546,7414,-99560.92916667,254,0.00244,-1.1920928955078125e-07,131.26,23599,11717.1669921875
-78338.265625,23700,1896000,-59.4697151184082,124700240.0,7445,-99344.025,254,0.00244,7.343292236328125e-05,132.56,23699,11886.1044921875
685.5173950195312,23800,1904000,-59.7051887512207,644.4826049804688,7477,-99245.8875,254,0.00244,0.000164031982421875,143.19,23799,12499.27734375
-632224.9375,23900,1912000,-59.98075485229492,681513664.0,7508,-99296.05,254,0.00244,1.430511474609375e-06,163.03,23899,12993.6171875
1.7672027349472046,24000,1920000,-60.0429573059082,0.0017592691583558917,7539,-99236.045,254,0.00244,-0.3395284414291382,158.03,23999,13326.3623046875
-1311041.875,24100,1928000,-60.2852668762207,1376085376.0,7571,-99129.095,254,0.00244,5.9723854064941406e-05,158.03,24099,14040.19140625
8.239925384521484,24200,1936000,-60.49829864501953,0.021823441609740257,7602,-98896.1875,254,0.00244,-0.046729326248168945,144.2,24199,14589.2578125
-705803.3125,24300,1944000,-60.78350830078125,707432640.0,7634,-99286.5625,254,0.00244,-5.078315734863281e-05,151.43,24299,15340.431640625
84.20140838623047,24400,1952000,-60.953285217285156,2.1994693279266357,7665,-98832.47222222,254,0.00244,0.38918012380599976,169.64,24399,15806.642578125
14.307448387145996,24500,1960000,-61.15398025512695,0.06306062638759613,7696,-98157.60972222,254,0.00244,9.256601333618164e-05,153.9,24499,16598.78125
24.00870132446289,24600,1968000,-61.4311408996582,0.18056245148181915,7728,-99214.7875,254,0.00244,-0.2280813455581665,135.14,24599,17596.35546875
-367342.125,24700,1976000,-61.63660430908203,491117376.0,7762,-99809.44166667,254,0.00244,3.3974647521972656e-06,143.23,24699,18278.6953125
49.706546783447266,24800,1984000,-61.7771110534668,0.7603706121444702,7795,-99487.685,254,0.00244,-0.02540731430053711,144.38,24799,19022.48828125
-737394.8125,24900,1992000,-61.93513107299805,928062656.0,7828,-98915.535,254,0.00244,-1.5497207641601562e-06,146.94,24899,19592.37109375
-14.350303649902344,25000,2000000,-61.9809455871582,0.2959160804748535,7862,-98918.475,254,0.00244,-0.3937082290649414,158.48,24999,19930.70703125
