time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
1508,106145,223.09336853027344,424684,2582,-76673.6,408.09,1558.42431640625,0.0003,-1.6272026300430298,164,0.13742779195308685
1512,107145,138.96128845214844,428684,2607,-73032.1,443.9,1875.622314453125,0.0003,-1.6125277280807495,164,0.13980546593666077
1516,108145,93.04326629638672,432684,2631,-69398.1,480.46,1554.93701171875,0.0003,-2.179980754852295,164,0.1418599933385849
1520,109145,87.97383880615234,436684,2654,-65766.7,517.28,1202.45556640625,0.0003,-0.5688691139221191,164,0.12995436787605286
1524,110145,252.56124877929688,440684,2680,-62133.8,553.95,1173.903076171875,0.0003,-1.2891933917999268,164,0.1261301189661026
1528,111073,124.97894287109375,444396,2702,-60304.0,580.95,1612.7054443359375,0.0003,-0.9916912317276001,164,0.12620940804481506
1532,111493,465.0453796386719,446076,2712,-59532.1,603.75,1416.24072265625,0.0003,-2.423002004623413,164,0.11893991380929947
1536,111870,285.02325439453125,447584,2720,-59619.1,612.45,1495.8994140625,0.0003,-0.1985234022140503,164,0.116269052028656
1540,112069,121.12891387939453,448380,2725,-59653.5,615.89,1575.734619140625,0.0003,0.18919306993484497,164,0.1178981214761734
1544,112354,222.70668029785156,449520,2732,-59657.7,626.31,1259.130859375,0.0003,3.6583549976348877,164,0.12005888670682907
1548,112825,369.86663818359375,451404,2743,-59747.8,635.32,2213.221923828125,0.0003,2.432175636291504,164,0.12185551971197128
1552,113595,114.24710845947266,454484,2763,-63561.3,616.71,1567.455322265625,0.0003,0.06894925236701965,164,0.12046290934085846
1556,114557,121.01581573486328,458332,2786,-65521.3,612.73,1818.692138671875,0.0003,-1.5122079849243164,164,0.11833813786506653
1560,115557,362.06842041015625,462332,2811,-64628.8,623.47,2186.5283203125,0.0003,0.5750632882118225,164,0.1155221164226532
1564,115897,294.3036804199219,463692,2820,-64634.8,614.07,1462.629150390625,0.0003,-0.5742168426513672,164,0.11335747689008713
1568,116007,243.22073364257812,464132,2822,-67379.3,578.55,1148.4951171875,0.0003,-1.4534642696380615,164,0.1138930544257164
1572,116106,130.11964416503906,464528,2825,-68254.3,566.06,1614.697998046875,0.0003,-0.09231060743331909,164,0.11346761137247086
1576,116341,531.3623046875,465468,2830,-68259.9,566.62,1863.14697265625,0.0003,4.192202568054199,164,0.11305257678031921
1580,116469,141.18728637695312,465980,2833,-68293.1,569.94,1995.4443359375,0.0003,1.1311392784118652,164,0.1141119971871376
1584,117118,60.77568054199219,468576,2850,-69223.8,573.02,1129.681884765625,0.0003,-1.5364675521850586,164,0.11769655346870422
1588,117708,103.2262954711914,470936,2865,-68422.7,582.9,1368.2293701171875,0.0003,-1.138694405555725,164,0.11753306537866592
1592,118332,101.93403625488281,473432,2879,-68585.4,589.17,1332.94677734375,0.0003,-0.9771575927734375,164,0.11989881843328476
1596,118689,271.7754821777344,474860,2888,-71451.4,575.8,1484.181884765625,0.0003,-1.0247128009796143,164,0.12073856592178345
1600,118994,258.39093017578125,476080,2895,-72302.9,570.96,1346.9677734375,0.0003,-1.3580553531646729,164,0.12221989035606384
1604,119335,907.7188720703125,477444,2903,-72176.0,558.27,1726.8369140625,0.0003,-0.683466911315918,164,0.12312235683202744
1608,119547,323.628173828125,478292,2908,-73993.4,540.03,1846.5693359375,0.0003,-1.7551847696304321,164,0.12368811666965485
1612,119644,137.26881408691406,478680,2911,-77660.1,506.74,1772.782958984375,0.0003,2.027073860168457,164,0.12283378839492798
1616,119857,60.08051681518555,479532,2916,-81315.3,472.3,1160.8046875,0.0003,-1.5547313690185547,164,0.12288209050893784
1620,119984,311.1601257324219,480040,2919,-84965.7,437.38,1758.509033203125,0.0003,0.4374607801437378,164,0.12229450792074203
1624,120078,73.86410522460938,480416,2921,-88635.2,404.37,1385.274169921875,0.0003,-0.9526065587997437,164,0.12168091535568237
1628,120198,222.1722869873047,480896,2924,-90469.7,377.84,3031.532958984375,0.0003,-0.18729764223098755,164,0.12041289359331131
1632,120276,109.96923065185547,481208,2926,-91242.6,355.14,1463.2303466796875,0.0003,-2.397866725921631,164,0.12029906362295151
1636,120363,347.1537170410156,481556,2928,-91145.9,345.47,1659.83544921875,0.0003,0.7306389808654785,164,0.1205989271402359
1640,120451,141.92559814453125,481908,2931,-91110.4,341.92,1810.548095703125,0.0003,-1.4365342855453491,164,0.12071619927883148
1644,120557,114.32479858398438,482332,2934,-91098.6,330.74,1452.98486328125,0.0003,-0.3613722324371338,164,0.12161972373723984
1648,120632,93.86090087890625,482632,2935,-90987.7,319.65,1556.047119140625,0.0003,0.34080439805984497,164,0.12162862718105316
1652,120708,130.20274353027344,482936,2937,-90804.8,301.36,1729.58056640625,0.0003,1.3549984693527222,164,0.12235336750745773
1656,120796,512.2949829101562,483288,2940,-92477.0,268.6,3253.4599609375,0.0003,1.9812912940979004,164,0.124217189848423
1660,120981,364.9515075683594,484028,2945,-95116.4,232.57,2290.14990234375,0.0003,0.19673246145248413,164,0.12277493625879288
1664,121156,146.58810424804688,484728,2949,-96915.2,212.47,1772.982177734375,0.0003,0.8075012564659119,164,0.1220693290233612
1668,121691,267.6361389160156,486868,2961,-95963.6,227.3,1427.296630859375,0.0003,-0.9438477754592896,164,0.12383358180522919
1672,121870,51.15776824951172,487584,2965,-95939.3,234.87,1110.8858642578125,0.0003,-2.056138038635254,164,0.12353789806365967
1676,122775,192.26739501953125,491204,2987,-96029.3,243.87,2145.95703125,0.0003,0.6054576635360718,164,0.11307081580162048
1680,122957,302.1024169921875,491932,2992,-95163.5,257.28,1359.0684814453125,0.0003,0.29407310485839844,164,0.11239401996135712
1684,123197,91.07199096679688,492892,2997,-95134.7,244.4,1459.5166015625,0.0003,1.1142337322235107,164,0.1119980737566948
1688,123308,308.1200256347656,493336,3000,-96950.0,225.95,3501.466552734375,0.0003,0.6947633624076843,164,0.11166734248399734
1692,123397,331.4705505371094,493692,3002,-96872.1,218.16,1486.8670654296875,0.0003,0.42793238162994385,164,0.11234284937381744
1696,123477,251.14805603027344,494012,3004,-96729.1,203.86,1748.8447265625,0.0003,1.4792289733886719,164,0.11180398613214493
1700,123575,254.1633758544922,494404,3006,-97699.0,190.86,3076.52978515625,0.0003,0.2810746431350708,164,0.11146872490644455
1704,123660,259.90869140625,494744,3008,-97640.3,184.99,1131.40771484375,0.0003,-2.588076114654541,164,0.11128834635019302
1708,123758,87.25430297851562,495136,3010,-97503.5,171.31,1513.4091796875,0.0003,-1.1748924255371094,164,0.11052906513214111
1712,123840,71.69564056396484,495464,3012,-97480.7,169.03,1226.2098388671875,0.0003,1.9057445526123047,164,0.1101842075586319
1716,123944,77.86873626708984,495880,3015,-97463.6,167.32,1304.867919921875,0.0003,0.07980477809906006,164,0.11008670926094055
1720,124097,137.9114227294922,496492,3018,-97449.2,165.88,1819.726806640625,0.0003,1.7946674823760986,164,0.1118796318769455
1724,124226,271.15289306640625,497008,3022,-97437.3,164.69,1493.2786865234375,0.0003,-2.8732242584228516,164,0.1118122786283493
1728,124510,157.6255340576172,498144,3028,-97476.9,168.65,1885.65478515625,0.0003,4.337714195251465,164,0.10919535160064697
1732,124870,328.69927978515625,499584,3037,-97617.1,182.67,1603.425537109375,0.0003,-2.664468288421631,164,0.10884863138198853
1736,125106,139.28451538085938,500528,3042,-97642.0,185.16,1855.283203125,0.0003,2.726497173309326,164,0.11011700332164764
1740,125284,198.46588134765625,501240,3047,-97701.9,191.15,2490.17626953125,0.0003,1.9355570077896118,164,0.11189571768045425
1744,125778,281.1708679199219,503216,3058,-97803.5,201.31,1417.429443359375,0.0003,-3.1629271507263184,164,0.10892774164676666
1748,125985,165.78733825683594,504044,3063,-97926.2,213.58,1596.10302734375,0.0003,1.3291089534759521,164,0.10753531754016876
1752,126331,477.73565673828125,505428,3071,-97922.7,223.23,1333.796875,0.0003,-0.4881190061569214,164,0.10714893043041229
1756,127103,323.3282470703125,508516,3089,-98056.3,236.59,1634.4071044921875,0.0003,1.3893182277679443,164,0.10571834444999695
1760,127765,84.87661743164062,511164,3106,-95363.9,267.32,1328.44921875,0.0003,0.8256688117980957,164,0.10423920303583145
1764,128765,50.56647872924805,515164,3130,-91729.4,303.83,1111.95166015625,0.0003,-1.3330647945404053,164,0.10635969042778015
1768,129765,131.42300415039062,519164,3155,-89060.1,326.87,1958.492431640625,0.0003,2.4346237182617188,164,0.10234840959310532
1772,130518,307.5524597167969,522176,3173,-89230.9,333.95,1420.87890625,0.0003,-2.1982316970825195,164,0.10176152735948563
1776,131127,325.2704772949219,524612,3188,-88249.4,335.79,2180.0615234375,0.0003,2.2406136989593506,164,0.09957002848386765
1780,131546,407.0096740722656,526288,3198,-87272.3,338.07,1382.6279296875,0.0003,-0.5712238550186157,164,0.09599821269512177
1784,132127,213.55267333984375,528612,3213,-85479.1,358.73,1266.54150390625,0.0003,2.9928386211395264,164,0.09302094578742981
1788,132241,146.8480987548828,529068,3216,-85518.2,362.64,1384.708740234375,0.0003,0.9655654430389404,164,0.09283461421728134
1792,132386,399.5912170410156,529648,3219,-86437.3,354.56,2047.430908203125,0.0003,2.156280040740967,164,0.09471096843481064
1796,132725,125.2178726196289,531004,3227,-86467.4,357.57,1730.6539306640625,0.0003,-0.140896737575531,164,0.09328952431678772
1800,132870,115.27559661865234,531584,3231,-85605.6,371.38,1396.780029296875,0.0003,0.055596232414245605,164,0.09170879423618317
1804,132981,129.14163208007812,532028,3233,-85612.9,372.11,1732.4241943359375,0.0003,-2.0880699157714844,164,0.09085977077484131
1808,133107,114.5553970336914,532532,3236,-85621.1,372.93,1542.31640625,0.0003,0.14643508195877075,164,0.08943269401788712
1812,133217,110.69932556152344,532972,3239,-85631.3,373.95,1484.3653564453125,0.0003,0.3971904516220093,164,0.08937424421310425
1816,133339,278.2967834472656,533460,3242,-85640.3,374.85,1291.62255859375,0.0003,0.9981976747512817,164,0.08968210965394974
1820,133453,225.75205993652344,533916,3244,-85645.9,375.41,1359.2471923828125,0.0003,3.997699737548828,164,0.08908815681934357
1824,133659,192.6296844482422,534740,3249,-85646.7,375.49,1567.0458984375,0.0003,2.473156452178955,164,0.09171707928180695
1828,134227,639.85009765625,537012,3263,-85747.2,385.54,1851.012451171875,0.0003,2.7137539386749268,164,0.09621845185756683
1832,134955,188.13992309570312,539924,3281,-84559.83333333001,387.46,1203.523193359375,0.0003,1.4385356903076172,164,0.10063008219003677
1836,135261,268.2784423828125,541148,3288,-82773.53333333001,408.81,1262.662109375,0.0003,2.5983948707580566,164,0.10428442806005478
1840,135552,707.8236083984375,542312,3295,-82754.83333333001,406.94,1589.78662109375,0.0003,2.6266369819641113,164,0.10787246376276016
1844,135757,111.60977172851562,543132,3300,-82687.73333333,400.23,1531.1612548828125,0.0003,-0.18197375535964966,164,0.10694248229265213
1848,135905,268.1832580566406,543724,3304,-82638.43333333,395.3,1274.417236328125,0.0003,0.07382357120513916,164,0.10561205446720123
1852,136068,235.74761962890625,544376,3308,-82683.53333333001,389.81,1062.9219970703125,0.0003,0.37286341190338135,164,0.10767073184251785
1856,136243,92.67366027832031,545076,3312,-82562.03333333001,377.66,1587.30810546875,0.0003,-2.6103148460388184,164,0.10852247476577759
1860,136945,308.03338623046875,547884,3329,-84250.03333333001,366.48,1646.8897705078125,0.0003,0.6263299584388733,164,0.1022559255361557
1864,137479,370.5362243652344,550020,3342,-87865.23333333,338.04,1929.072998046875,0.0003,2.4892168045043945,164,0.09960348904132843
1868,137827,67.07598114013672,551412,3350,-91525.83333333001,324.14,1192.1112060546875,0.0003,-1.8185381889343262,164,0.09747616201639175
1872,138244,58.55348587036133,553080,3360,-91484.73333333,320.03,1249.0263671875,0.0003,-3.1796340942382812,164,0.09784040600061417
1876,138448,314.1929016113281,553896,3365,-93350.93333333,306.67,1665.4755859375,0.0003,2.198800563812256,164,0.09682885557413101
1880,138621,191.49411010742188,554588,3369,-95211.83333333001,292.78,1621.00390625,0.0003,0.4560195207595825,164,0.09508365392684937
1884,138711,449.66717529296875,554948,3371,-97020.23333333,273.64,1283.8056640625,0.0003,0.9528437256813049,164,0.09456680715084076
1888,139649,124.29523468017578,558700,3394,-97054.13333333,277.03,1352.7264404296875,0.0003,-0.5970808863639832,164,0.09299825876951218
1892,139887,295.3644714355469,559652,3400,-95192.33333333001,300.83,1552.7205810546875,0.0003,-1.7371985912322998,164,0.09256546199321747
1896,140123,81.91789245605469,560596,3407,-95213.83333333001,302.98,1371.03466796875,0.0003,-0.8673862814903259,164,0.09131640940904617
1900,140388,316.75897216796875,561656,3413,-96175.83333333001,299.19,1508.955078125,0.0003,-1.0636399984359741,164,0.09143008291721344
1904,140926,53.74552536010742,563808,3426,-96130.63333333,304.67,1114.824951171875,0.0003,-1.230560541152954,164,0.0884137824177742
1908,141262,42.925865173339844,565152,3434,-95069.23333333,318.52,1086.821044921875,0.0003,0.29608356952667236,164,0.08933404833078384
1912,141483,54.05622482299805,566036,3439,-94192.73333333,330.86,1181.3426513671875,0.0003,-0.292108952999115,164,0.08999507129192352
1916,141700,97.79159545898438,566904,3444,-94224.73333333,334.06,1424.8785400390625,0.0003,-0.2057349681854248,164,0.08785681426525116
1920,141935,54.06077575683594,567844,3449,-94242.13333333,335.8,1102.13134765625,0.0003,-2.104539632797241,164,0.08896364271640778
1924,142126,265.5960388183594,568608,3454,-94075.03333333001,339.09,1243.5093994140625,0.0003,0.6358349919319153,164,0.08987021446228027
1928,142434,204.6394805908203,569840,3461,-94916.83333333001,323.28,1581.23681640625,0.0003,-1.4549235105514526,164,0.08806838095188141
1932,142600,345.381103515625,570504,3465,-95092.9,320.22,1764.7440185546875,0.0003,2.489354372024536,164,0.08702342957258224
1936,142766,501.7027282714844,571168,3469,-96912.3,302.18,1643.9893798828125,0.0003,-0.1935790777206421,164,0.08757089823484421
1940,143037,93.22221374511719,572252,3476,-96915.6,302.51,1621.579345703125,0.0003,-0.41667306423187256,164,0.08582016080617905
1944,143266,75.30693054199219,573168,3481,-96965.8,307.53,1285.59521484375,0.0003,-3.2759857177734375,164,0.08458681404590607
1948,143506,292.8302001953125,574128,3487,-96935.9,304.54,1334.466064453125,0.0003,-0.2832130789756775,164,0.08268244564533234
1952,143772,273.80902099609375,575192,3493,-96939.5,304.9,1202.286865234375,0.0003,-0.7392931580543518,164,0.08272890001535416
1956,144157,102.8428955078125,576732,3502,-96997.8,310.73,1364.942138671875,0.0003,0.14450931549072266,164,0.08264686167240143
1960,144445,112.31900787353516,577884,3509,-98114.7,302.43,1632.80859375,0.0003,1.92244291305542,164,0.08453451842069626
1964,144721,358.0615539550781,578988,3516,-98210.6,302.02,1770.022705078125,0.0003,-0.050520896911621094,164,0.0825214609503746
1968,144975,226.2660369873047,580004,3523,-98277.0,288.66,1132.03564453125,0.0003,-3.4103732109069824,164,0.08131732791662216
1972,145222,266.60015869140625,580992,3529,-98203.2,281.28,1688.41259765625,0.0003,1.958127737045288,164,0.08145399391651154
1976,145559,75.44414520263672,582340,3537,-98204.5,281.41,1287.42578125,0.0003,-0.8223950862884521,164,0.08100909739732742
1980,145841,240.4088592529297,583468,3544,-98206.2,281.58,1112.647705078125,0.0003,-1.7742232084274292,164,0.08142921328544617
1984,146154,285.8206481933594,584720,3551,-98332.0,294.16,1386.0498046875,0.0003,-2.2130308151245117,164,0.08175104111433029
1988,146458,478.9279479980469,585936,3559,-98312.0,292.16,1715.6767578125,0.0003,1.38616943359375,164,0.08075285702943802
1992,146657,102.87232971191406,586732,3564,-100230.2,274.0,1341.9837646484375,0.0003,0.9886438250541687,164,0.0798431932926178
1996,147649,278.10968017578125,590700,3587,-99308.6,281.83,1442.49658203125,0.0003,-3.8085193634033203,164,0.07977627217769623
2000,148649,310.94342041015625,594700,3611,-95571.3,308.06,1586.748046875,0.0003,-2.0743377208709717,164,0.07789115607738495
2004,149213,58.32402420043945,596956,3624,-93927.0,333.61,1258.1414794921875,0.0003,-0.568244218826294,164,0.07613030821084976
2008,149639,69.8693618774414,598660,3635,-95162.0,337.12,1244.269775390625,0.0003,-1.1917908191680908,164,0.07505232095718384
2012,150039,110.57542419433594,600260,3645,-96131.7,334.1,1458.25390625,0.0003,-0.13630938529968262,164,0.07204261422157288
2016,150432,248.42617797851562,601832,3654,-96188.3,339.76,1122.504150390625,0.0003,-0.7126836180686951,164,0.06875886768102646
2020,150814,119.82118225097656,603360,3663,-95347.2,355.64,1658.27197265625,0.0003,1.5618412494659424,164,0.06768545508384705
2024,151440,459.46844482421875,605864,3678,-95713.3,372.25,1390.3818359375,0.0003,0.7162933349609375,164,0.06414423137903214
2028,152419,111.19598388671875,609780,3701,-94917.4,392.65,1560.602294921875,0.0003,-0.8771228790283203,164,0.06557939201593399
2032,153104,131.20947265625,612520,3718,-93937.5875,405.98,1735.671142578125,0.0003,2.828366279602051,164,0.06708170473575592
2036,153833,226.1245574951172,615436,3735,-93199.2875,432.14,1068.4910888671875,0.0003,-3.174487590789795,164,0.06499817967414856
2040,154377,84.45858764648438,617612,3748,-91394.7875,451.67,1320.914794921875,0.0003,2.1399874687194824,164,0.06327077746391296
2044,155369,454.0595703125,621580,3772,-90433.0375,465.73,1271.3565673828125,0.0003,-0.1601349115371704,164,0.06762242317199707
2048,155579,69.39595794677734,622420,3777,-89580.5375,480.47,1244.6221923828125,0.0003,1.0719000101089478,164,0.07044444233179092
2052,156455,130.2622833251953,625924,3799,-89593.1375,491.93,1457.818115234375,0.0003,5.595579147338867,164,0.07287915796041489
2056,156882,266.5680847167969,627632,3809,-87744.0375,507.0,1264.374267578125,0.0003,0.3916703462600708,164,0.07601660490036011
2060,157329,68.66810607910156,629420,3820,-86805.1375,513.1,1278.310546875,0.0003,-1.4922635555267334,164,0.07746165990829468
2064,157698,124.69383239746094,630896,3829,-85900.1375,522.59,1778.734375,0.0003,-0.33111000061035156,164,0.07780962437391281
2068,158029,123.5961685180664,632220,3837,-85889.6375,521.54,1648.458984375,0.0003,0.6842172145843506,164,0.07612472027540207
2072,158619,243.30052185058594,634580,3852,-85966.4375,529.22,1147.453369140625,0.0003,-1.811484694480896,164,0.07603134214878082
2076,158797,59.70569610595703,635292,3856,-86002.0375,532.78,1252.956298828125,0.0003,0.5097945928573608,164,0.07599781453609467
2080,159034,134.54568481445312,636240,3862,-85987.4375,531.32,1640.616943359375,0.0003,1.829138994216919,164,0.0761721208691597
2084,159559,70.58447265625,638340,3875,-85924.1375,524.99,1389.20263671875,0.0003,-0.9093969464302063,164,0.07795689254999161
2088,159880,427.9691467285156,639624,3882,-85983.6375,530.94,1134.9825439453125,0.0003,0.7701610326766968,164,0.07892130315303802
2092,160202,378.30169677734375,640912,3891,-85056.9375,538.26,1582.0211181640625,0.0003,-0.744953453540802,164,0.07866373658180237
2096,160985,93.76176452636719,644044,3910,-84141.6375,546.72,1389.2264404296875,0.0003,-0.06506040692329407,164,0.08556894212961197
2100,161162,279.7907409667969,644752,3914,-86914.2375,524.01,1552.1331787109375,0.0003,-1.2650799751281738,164,0.08453469723463058
2104,161567,120.40196990966797,646372,3924,-88679.4375,500.55,1399.03173828125,0.0003,0.1698128879070282,164,0.08126215636730194
2108,162115,79.64746856689453,648564,3937,-87675.6375,500.16,1383.99560546875,0.0003,-2.2109408378601074,164,0.0778593197464943
2112,162919,69.56829071044922,651780,3956,-86755.9375,508.18,1299.394775390625,0.0003,-2.067697286605835,164,0.07934772223234177
2116,163508,28.878204345703125,654136,3970,-85884.1375,520.99,1088.564208984375,0.0003,-2.246734142303467,164,0.07917634397745132
2120,163812,76.41304779052734,655352,3978,-85868.7375,519.45,1285.198974609375,0.0003,1.2401745319366455,164,0.08134614676237106
2124,164531,97.58788299560547,658228,3995,-85822.3375,514.81,1504.9327392578125,0.0003,-2.045712471008301,164,0.08511278033256531
2128,165106,204.06207275390625,660528,4009,-86766.4375,509.23,1067.916748046875,0.0003,0.32279837131500244,164,0.08474741131067276
2132,165765,103.2149887084961,663164,4025,-87914.85,512.76,1501.02587890625,0.0003,2.217231512069702,164,0.08305197954177856
2136,166109,615.6372680664062,664540,4033,-88747.65,496.05,1103.511474609375,0.0003,-0.5470951795578003,164,0.08168908208608627
2140,166555,82.81636047363281,666324,4044,-90637.75,485.08,1396.3719482421875,0.0003,-1.7345056533813477,164,0.07979904860258102
2144,167039,91.40601348876953,668260,4056,-91632.7,474.34,1398.2611083984375,0.0003,4.06170654296875,164,0.07908783853054047
2148,167387,348.0610046386719,669652,4064,-92579.0,468.98,1945.41552734375,0.0003,-0.32522767782211304,164,0.07725687325000763
2152,167731,213.5053253173828,671028,4074,-91535.775,469.05,1054.25048828125,0.0003,-1.8909991979599,164,0.07610459625720978
2156,168069,49.19249725341797,672380,4082,-93391.575,454.65,1150.8824462890625,0.0003,-0.02027362585067749,164,0.0780894085764885
2160,168426,258.0019226074219,673808,4091,-94293.475,444.85,1238.34912109375,0.0003,0.9027343988418579,164,0.07882459461688995
2164,169147,49.60322952270508,676692,4108,-95142.225,439.91,1171.2811279296875,0.0003,0.37557345628738403,164,0.07421467453241348
2168,169508,106.92893981933594,678136,4116,-94108.3375,460.57,1496.4404296875,0.0003,0.6634501218795776,164,0.07396689802408218
2172,169712,108.9443359375,678952,4121,-94045.0375,454.24,1520.991943359375,0.0003,3.348898410797119,164,0.07326959818601608
2176,169993,307.0357360839844,680076,4127,-94017.6375,451.5,1791.703369140625,0.0003,3.3806705474853516,164,0.0731775164604187
2180,170465,41.32050704956055,681964,4139,-94047.3375,454.47,1138.9510498046875,0.0003,0.9191427826881409,164,0.07181302458047867
2184,170817,64.97513580322266,683372,4148,-93964.9375,459.24,1260.1046142578125,0.0003,1.3560497760772705,164,0.07243368029594421
2188,171117,81.32591247558594,684572,4155,-93942.5375,457.0,1367.38232421875,0.0003,-2.474536895751953,164,0.07322695106267929
2192,171811,149.69070434570312,687348,4172,-94969.7375,459.73,1476.5576171875,0.0003,2.947047233581543,164,0.0756247490644455
2196,172139,77.83711242675781,688660,4180,-95913.8375,454.15,1251.4500732421875,0.0003,2.310166358947754,164,0.07694010436534882
2200,172413,252.31141662597656,689756,4187,-96849.9375,447.77,1181.9583740234375,0.0003,-1.7405052185058594,164,0.07845430076122284
2204,173000,52.02938461303711,692104,4201,-96854.9375,448.27,1222.246337890625,0.0003,1.2307050228118896,164,0.07652301341295242
2208,173607,59.07822036743164,694532,4218,-96750.65,453.24,1239.8602294921875,0.0003,0.11176109313964844,164,0.0750330463051796
2212,173881,60.9295654296875,695628,4225,-97665.45,444.73,1174.66357421875,0.0003,1.7204246520996094,164,0.07673068344593048
2216,174389,478.6544189453125,697660,4237,-97440.3,437.85,2097.99365234375,0.0003,5.7783098220825195,164,0.08394275605678558
2220,175000,272.4037170410156,700104,4252,-96504.4,444.25,1419.9830322265625,0.0003,3.908389091491699,164,0.10091282427310944
2224,175671,57.48388671875,702788,4269,-94560.3,449.82,1193.2607421875,0.0003,1.5238611698150635,164,0.1193309873342514
2228,175888,82.71662902832031,703656,4275,-94382.3,432.02,1392.624755859375,0.0003,1.0074070692062378,164,0.12432878464460373
2232,176047,514.256591796875,704292,4280,-93274.3,421.21,1717.6832275390625,0.0003,1.3592621088027954,164,0.1269761174917221
2236,176474,64.80558776855469,706000,4291,-93173.8,411.16,1229.952880859375,0.0003,-0.9410973787307739,164,0.13396549224853516
2240,177443,103.45082092285156,709876,4314,-90230.5,426.8,1404.14453125,0.0003,-0.8406268358230591,164,0.12942728400230408
2244,178306,19.91425132751465,713328,4335,-88428.6,446.59,1046.781982421875,0.0003,-4.258885860443115,164,0.10326957702636719
2248,178787,219.12380981445312,715252,4347,-87530.3,456.75,1061.636962890625,0.0003,-3.663250207901001,164,0.09359946846961975
2252,179282,208.47146606445312,717232,4359,-88628.125,451.94,1322.177001953125,0.0003,0.058632731437683105,164,0.08729762583971024
2256,179600,396.3554992675781,718504,4366,-88712.325,460.36,1092.7418212890625,0.0003,0.7745375633239746,164,0.0849699005484581
2260,180284,47.96416473388672,721240,4383,-88567.8875,471.63,1157.5908203125,0.0003,0.40048661828041077,164,0.08123660087585449
2264,181224,206.1999969482422,725000,4406,-87521.325,482.87,1123.8759765625,0.0003,-0.08784028887748718,164,0.08059394359588623
2268,182116,105.73960876464844,728568,4427,-87299.3875,487.45,1461.620849609375,0.0003,6.380178928375244,164,0.07843673974275589
2272,183116,35.65510177612305,732568,4452,-83385.6875,516.53,1101.18359375,0.0003,-1.2990432977676392,164,0.07741765677928925
2276,183666,411.46282958984375,734768,4467,-80206.15,540.21,1244.885986328125,0.0003,1.1696085929870605,164,0.07213795185089111
2280,184666,47.137481689453125,738768,4491,-77378.525,568.03,1109.573974609375,0.0003,-1.1909396648406982,164,0.06766698509454727
2284,185597,220.47145080566406,742492,4514,-76417.6375,583.62,1065.2760009765625,0.0003,-0.3704416751861572,164,0.06504439562559128
2288,186597,46.43710708618164,746492,4538,-72664.3375,608.25,1075.0936279296875,0.0003,2.310305595397949,164,0.06468559801578522
2292,187597,144.90768432617188,750492,4563,-68864.3375,628.21,1375.821044921875,0.0003,-1.039463758468628,164,0.07110290229320526
2296,188597,432.36431884765625,754492,4588,-66070.2375,648.77,1170.19775390625,0.0003,1.923729419708252,164,0.06874757260084152
2300,189597,28.775754928588867,758492,4612,-62361.5375,677.86,1078.5029296875,0.0003,2.492048978805542,164,0.0695008933544159
2304,190597,482.2001647949219,762492,4635,-58635.3375,705.2,1300.443603515625,0.0003,0.6510608196258545,164,0.06904348731040955
2308,191597,405.87921142578125,766492,4660,-55928.225,719.06,1038.5030517578125,0.0003,-1.1620535850524902,164,0.06934639811515808
2312,192504,77.8198013305664,770120,4682,-53981.425,734.36,1326.8997802734375,0.0003,-0.20063960552215576,164,0.06473909318447113
2316,193504,232.74143981933594,774120,4707,-52202.975,750.86,1150.022705078125,0.0003,0.7598242163658142,164,0.06377361714839935
2320,194504,414.0704040527344,778120,4730,-51332.175,763.77,1156.2803955078125,0.0003,2.197221040725708,164,0.06367193162441254
2324,194893,28.543764114379883,779676,4739,-50397.875,770.33,1095.379638671875,0.0003,-0.3915356695652008,164,0.06290136277675629
2328,195893,221.60997009277344,783676,4763,-46735.475,804.05,1089.639892578125,0.0003,1.507319450378418,164,0.06197863072156906
2332,196893,23.475534439086914,787676,4787,-44977.875,828.27,1089.571044921875,0.0003,0.6248846650123596,164,0.06177612394094467
2336,197720,265.27899169921875,790984,4806,-44147.575,855.23,1144.4208984375,0.0003,-2.455077648162842,164,0.06253228336572647
2340,198624,39.377315521240234,794600,4828,-45284.675,858.95,1143.12158203125,0.0003,-0.1948358416557312,164,0.06546296924352646
2344,199624,42.92304229736328,798600,4853,-43331.675,863.63,1147.96923828125,0.0003,-4.091050148010254,164,0.06355463713407516
2348,200624,242.1475830078125,802600,4878,-40450.475,875.48,1207.9012451171875,0.0003,2.073120594024658,164,0.0600808784365654
2352,201262,23.871957778930664,805152,4894,-40422.475,882.68,1063.712158203125,0.0003,-1.1478279829025269,164,0.05753212422132492
2356,201897,277.0922546386719,807692,4910,-39467.675,887.19,1293.896240234375,0.0003,1.1868377923965454,164,0.05491179600358009
2360,202398,57.92164611816406,809696,4923,-39683.8125,883.09,1202.902587890625,0.0003,0.7174216508865356,164,0.05548826977610588
2364,202947,82.27091217041016,811892,4937,-40923.025,880.94,1334.4017333984375,0.0003,3.1997227668762207,164,0.06242939457297325
2368,203251,357.68804931640625,813108,4944,-41241.65,861.97,1811.4384765625,0.0003,3.305842876434326,164,0.06322819739580154
2372,203397,383.4058837890625,813692,4948,-45135.35,830.89,1192.625732421875,0.0003,-0.051410675048828125,164,0.06323393434286118
