rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/is_line_search_success,train/policy_objective,train/kl_divergence_loss,train/n_updates,train/explained_variance,train/std,train/value_loss,train/learning_rate
-79749.26785714999,66,540672,490,1102,608.02,1.0,0.02575310692191124,0.005132028367370367,65,-4.291534423828125e-06,0.9419699907302856,121734989.92929688,0.001
-76987.15119048,67,548864,490,1118,629.5,1.0,0.026812028139829636,0.004600635729730129,66,0.0,0.9420874118804932,70578412.15610352,0.001
-78515.22865079,68,557056,490,1135,630.0,1.0,0.030912552028894424,0.005249483045190573,67,-8.940696716308594e-06,0.9346263408660889,70372632.93452148,0.001
-78296.77365079,69,565248,490,1152,638.49,1.0,0.025753885507583618,0.005158010870218277,68,0.0,0.9255537986755371,139714068.92578125,0.001
-79985.64531744999,70,573440,490,1168,615.36,1.0,0.033141542226076126,0.005602826829999685,69,0.0,0.9271736145019531,130209812.35,0.001
-82186.54603174,71,581632,491,1184,598.37,1.0,0.02852337807416916,0.005325932055711746,70,0.0,0.930986762046814,159291720.390625,0.001
-82969.14626984,72,589824,490,1201,594.79,1.0,0.030266180634498596,0.006272149737924337,71,-1.1920928955078125e-07,0.9329051375389099,120966207.5828125,0.001
-86096.49126984,73,598016,490,1218,583.65,1.0,0.027212589979171753,0.006124475505203009,72,5.960464477539063e-08,0.9307875633239746,110026971.05234376,0.001
-89989.87738095998,74,606208,490,1234,545.48,1.0,0.029138682410120964,0.006342781241983175,73,0.0,0.9407460689544678,140414939.04296875,0.001
-89227.85793652,75,614400,491,1251,546.86,1.0,0.01973240077495575,0.004124858416616917,74,-0.0005739927291870117,0.933999240398407,160042012.3921875,0.001
-89758.69460319002,76,622592,491,1267,550.24,1.0,0.02113249897956848,0.005412375088781118,75,-1.9073486328125e-06,0.9360062479972839,140368183.13125,0.001
-87962.59222224001,77,630784,491,1284,557.64,1.0,0.01738874614238739,0.0056151426397264,76,-0.0015799999237060547,0.9346017837524414,139685207.1921875,0.001
-84944.49650795,78,638976,490,1301,578.15,1.0,0.028092684224247932,0.00615546852350235,77,0.0,0.9344649314880371,69720256.9040039,0.001
-84922.8230231,79,647168,490,1318,581.89,1.0,0.02822038158774376,0.005688018165528774,78,-1.0013580322265625e-05,0.9283617734909058,99617569.26582031,0.001
-83154.94385643,80,655360,490,1335,597.8,1.0,0.025774070993065834,0.0058510745875537395,79,0.0,0.9320856928825378,89024085.56728515,0.001
-80755.45052309,81,663552,490,1352,619.38,1.0,0.03801410645246506,0.005619247909635305,80,0.0,0.9309417605400085,79893130.63986817,0.001
-77957.77052309,82,671744,490,1369,648.51,1.0,0.025190405547618866,0.005053316242992878,81,0.0,0.9340242147445679,99650567.02402344,0.001
-79524.83996753,83,679936,490,1386,655.44,1.0,0.025923537090420723,0.005335829220712185,82,0.0,0.9429830312728882,59775460.28071289,0.001
-78576.18330086001,84,688128,490,1403,669.29,1.0,0.02190299704670906,0.0048322794027626514,83,5.960464477539063e-08,0.9479961395263672,118245028.32597657,0.001
-78591.92568181001,85,696320,490,1420,674.99,1.0,0.021134115755558014,0.0035242203157395124,84,0.0,0.9469455480575562,108500660.60878906,0.001
-76426.37568181001,86,704512,490,1436,692.37,1.0,0.025482162833213806,0.005125242285430431,85,1.1920928955078125e-07,0.9472575187683105,89107082.2609375,0.001
-72632.41749999,87,712704,490,1453,696.27,1.0,0.022641021758317947,0.004931686446070671,86,0.0,0.9500302076339722,49787472.515356444,0.001
-72895.51238094,88,720896,490,1470,674.62,1.0,0.024069277569651604,0.005418195854872465,87,0.0,0.9457747340202332,38548043.17524414,0.001
-72610.49571428,89,729088,490,1487,672.27,1.0,0.03781192749738693,0.006436248775571585,88,-4.172325134277344e-06,0.946258544921875,119052386.315625,0.001
-75278.68571428,90,737280,490,1504,640.13,1.0,0.028090275824069977,0.0049590482376515865,89,0.0,0.9482567310333252,69117760.43491212,0.001
-71453.84821428,91,745472,490,1521,645.69,1.0,0.023008715361356735,0.0051705501973629,90,0.0,0.9509285688400269,148112848.7375,0.001
-73684.79577838,92,753664,490,1537,648.13,1.0,0.030279558151960373,0.005167684517800808,91,0.0,0.9515800476074219,79243666.99619141,0.001
-71743.82577837999,93,761856,490,1553,647.06,1.0,0.019062234088778496,0.004450022708624601,92,0.0,0.9412290453910828,118441619.33691406,0.001
-78131.45161171,94,770048,490,1570,619.37,1.0,0.024228543043136597,0.005329867824912071,93,0.0,0.9383398294448853,89617158.14101562,0.001
-81434.96827838,95,778240,490,1587,620.43,1.0,0.022236693650484085,0.004126120358705521,94,0.0,0.9398106336593628,108578330.59882812,0.001
-82196.00756409,96,786432,490,1604,627.31,1.0,0.025642216205596924,0.005225589033216238,95,0.0,0.9430047273635864,127913553.51484375,0.001
-84687.81756409,97,794624,490,1620,607.29,1.0,0.025300979614257812,0.005673633422702551,96,0.0,0.9395928382873535,98820813.46035156,0.001
-82077.12506409001,98,802816,490,1637,625.54,1.0,0.02824193239212036,0.005009486339986324,97,0.0,0.9416980743408203,147489292.03125,0.001
-82174.00506409,99,811008,490,1653,632.81,1.0,0.023951364681124687,0.005689552985131741,98,0.0,0.9327025413513184,68076531.65683594,0.001
-79130.83249998999,100,819200,490,1670,631.57,1.0,0.027192384004592896,0.005970937665551901,99,-2.384185791015625e-07,0.9326421618461609,78868257.57675782,0.001
-80153.91940475,101,827392,490,1687,634.26,1.0,0.022985342890024185,0.0059226080775260925,100,0.0,0.9298789501190186,87197695.9796875,0.001
-77865.17190475,102,835584,490,1703,622.21,1.0,0.02956419065594673,0.006609978154301643,101,0.0,0.9324873685836792,98069261.65195313,0.001
-78601.46357142,103,843776,490,1720,629.72,1.0,0.02989441156387329,0.0064644101075828075,102,0.0,0.933480441570282,97992654.69355468,0.001
-77820.44547619,104,851968,490,1736,639.59,1.0,0.03137902170419693,0.006343575194478035,103,-0.00019359588623046875,0.9300823211669922,137097225.63515624,0.001
-77072.83547619,105,860160,490,1753,636.09,1.0,0.03012927621603012,0.0057924347929656506,104,1.1920928955078125e-07,0.9226958155632019,87623947.82910156,0.001
-78432.48297619,106,868352,490,1769,627.25,1.0,0.03263360634446144,0.007602756377309561,105,-1.1920928955078125e-07,0.9189186096191406,127145727.82695313,0.001
-81049.27398629,107,876544,490,1786,623.93,1.0,0.023184290155768394,0.005871824454516172,106,-2.5987625122070312e-05,0.9190642237663269,98389773.67333984,0.001
-79485.91898629001,108,884736,490,1802,636.76,1.0,0.029100103303790092,0.005278037395328283,107,0.0007333755493164062,0.9141591787338257,96269942.39023438,0.001
-80772.0112482,109,892928,490,1819,645.53,1.0,0.015444767661392689,0.004788532853126526,108,0.00041174888610839844,0.9145304560661316,58551070.900634766,0.001
-82033.30374819999,110,901120,490,1836,660.2,1.0,0.021330108866095543,0.005697616841644049,109,-0.00018131732940673828,0.917062520980835,97553662.64101562,0.001
-76341.06069264,111,909312,490,1853,686.95,1.0,0.022968493402004242,0.00555154075846076,110,5.960464477539063e-08,0.9210178256034851,97532300.36328125,0.001
-72949.70378788,112,917504,490,1870,698.21,1.0,0.014856938272714615,0.005408949218690395,111,1.1920928955078125e-07,0.9193255305290222,29999460.7140625,0.001
-71248.02378788,113,925696,490,1886,721.95,1.0,0.015559716150164604,0.004238960798829794,112,1.1920928955078125e-07,0.9192060232162476,58801925.01333008,0.001
-65536.53378788,114,933888,490,1903,753.05,1.0,0.007026136852800846,0.0043756430968642235,113,8.344650268554688e-07,0.9131528735160828,38882932.91547851,0.001
-60900.95878788,115,942080,490,1920,786.41,1.0,0.02421647496521473,0.004275831393897533,114,-0.0004780292510986328,0.9105631709098816,559953.3555419922,0.001
-58111.11656566,116,950272,490,1937,804.98,1.0,0.02382202446460724,0.005913944449275732,115,-2.384185791015625e-06,0.9143478870391846,30064994.64116211,0.001
-53275.61277778,117,958464,490,1953,823.24,1.0,0.022993536666035652,0.0062880609184503555,116,-1.1920928955078125e-07,0.9124547243118286,49193532.154345706,0.001
-49342.11694444999,118,966656,490,1970,845.08,1.0,0.011477909050881863,0.0016139246290549636,117,3.165006637573242e-05,0.9157153964042664,10569073.722192382,0.001
-45230.718611120006,119,974848,490,1986,868.71,1.0,0.02019883319735527,0.005445653572678566,118,0.00013577938079833984,0.914840579032898,39339693.271728516,0.001
-41009.31861112,120,983040,490,2003,867.94,1.0,0.014162985607981682,0.004182761535048485,119,0.004708290100097656,0.9142209887504578,20428635.57229004,0.001
-39243.40083335,121,991232,490,2020,878.64,1.0,0.019512027502059937,0.006493012420833111,120,-0.0002549886703491211,0.9156266450881958,59071986.28417969,0.001
-38850.613333350004,122,999424,490,2036,885.55,1.0,0.024615585803985596,0.008148429915308952,121,4.410743713378906e-06,0.9131216406822205,49670054.95742188,0.001
-39125.426666679996,123,1007616,490,2053,901.14,1.0,0.013850634917616844,0.003965999465435743,122,8.225440979003906e-06,0.9144605398178101,20199813.615112305,0.001
-43882.35166668,124,1015808,490,2070,872.91,1.0,0.01438758336007595,0.003980797249823809,123,0.005124807357788086,0.9143456220626831,48844703.597436525,0.001
-46767.82916668,125,1024000,490,2087,868.32,1.0,0.023412276059389114,0.003284560050815344,124,0.0011203885078430176,0.912139892578125,85624416.06796876,0.001
-45355.5263889,126,1032192,490,2103,878.1,1.0,0.0157507061958313,0.005065785720944405,125,1.9073486328125e-06,0.909487247467041,30013077.020117186,0.001
-47250.73710319,127,1040384,490,2120,872.54,1.0,0.015082021243870258,0.005550173576921225,126,2.9206275939941406e-06,0.9060999155044556,49672053.325976565,0.001
-47199.36488096,128,1048576,490,2137,868.34,1.0,0.018162954598665237,0.0036582869943231344,127,6.67572021484375e-06,0.9051977396011353,39498618.102026366,0.001
-44532.86349207,129,1056768,490,2154,875.7,1.0,0.029585659503936768,0.007307936903089285,128,0.004839956760406494,0.9019810557365417,17903530.183398437,0.001
-45477.68682539999,130,1064960,490,2171,884.52,1.0,0.028604749590158463,0.006771518848836422,129,0.005155742168426514,0.902204692363739,10634040.824584961,0.001
-48878.515992069995,131,1073152,490,2187,889.52,1.0,0.005529648624360561,0.004428288899362087,130,0.0033240318298339844,0.8957178592681885,48699967.28203125,0.001
-50670.93515873,132,1081344,490,2204,895.84,1.0,0.024034719914197922,0.004565942566841841,131,0.012667715549468994,0.8994781374931335,77797503.7296875,0.001
-51016.86015873,133,1089536,490,2221,897.11,1.0,0.00991444755345583,0.006816550623625517,132,0.013669729232788086,0.8942672610282898,57991155.78144531,0.001
-47145.73515873,134,1097728,490,2238,903.1,1.0,0.01872761733829975,0.007963724434375763,133,0.019962847232818604,0.8985151648521423,18602597.046557616,0.001
-45107.67265873,135,1105920,490,2254,913.07,1.0,0.019365327432751656,0.0036276010796427727,134,0.09746658802032471,0.9004809856414795,545569.4358947754,0.001
-41494.92265873,136,1114112,490,2271,932.36,1.0,0.011560543440282345,0.003395196981728077,135,0.0019426941871643066,0.9006882905960083,48537366.689013675,0.001
-44780.88515873,137,1122304,490,2288,926.02,1.0,0.014676917344331741,0.0029099825769662857,136,0.020055651664733887,0.8992322683334351,19551261.67980957,0.001
-44463.01944444,138,1130496,490,2305,930.06,1.0,0.021725066006183624,0.007239489816129208,137,0.017424821853637695,0.9019526243209839,39127955.27075195,0.001
-46185.452777779996,139,1138688,490,2322,930.68,1.0,0.022484906017780304,0.006203065626323223,138,0.015115082263946533,0.9043936729431152,58423513.085351564,0.001
-50711.45833334,140,1146880,490,2339,915.94,1.0,0.020926086232066154,0.005183189641684294,139,0.02563762664794922,0.9050017595291138,29115887.938500978,0.001
-47204.71666666999,141,1155072,490,2356,916.97,1.0,0.02404882200062275,0.005448964890092611,140,0.006538808345794678,0.905500590801239,48569463.812963866,0.001
-41588.8,142,1163264,490,2373,925.76,1.0,0.00609991792589426,0.004360245540738106,141,-0.0006591081619262695,0.9046330451965332,19765287.936450195,0.001
-40112.24571429,143,1171456,490,2390,924.14,1.0,0.027814270928502083,0.007420165464282036,142,0.2575708031654358,0.9093627333641052,482396.67135009763,0.001
-42927.487380959996,144,1179648,490,2407,903.25,1.0,0.012073767371475697,0.009175757877528667,143,0.007863521575927734,0.9064831733703613,39327980.459472656,0.001
-47015.674880959996,145,1187840,490,2424,882.63,1.0,0.030283205211162567,0.006965595297515392,144,0.005806922912597656,0.905760645866394,68526880.39238282,0.001
-48017.48488095999,146,1196032,490,2440,862.9,1.0,0.022463226690888405,0.005501429550349712,145,-0.0002474784851074219,0.9033435583114624,48490840.50410156,0.001
-47928.997380960005,147,1204224,490,2457,848.27,1.0,0.019021745771169662,0.005257308017462492,146,-0.0013848543167114258,0.904833197593689,58565522.39140625,0.001
-44835.64738096001,148,1212416,489,2474,848.21,1.0,0.021706655621528625,0.0053693740628659725,147,1.138448715209961e-05,0.9073981046676636,38590571.53701172,0.001
-41379.58071429,149,1220608,489,2491,853.84,1.0,0.03185363858938217,0.007012326270341873,148,-0.0008425712585449219,0.9074333906173706,10255774.045263672,0.001
-37675.19238096,150,1228800,490,2507,864.36,1.0,0.01870528608560562,0.005497760139405727,149,4.398822784423828e-05,0.9126957654953003,20275491.623034667,0.001
-36294.462380959994,151,1236992,490,2523,862.07,1.0,0.020529460161924362,0.005640678107738495,150,0.0035012364387512207,0.9137734174728394,10612831.713848878,0.001
-37194.99988096,152,1245184,490,2540,863.82,1.0,0.028484554961323738,0.006008492317050695,151,0.018511295318603516,0.9157764315605164,19879168.994213868,0.001
-37022.29583334,153,1253376,490,2557,868.09,1.0,0.020400499925017357,0.005459482781589031,152,0.020512402057647705,0.9128812551498413,19785666.123413086,0.001
-34910.82916667,154,1261568,490,2574,873.48,1.0,0.01586829498410225,0.006238187663257122,153,0.01769864559173584,0.9110425710678101,20247446.719189454,0.001
-30633.30916667,155,1269760,490,2590,884.33,1.0,0.016973810270428658,0.006488482933491468,154,0.004818558692932129,0.906432032585144,20484519.88881836,0.001
-27307.47488096,156,1277952,490,2607,893.51,1.0,0.03480219468474388,0.007135079707950354,155,-0.0010457038879394531,0.9083393812179565,20419942.766638182,0.001
-26470.898214290002,157,1286144,490,2624,909.13,1.0,0.020116299390792847,0.008125973865389824,156,-0.0018038749694824219,0.9007470011711121,10724847.502557373,0.001
-24208.32321429,158,1294336,490,2640,923.6,1.0,0.025303654372692108,0.005611197557300329,157,0.0020352602005004883,0.9049471616744995,29982546.518603515,0.001
-24438.57321429,159,1302528,490,2657,927.45,1.0,0.018185751512646675,0.007527587469667196,158,0.05343753099441528,0.9021883010864258,29438879.49637451,0.001
-23432.689880959995,160,1310720,490,2674,928.26,1.0,0.04143533110618591,0.005966875236481428,159,0.004292488098144531,0.9028674960136414,20400428.99050293,0.001
-24767.148214290002,161,1318912,490,2690,927.73,1.0,0.016169046983122826,0.00646942388266325,160,0.25536370277404785,0.9047591090202332,460982.72642822267,0.001
-23025.45964286,162,1327104,490,2707,933.14,1.0,0.022013939917087555,0.005715129431337118,161,0.012531876564025879,0.9050883054733276,20653681.438842773,0.001
-23001.804642860006,163,1335296,490,2724,927.23,1.0,0.0166137907654047,0.006717032752931118,162,-0.003751993179321289,0.8981826305389404,10418249.353881836,0.001
-22567.575476190003,164,1343488,490,2741,925.42,1.0,0.011528362520039082,0.004592904355376959,163,-0.0001926422119140625,0.9000253677368164,10422218.566241454,0.001
-21837.075476190003,165,1351680,490,2758,926.82,1.0,0.030298905447125435,0.005410226061940193,164,0.0018875598907470703,0.8989064693450928,20547116.219470214,0.001
-23280.54547619,166,1359872,490,2774,913.31,1.0,0.005911799147725105,0.004715586081147194,165,-0.0003412961959838867,0.9036220908164978,10211262.697418213,0.001
-21926.49547619,167,1368064,490,2790,919.88,1.0,0.03402036428451538,0.006470269989222288,166,-0.0005768537521362305,0.9001261591911316,30626607.855273437,0.001
-18266.49785714,168,1376256,490,2806,926.94,1.0,0.02184579148888588,0.007862931117415428,167,-9.894371032714844e-06,0.9059056639671326,11030064.661083985,0.001
-16582.89071428,169,1384448,490,2823,928.89,1.0,0.031749919056892395,0.007763521745800972,168,0.0002804398536682129,0.9081041812896729,1269913.2039611817,0.001
-18891.06571428,170,1392640,490,2839,921.66,1.0,0.02243969589471817,0.006065204739570618,169,0.00020927190780639648,0.9091662168502808,11400588.419445802,0.001
-21737.544880939997,171,1400832,490,2856,915.67,1.0,0.023164574056863785,0.006336775608360767,170,0.001112520694732666,0.9117754697799683,50559364.568164065,0.001
-23375.34988094,172,1409024,490,2873,906.75,1.0,0.019375041127204895,0.0069219497963786125,171,-6.318092346191406e-06,0.9132625460624695,50835415.70634766,0.001
-24712.765119040003,173,1417216,490,2889,909.42,1.0,0.02077624201774597,0.006306935101747513,172,-0.0013415813446044922,0.913468062877655,40371444.00080566,0.001
-28467.56178571,174,1425408,490,2906,903.19,1.0,0.019835587590932846,0.004684514366090298,173,-1.9669532775878906e-05,0.9143242835998535,20083692.37767334,0.001
-27811.070119040003,175,1433600,490,2923,908.42,1.0,0.017959441989660263,0.007476255297660828,174,-1.5139579772949219e-05,0.9114618301391602,48845203.76647949,0.001
-27595.653452370003,176,1441792,490,2940,911.34,1.0,0.008494244888424873,0.004687328822910786,175,0.011531651020050049,0.917007327079773,20424087.17805176,0.001
-30687.095119039997,177,1449984,490,2957,913.99,1.0,0.01876061037182808,0.005122743081301451,176,0.0023229122161865234,0.9191721677780151,10691236.91732788,0.001
-31594.928452370004,178,1458176,490,2973,915.45,1.0,0.01908816583454609,0.004786483943462372,177,0.010145604610443115,0.917759120464325,49615683.768017575,0.001
-34301.7770238,179,1466368,490,2990,906.15,1.0,0.019469648599624634,0.0035329554229974747,178,-0.0013928413391113281,0.9163984060287476,30854187.47104492,0.001
-35913.64416666,180,1474560,490,3007,902.54,1.0,0.03750607371330261,0.007435298524796963,179,-0.00022351741790771484,0.9176034331321716,20076710.158984374,0.001
-31619.21916666,181,1482752,490,3024,917.26,1.0,0.018558058887720108,0.00688568688929081,180,0.012577295303344727,0.9191302061080933,19337946.865270995,0.001
