train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
22049.607421875,19200,1536000,-19.837543487548828,6936211.5,5231,-56417.23997587,293,0.00244,0.0,596.49,19199,6.959039688110352
91.72301483154297,19300,1544000,-19.811309814453125,678.173828125,5257,-55818.401804860005,293,0.00244,0.0,606.05,19299,6.916750907897949
-154494.8125,19400,1552000,-19.86749267578125,592934080.0,5282,-52449.449199129995,293,0.00244,0.0,623.37,19399,7.016442775726318
-36.304988861083984,19500,1560000,-19.796714782714844,614.30419921875,5308,-53960.980108230004,293,0.00244,0.0,626.19,19499,6.922311305999756
-15.319079399108887,19600,1568000,-19.98199462890625,598.0150756835938,5334,-51812.542770570006,293,0.00244,0.0,636.92,19599,7.139537811279297
119.60137939453125,19700,1576000,-19.90909194946289,167.70567321777344,5360,-53418.67708875002,293,0.00244,0.0,619.1,19699,7.065938472747803
6.132872104644775,19800,1584000,-19.966947555541992,590.1647338867188,5387,-54645.171331180005,294,0.00244,0.0,585.29,19799,7.132230758666992
27.840911865234375,19900,1592000,-19.9710750579834,120.48290252685547,5413,-59718.16547619,294,0.00244,0.0,573.72,19899,7.147359371185303
-0.6525886654853821,20000,1600000,-19.98296356201172,139.53912353515625,5439,-61216.98975831,294,0.00244,-2.384185791015625e-07,546.75,19999,7.138070583343506
19646.330078125,20100,1608000,-19.96082878112793,6673096.0,5464,-65022.343459610005,294,0.00244,-1.1920928955078125e-07,537.11,20099,7.160513877868652
13280.0439453125,20200,1616000,-19.950214385986328,5349611.5,5490,-73073.05758299,294,0.00244,0.0,476.04,20199,7.124267578125
-358.8326110839844,20300,1624000,-19.97420310974121,923.6179809570312,5516,-74667.71968616999,294,0.00244,1.1920928955078125e-07,432.64,20299,7.14352560043335
21245.703125,20400,1632000,-19.939939498901367,6842245.0,5542,-72241.71932903,294,0.00244,-1.1920928955078125e-07,417.81,20399,7.088224411010742
24.444852828979492,20500,1640000,-19.935596466064453,140.44467163085938,5570,-70402.32933262,294,0.00244,0.0,397.79,20499,7.059998989105225
-207.0519256591797,20600,1648000,-19.942672729492188,151.74929809570312,5597,-69659.63135281,294,0.00244,0.0,322.2,20599,7.0504279136657715
-121312.453125,20700,1656000,-19.91592788696289,537437632.0,5623,-72172.99197327001,294,0.00244,0.0,323.21,20699,7.019163131713867
-204602.078125,20800,1664000,-19.74252700805664,682609600.0,5648,-72734.51471496999,294,0.00244,0.0,311.79,20799,6.795085430145264
12968.3310546875,20900,1672000,-19.841541290283203,5284135.5,5673,-70054.45099925,294,0.00244,-2.384185791015625e-07,320.62,20899,6.941946029663086
59.864784240722656,21000,1680000,-19.852935791015625,16.361997604370117,5698,-64380.93013012,294,0.00244,5.960464477539063e-08,347.53,20999,6.938019752502441
22414.119140625,21100,1688000,-19.84683609008789,7002569.5,5724,-64460.41392159,294,0.00244,-1.1920928955078125e-07,380.7,21099,6.9297194480896
14656.259765625,21200,1696000,-19.886884689331055,5283292.0,5751,-60743.29131698,294,0.00244,-1.1920928955078125e-07,417.84,21199,6.967286586761475
22661.857421875,21300,1704000,-19.953662872314453,6971827.5,5777,-55126.51752552,294,0.00244,0.0,457.84,21299,7.051782131195068
22997.115234375,21400,1712000,-19.94165802001953,6985899.5,5806,-56956.35805222,294,0.00244,0.0,487.98,21399,7.044522285461426
17637.693359375,21500,1720000,-20.05030059814453,6265643.0,5832,-52274.4977492,294,0.00244,0.0,521.89,21499,7.161937713623047
50.598304748535156,21600,1728000,-20.091482162475586,192.25140380859375,5860,-52109.54404069,294,0.00244,0.0,562.34,21599,7.217448711395264
-193906.546875,21700,1736000,-20.119388580322266,662506624.0,5889,-46897.49689783,294,0.00244,-2.384185791015625e-07,617.31,21699,7.288702964782715
-261.671142578125,21800,1744000,-20.082019805908203,619.9503784179688,5917,-46527.966489889994,294,0.00244,0.0,643.55,21799,7.213983058929443
1.830511450767517,21900,1752000,-20.112098693847656,146.86732482910156,5945,-43651.79013708999,294,0.00244,0.0,687.24,21899,7.241671562194824
11720.7177734375,22000,1760000,-20.126819610595703,4888734.0,5973,-43501.39339106,294,0.00244,0.0,685.16,21999,7.273515701293945
46.54150390625,22100,1768000,-20.12363052368164,642.4071655273438,6001,-43768.06165945,294,0.00244,1.1920928955078125e-07,686.54,22099,7.271986961364746
9113.9638671875,22200,1776000,-20.083396911621094,3828688.0,6030,-39019.72926046,294,0.00244,0.0,724.04,22199,7.224529266357422
-88.7291030883789,22300,1784000,-20.115339279174805,146.69424438476562,6059,-38345.75774531,294,0.00244,0.0,721.47,22299,7.22605037689209
40.30260467529297,22400,1792000,-20.24947166442871,126.27142333984375,6089,-37213.63857863,294,0.00244,0.0,725.48,22399,7.407642364501953
1.782204508781433,22500,1800000,-20.325681686401367,135.9063262939453,6117,-36771.07084053,294,0.00244,0.0,731.45,22499,7.514695644378662
-2.176647901535034,22600,1808000,-20.325437545776367,218.3164520263672,6146,-33516.28949854,294,0.00244,0.0,733.05,22599,7.528769493103027
-23.68172264099121,22700,1816000,-20.361173629760742,877.0704956054688,6175,-31898.8141414,294,0.00244,0.0,744.5,22699,7.570300579071045
-190.38009643554688,22800,1824000,-20.366432189941406,512.0121459960938,6204,-32149.402593780003,293,0.00244,0.0,748.38,22799,7.565066337585449
207.687744140625,22900,1832000,-20.328763961791992,177.55711364746094,6233,-27512.330450919995,293,0.00244,2.384185791015625e-07,772.48,22899,7.555240154266357
-13.647834777832031,23000,1840000,-20.324392318725586,175.27146911621094,6262,-23024.59469695,293,0.00244,0.0,801.64,22999,7.5731940269470215
6908.81787109375,23100,1848000,-20.307010650634766,3123882.0,6290,-18959.00018396,293,0.00244,0.0,822.54,23099,7.595565319061279
-578.4444580078125,23200,1856000,-20.303977966308594,1601.4949951171875,6319,-21101.733138509997,293,0.00244,-1.1920928955078125e-07,809.26,23199,7.605632781982422
1.5902748107910156,23300,1864000,-20.28468132019043,117.88443756103516,6347,-21165.59976189,293,0.00244,1.1920928955078125e-07,807.77,23299,7.60825252532959
-92.19972229003906,23400,1872000,-20.30462646484375,127.42634582519531,6373,-27955.91705627,293,0.00244,0.0,757.97,23399,7.626934051513672
16649.337890625,23500,1880000,-20.313064575195312,5947734.5,6398,-33018.38741343,293,0.00244,1.7881393432617188e-07,701.08,23499,7.681447505950928
69.82233428955078,23600,1888000,-20.37184715270996,35.615631103515625,6423,-36052.11955628,293,0.00244,0.0,663.63,23599,7.774320125579834
-398.3557434082031,23700,1896000,-20.3967227935791,879.6535034179688,6449,-58169.072240279995,293,0.00244,-1.1920928955078125e-07,476.45,23699,7.760897636413574
-154423.328125,23800,1904000,-20.449390411376953,565397504.0,6475,-62112.03998559,294,0.00244,0.0,394.76,23799,7.830780029296875
23529.099609375,23900,1912000,-20.384815216064453,7031995.5,6500,-64157.654996389996,294,0.00244,-1.1920928955078125e-07,354.75,23899,7.741722106933594
-180757.875,24000,1920000,-20.400901794433594,634638464.0,6526,-71637.42039682,294,0.00244,0.0,312.67,23999,7.747155666351318
11.89831256866455,24100,1928000,-20.40669059753418,121.89217376708984,6552,-72927.09660173,294,0.00244,0.0,313.27,24099,7.774982452392578
-2.0006165504455566,24200,1936000,-20.4486083984375,127.93037414550781,6577,-75675.33770563,294,0.00244,-1.1920928955078125e-07,339.35,24199,7.731103420257568
-240.2137908935547,24300,1944000,-20.432233810424805,806.1438598632812,6603,-81818.30277057,294,0.00244,-1.1920928955078125e-07,298.01,24299,7.732635498046875
26776.96875,24400,1952000,-20.406295776367188,10365690.0,6628,-80645.25462841,294,0.00244,0.0,296.26,24399,7.685830116271973
192.97286987304688,24500,1960000,-20.327009201049805,105.5908203125,6654,-78676.2119336,294,0.00244,0.0,278.45,24499,7.600968837738037
-275.8829650878906,24600,1968000,-20.310840606689453,729.8036499023438,6680,-77693.33396824001,294,0.00244,0.0,275.86,24599,7.593531608581543
-213035.703125,24700,1976000,-20.375507354736328,708056768.0,6709,-75833.001829,294,0.00244,0.0,294.64,24699,7.668017387390137
-24.715938568115234,24800,1984000,-20.431554794311523,98.32906341552734,6735,-75262.09295094,294,0.00244,1.7881393432617188e-07,321.76,24799,7.758939266204834
-199.340087890625,24900,1992000,-20.303760528564453,601.6715087890625,6761,-70319.74927129,294,0.00244,0.0,359.14,24899,7.5716047286987305
-268.3992614746094,25000,2000000,-20.31489372253418,1079.3729248046875,6787,-66767.17760463001,294,0.00244,0.0,404.8,24999,7.5805463790893555
