train/policy_loss,time/iterations,time/total_timesteps,train/entropy_loss,train/value_loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/std
6.414657115936279,7400,592000,-17.32871437072754,364.32501220703125,2164,-40535.275,273,0.00244,0.41211938858032227,769.02,7399,4.3546142578125
-2.3192381858825684,7500,600000,-17.2879581451416,0.021127713844180107,2194,-43324.675,273,0.00244,5.960464477539063e-08,749.1,7499,4.3321309089660645
-208.4785614013672,7600,608000,-17.774900436401367,639.7050170898438,2222,-45908.025,273,0.00244,-1.1920928955078125e-07,706.21,7599,4.685826778411865
15.924893379211426,7700,616000,-17.938709259033203,0.9052996635437012,2250,-55521.90833333001,273,0.00244,0.0,634.39,7699,4.819587707519531
11.94642448425293,7800,624000,-17.98291778564453,0.5100853443145752,2279,-64074.508333330006,273,0.00244,0.0,552.33,7799,4.8553080558776855
-111172.5,7900,632000,-18.38701629638672,535944704.0,2307,-71945.74166666,273,0.00244,-1.1920928955078125e-07,511.42,7899,5.1972808837890625
-200345.984375,8000,640000,-18.872034072875977,673840128.0,2335,-79150.06666666,274,0.00244,-1.1920928955078125e-07,425.73,7999,5.621919631958008
-182750.515625,8100,648000,-19.153091430664062,688992512.0,2364,-84723.95833333001,274,0.00244,0.0,354.5,8099,5.899763107299805
-133167.640625,8200,656000,-19.33100128173828,567356736.0,2393,-88667.65,274,0.00244,-2.384185791015625e-07,317.13,8199,6.082614898681641
-218.6203155517578,8300,664000,-19.430908203125,643.8500366210938,2421,-89231.11666667,274,0.00244,0.0,302.27,8299,6.183310508728027
-228.7864532470703,8400,672000,-19.644515991210938,651.4741821289062,2450,-89390.26666667,274,0.00244,0.0,309.04,8399,6.407783508300781
-176714.78125,8500,680000,-19.686193466186523,655008576.0,2478,-89317.94166667,274,0.00244,1.1920928955078125e-07,322.92,8499,6.453154563903809
-9.963796615600586,8600,688000,-19.80413246154785,8.536772727966309,2506,-86120.39166667,274,0.00244,1.1920928955078125e-07,341.59,8599,6.603150367736816
88.3214340209961,8700,696000,-20.056018829345703,27.922452926635742,2535,-84081.24166667,274,0.00244,1.1920928955078125e-07,382.54,8699,6.886708736419678
5.7452006340026855,8800,704000,-20.340986251831055,0.09874635934829712,2563,-82155.63333334,274,0.00244,0.0,409.44,8799,7.223067760467529
-18.954877853393555,8900,712000,-20.60289764404297,655.02099609375,2592,-76599.20833334,274,0.00244,0.0,458.36,8899,7.5488080978393555
-32.45337677001953,9000,720000,-20.589033126831055,655.9268188476562,2622,-73938.90833334,274,0.00244,0.0,479.18,8999,7.516826152801514
-470.83819580078125,9100,728000,-20.642515182495117,1250.8656005859375,2650,-66349.53333334,274,0.00244,-1.1920928955078125e-07,539.72,9099,7.6099090576171875
131.1778564453125,9200,736000,-20.695056915283203,45.27790069580078,2679,-63475.58333334,274,0.00244,0.0,587.18,9199,7.652393341064453
-60.00419235229492,9300,744000,-20.74702262878418,500.9053649902344,2708,-56475.35833334,274,0.00244,0.0,633.39,9299,7.729256629943848
-215.07339477539062,9400,752000,-20.791812896728516,610.1914672851562,2736,-54853.616666669994,274,0.00244,-1.1920928955078125e-07,651.21,9399,7.800279140472412
-1.4405395984649658,9500,760000,-20.853553771972656,0.005588755011558533,2765,-51145.34166666999,274,0.00244,0.0,688.23,9499,7.882165908813477
-1.2786377668380737,9600,768000,-20.914716720581055,490.5692443847656,2794,-49418.675,274,0.00244,-1.1920928955078125e-07,706.84,9599,7.953604698181152
0.5819683074951172,9700,776000,-21.01099967956543,0.0008635026752017438,2822,-52537.85,274,0.00244,1.1920928955078125e-07,660.92,9699,8.089080810546875
-183.82456970214844,9800,784000,-21.043893814086914,578.7622680664062,2850,-59201.04166667,275,0.00244,0.0,586.31,9799,8.12766170501709
5.091068267822266,9900,792000,-21.093549728393555,0.06598372757434845,2879,-66023.74166667,275,0.00244,1.1920928955078125e-07,522.92,9899,8.200963973999023
16361.470703125,10000,800000,-21.187423706054688,5892808.0,2907,-71442.23333334,275,0.00244,0.0,463.65,9999,8.314605712890625
-248715.5,10100,808000,-21.27294158935547,705263744.0,2935,-74948.95833334,275,0.00244,0.0,418.3,10099,8.449462890625
11241.013671875,10200,816000,-21.631067276000977,4417570.5,2963,-72605.36666667,275,0.00244,-1.1920928955078125e-07,428.5,10199,8.974868774414062
24737.912109375,10300,824000,-21.702428817749023,7058678.5,2991,-74483.79166665999,275,0.00244,5.960464477539063e-08,426.3,10299,9.093730926513672
17.34250259399414,10400,832000,-21.9113826751709,6.768678188323975,3022,-73146.70833333001,275,0.00244,0.0,431.58,10399,9.436454772949219
0.013316713273525238,10500,840000,-22.284740447998047,4.2293777369195595e-07,3052,-73635.46666666,275,0.00244,1.7881393432617188e-07,431.66,10499,10.044370651245117
0.0008126722532324493,10600,848000,-22.495689392089844,1.529224413765462e-09,3080,-79388.68333332,275,0.00244,0.01546698808670044,373.71,10599,10.43553638458252
-0.0016315231332555413,10700,856000,-22.546947479248047,6.051414036534197e-09,3107,-78002.38333332,275,0.00244,4.398822784423828e-05,384.75,10699,10.547605514526367
2.0218982696533203,10800,864000,-22.635608673095703,0.009101621806621552,3135,-79970.04166665,275,0.00244,0.0,370.88,10799,10.706767082214355
5138.3671875,10900,872000,-22.82513999938965,2279688.5,3164,-79267.25833332,275,0.00244,0.0,367.08,10899,11.040118217468262
5.065545558929443,11000,880000,-23.054645538330078,0.05541149526834488,3192,-78437.14166665002,275,0.00244,1.1920928955078125e-07,384.71,10999,11.504436492919922
10.578841209411621,11100,888000,-23.167417526245117,6.2779154777526855,3220,-79828.75833332,275,0.00244,0.0,403.45,11099,11.770214080810547
13.026814460754395,11200,896000,-23.3682804107666,490.7154235839844,3248,-78141.94166665,275,0.00244,0.0,436.83,11199,12.148256301879883
2.0628738403320312,11300,904000,-23.30248260498047,0.0090519730001688,3277,-78694.03333332,275,0.00244,0.0,454.28,11299,11.960586547851562
0.5863072872161865,11400,912000,-23.33272933959961,0.0007194576319307089,3306,-76139.81666666,275,0.00244,-1.1920928955078125e-07,476.49,11399,12.028352737426758
-269263.9375,11500,920000,-23.317707061767578,704757952.0,3335,-74588.21666666,275,0.00244,0.0,529.03,11499,11.9644775390625
-29.1571044921875,11600,928000,-23.396934509277344,492.37164306640625,3365,-76324.10833333,275,0.00244,0.0,514.25,11599,12.146125793457031
-287166.625,11700,936000,-23.43852996826172,707816384.0,3394,-77393.50833333,275,0.00244,-1.1920928955078125e-07,519.05,11699,12.227595329284668
26985.65625,11800,944000,-23.46657943725586,6995206.5,3424,-74167.83333333001,275,0.00244,0.0,555.46,11799,12.284625053405762
420.6442565917969,11900,952000,-23.467565536499023,376.4729919433594,3453,-74688.275,275,0.00244,0.0,566.46,11899,12.312341690063477
-276.4183654785156,12000,960000,-23.64028549194336,812.986328125,3485,-73397.5,275,0.00244,0.0,550.09,11999,12.629886627197266
-55254.98046875,12100,968000,-23.62792205810547,228217904.0,3515,-78651.15,275,0.00244,0.0,488.84,12099,12.60779857635498
-1.962976098060608,12200,976000,-23.683950424194336,490.56884765625,3544,-82563.2,275,0.00244,0.0,471.52,12199,12.707103729248047
3.6773269176483154,12300,984000,-23.767934799194336,490.7660827636719,3574,-86061.65,275,0.00244,0.0,406.27,12299,12.863703727722168
285.7182312011719,12400,992000,-23.89986228942871,166.6001434326172,3603,-91201.475,275,0.00244,0.0,329.75,12399,13.128260612487793
-350741.0625,12500,1000000,-23.876062393188477,1066936512.0,3631,-90954.925,275,0.00244,0.0,343.23,12499,13.078912734985352
287.82147216796875,12600,1008000,-23.852397918701172,166.90585327148438,3660,-89930.025,275,0.00244,-1.1920928955078125e-07,349.79,12599,13.028806686401367
38.39870834350586,12700,1016000,-23.791614532470703,2.985795259475708,3689,-88807.975,275,0.00244,0.0,356.83,12699,12.88258171081543
249.2161102294922,12800,1024000,-23.670406341552734,126.9395751953125,3717,-84738.225,275,0.00244,0.0,388.39,12799,12.660697937011719
9.599982261657715,12900,1032000,-23.649648666381836,490.6276550292969,3746,-83099.1,275,0.00244,-2.384185791015625e-07,418.43,12899,12.652761459350586
-311837.375,13000,1040000,-23.63800048828125,820548992.0,3774,-83998.425,275,0.00244,0.0,403.77,12999,12.57878303527832
-262285.71875,13100,1048000,-23.635162353515625,690008128.0,3803,-85798.59166666999,275,0.00244,0.0,328.81,13099,12.597830772399902
240.3008575439453,13200,1056000,-23.663402557373047,119.28446197509766,3831,-90484.39166667,275,0.00244,-1.1920928955078125e-07,222.43,13199,12.649942398071289
-295.9574279785156,13300,1064000,-23.68088722229004,839.0758666992188,3860,-90668.425,275,0.00244,0.0,218.88,13299,12.70332145690918
-120105.3515625,13400,1072000,-23.72751235961914,443258176.0,3889,-90205.8,275,0.00244,0.0,241.35,13399,12.839635848999023
17320.287109375,13500,1080000,-23.771671295166016,5643869.5,3917,-86243.5,275,0.00244,-2.384185791015625e-07,288.62,13499,12.940054893493652
-123606.7265625,13600,1088000,-23.918315887451172,443223392.0,3946,-85420.65,275,0.00244,5.960464477539063e-08,301.26,13599,13.261220932006836
-434929.90625,13700,1096000,-23.872055053710938,1330198400.0,3975,-86424.275,275,0.00244,0.0,298.14,13699,13.183855056762695
17548.71875,13800,1104000,-23.89059066772461,5637575.0,4003,-87074.7,275,0.00244,0.0,301.06,13799,13.223455429077148
-242493.5,13900,1112000,-23.891143798828125,663157376.0,4033,-90518.65,275,0.00244,0.0,270.78,13899,13.220741271972656
-5.755428791046143,14000,1120000,-23.92409896850586,0.0663316547870636,4063,-87395.575,275,0.00244,0.0,311.72,13999,13.306968688964844
3.4759833812713623,14100,1128000,-24.101125717163086,0.024534134194254875,4094,-83808.925,275,0.00244,0.0,353.4,14099,13.763090133666992
-574.4240112304688,14200,1136000,-24.163040161132812,1300.3355712890625,4122,-80812.975,275,0.00244,0.0,395.2,14199,13.917409896850586
-55.53742218017578,14300,1144000,-24.21109390258789,495.3819885253906,4151,-76157.3,275,0.00244,0.0,458.47,14299,14.04245376586914
-8.796666145324707,14400,1152000,-24.236175537109375,0.15553927421569824,4179,-72256.725,275,0.00244,0.0,479.99,14399,14.10266399383545
7.256872653961182,14500,1160000,-24.231578826904297,490.56719970703125,4207,-70664.575,275,0.00244,-1.1920928955078125e-07,519.76,14499,14.087499618530273
279.40411376953125,14600,1168000,-24.27930450439453,149.68948364257812,4236,-66197.475,275,0.00244,0.0,563.88,14599,14.167167663574219
-241808.53125,14700,1176000,-24.32122230529785,662931904.0,4265,-63531.825,275,0.00244,0.0,609.59,14699,14.268736839294434
6785.75341796875,14800,1184000,-24.35633659362793,2287581.75,4293,-63727.625,275,0.00244,0.0,608.19,14799,14.416128158569336
-8.935914039611816,14900,1192000,-24.556854248046875,8.507416725158691,4321,-64455.633333330006,275,0.00244,0.0,611.38,14899,14.910215377807617
182.6150360107422,15000,1200000,-24.64532470703125,63.16183090209961,4349,-69143.43333333,275,0.00244,0.0,553.79,14999,15.175628662109375
-69.79967498779297,15100,1208000,-24.75718116760254,90.2348861694336,4377,-70818.57500000001,275,0.00244,-1.1920928955078125e-07,524.26,15099,15.421472549438477
-0.22291982173919678,15200,1216000,-24.920833587646484,9.241868974640965e-05,4405,-75040.375,276,0.00244,0.0,448.29,15199,15.86738109588623
30.504409790039062,15300,1224000,-25.016979217529297,7.673034191131592,4433,-78605.825,276,0.00244,0.0,414.04,15299,16.14917755126953
0.0009156290325336158,15400,1232000,-25.079143524169922,1.529224413765462e-09,4461,-79473.79166666999,276,0.00244,4.357099533081055e-05,405.22,15399,16.358274459838867
-298.3005065917969,15500,1240000,-25.36493682861328,651.1654663085938,4489,-81273.58333334,276,0.00244,-2.384185791015625e-07,396.17,15499,17.18831443786621
-133009.734375,15600,1248000,-25.41478729248047,443243872.0,4518,-86484.66666666999,276,0.00244,2.384185791015625e-07,369.04,15599,17.319103240966797
-274.3601989746094,15700,1256000,-25.374963760375977,619.7353515625,4547,-86518.45833334,276,0.00244,0.0,366.11,15699,17.16817283630371
21162.34765625,15800,1264000,-25.38089942932129,6117415.0,4576,-85577.73333333999,276,0.00244,0.0,375.73,15799,17.145851135253906
-301.8685607910156,15900,1272000,-25.432432174682617,819.5722045898438,4605,-86024.84166666999,276,0.00244,0.0,362.68,15899,17.28580665588379
37.65991973876953,16000,1280000,-25.475109100341797,2.4524970054626465,4634,-85587.91666666999,276,0.00244,0.0,380.3,15999,17.4464111328125
-452.0793151855469,16100,1288000,-25.71420669555664,901.39892578125,4662,-82513.19166667,276,0.00244,0.0,409.13,16099,18.13555145263672
-31478.234375,16200,1296000,-25.972747802734375,124928120.0,4689,-78390.96666666999,276,0.00244,2.980232238769531e-07,446.39,16199,18.94487762451172
28354.6875,16300,1304000,-26.073394775390625,6887773.0,4717,-79667.75,276,0.00244,0.0,423.03,16299,19.276615142822266
14.980822563171387,16400,1312000,-26.20844078063965,0.38580092787742615,4746,-81213.95,276,0.00244,5.960464477539063e-08,383.29,16399,19.763704299926758
0.00032358759199269116,16500,1320000,-26.5573673248291,1.673470251262188e-10,4774,-80825.45,276,0.00244,0.01406252384185791,402.58,16499,21.02347183227539
-243707.453125,16600,1328000,-26.659345626831055,650319936.0,4803,-87461.325,276,0.00244,0.0,337.02,16599,21.402313232421875
7.317210674285889,16700,1336000,-26.7583065032959,0.08740147948265076,4831,-87317.325,276,0.00244,0.0,357.65,16699,21.750171661376953
-113363.8515625,16800,1344000,-26.985071182250977,384784544.0,4859,-85148.00833333,276,0.00244,-1.1920928955078125e-07,369.19,16799,22.632091522216797
-0.0,16900,1352000,-27.514307022094727,0.0,4887,-86917.45833333001,276,0.00244,1.0,363.12,16899,24.724590301513672
10674.3896484375,17000,1360000,-27.76178550720215,3132617.75,4917,-87324.78333333001,276,0.00244,0.0,333.55,16999,25.987852096557617
107.4691162109375,17100,1368000,-27.797149658203125,17.05433464050293,4946,-89422.20833333001,276,0.00244,0.0,286.9,17099,26.031803131103516
73.51048278808594,17200,1376000,-27.779712677001953,8.183954238891602,4975,-90446.875,276,0.00244,0.0,244.56,17199,25.881454467773438
0.35601747035980225,17300,1384000,-27.851308822631836,0.0001879780029412359,5003,-91361.225,276,0.00244,1.1920928955078125e-07,248.24,17299,26.34593963623047
25081.349609375,17400,1392000,-28.327051162719727,6297475.5,5031,-89298.25,276,0.00244,0.0,280.16,17399,28.349456787109375
40.012752532958984,17500,1400000,-28.442798614501953,2.316640853881836,5059,-88270.525,276,0.00244,-1.1920928955078125e-07,303.9,17499,28.78078269958496
-287.4659118652344,17600,1408000,-28.38352394104004,614.84814453125,5087,-85394.025,276,0.00244,1.1920928955078125e-07,338.87,17599,28.571273803710938
35.590267181396484,17700,1416000,-28.415563583374023,1.812166452407837,5116,-86588.025,276,0.00244,0.0,298.67,17699,28.776920318603516
-0.0003523965715430677,17800,1424000,-28.720539093017578,1.673470251262188e-10,5144,-86507.15,276,0.00244,0.07205885648727417,306.83,17799,30.483375549316406
-287979.0,17900,1432000,-28.786848068237305,696112320.0,5172,-86601.19166667,276,0.00244,1.1920928955078125e-07,302.04,17899,30.7553768157959
-300500.0625,18000,1440000,-28.827844619750977,682632512.0,5201,-88302.96666666999,276,0.00244,0.0,281.4,17999,31.083847045898438
-0.0,18100,1448000,-28.969079971313477,0.0,5229,-87389.55833333998,276,0.00244,nan,305.32,18099,31.732051849365234
-317.072998046875,18200,1456000,-29.095190048217773,627.4791870117188,5257,-86561.90000000998,276,0.00244,0.0,315.4,18199,32.399200439453125
-72057.8359375,18300,1464000,-29.400720596313477,228337360.0,5286,-87401.78333333999,276,0.00244,-1.1920928955078125e-07,338.21,18299,34.13566207885742
15.072054862976074,18400,1472000,-29.495344161987305,0.3090021014213562,5315,-84457.6,276,0.00244,0.0,362.61,18399,34.817543029785156
-0.0036291652359068394,18500,1480000,-29.80265235900879,1.6918056289227934e-08,5343,-83214.575,276,0.00244,0.004041790962219238,362.94,18499,36.890281677246094
18.01834487915039,18600,1488000,-29.912450790405273,490.74884033203125,5371,-83449.26666666,277,0.00244,0.0,342.13,18599,37.87865447998047
32838.55078125,18700,1496000,-30.1148738861084,6934634.5,5399,-82570.29166666,277,0.00244,-1.1920928955078125e-07,369.21,18699,39.00786590576172
278.1568908691406,18800,1504000,-30.2341365814209,100.1370849609375,5427,-82698.69166667,277,0.00244,5.960464477539063e-08,363.36,18799,39.695335388183594
34905.328125,18900,1512000,-30.314924240112305,6993979.5,5455,-84522.225,277,0.00244,0.0,362.66,18899,40.22470474243164
-322738.6875,19000,1520000,-30.34266471862793,689843328.0,5483,-85179.775,277,0.00244,-1.1920928955078125e-07,365.73,18999,40.18885040283203
-287665.625,19100,1528000,-30.370214462280273,689541824.0,5512,-88841.05,277,0.00244,0.0,290.73,19099,40.25847244262695
-332174.0625,19200,1536000,-30.474502563476562,696065408.0,5540,-88961.55,277,0.00244,1.1920928955078125e-07,285.3,19199,41.151580810546875
6.510623931884766,19300,1544000,-30.51539421081543,0.052159637212753296,5568,-86862.3,277,0.00244,0.0,296.98,19299,41.4862174987793
67.46402740478516,19400,1552000,-30.52363395690918,5.676949977874756,5597,-88099.18333333,277,0.00244,-1.1920928955078125e-07,287.94,19399,41.64417266845703
