train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
122213360.0,-13.119972229003906,56.02,1.71798837184906,0.001,1517,116,1148.6463623046875,44,6172,137,-98368.87363248
46786864.0,-13.345519065856934,55.71,1.728725790977478,0.001,1531,120,1633.43017578125,45,6228,137,-98365.77363248
94410064.0,-13.315058708190918,55.4,1.754428744316101,0.001,1567,124,1377.23193359375,46,6372,137,-98362.67363248
45552008.0,-12.949040412902832,55.64,1.7693489789962769,0.001,1588,128,1515.540771484375,47,6456,137,-98365.07363248
93043584.0,-14.411840438842773,57.28,1.8311474323272705,0.001,1677,132,1666.775146484375,49,6812,137,-98279.81113248
47480940.0,-16.25897216796875,57.46,1.8726547956466675,0.001,1729,136,2782.903564453125,51,7020,137,-98281.61113248
37226592.0,-16.22814178466797,58.62,1.9137910604476929,0.001,1781,140,3443.0986328125,52,7228,137,-98092.38613248
43702780.0,-16.589879989624023,63.12,1.9451236724853516,0.001,1821,144,2624.84423828125,53,7388,137,-98010.91113248
66693492.0,-16.511320114135742,64.97,2.0121991634368896,0.001,1904,148,3086.970703125,56,7720,137,-97826.76113248
91190192.0,-18.03989028930664,66.9,2.0600805282592773,0.001,1963,152,2938.255615234375,57,7956,137,-97441.66113248
154789824.0,-17.979503631591797,68.28,2.121324062347412,0.001,2039,156,3402.8544921875,59,8260,137,-97251.31113248
71279456.0,-18.672590255737305,69.71,2.155888795852661,0.001,2080,160,3715.50341796875,61,8424,137,-97162.31113248
110422088.0,-19.668289184570312,70.32,2.193748950958252,0.001,2127,164,3716.62158203125,62,8612,137,-97067.86113248
81568208.0,-19.928173065185547,70.78,2.230199098587036,0.001,2167,168,3600.60986328125,63,8772,137,-97173.36113248
32470468.0,-21.414981842041016,70.37,2.296959161758423,0.001,2242,172,4946.134765625,66,9072,137,-97372.56113248
109855240.0,-21.15570831298828,70.93,2.4360485076904297,0.001,2392,176,5873.234375,70,9672,137,-97150.96113248
74011368.0,-23.276891708374023,66.84,2.49275279045105,0.001,2453,180,6129.8173828125,72,9916,137,-97322.86155983001
14333313.0,-22.795055389404297,66.35,2.658473253250122,0.001,2634,184,6480.35546875,77,10640,137,-97216.91155983001
17455068.0,-24.97882843017578,61.85,2.74139142036438,0.001,2719,188,6287.232421875,80,10980,137,-97285.62405983
24072708.0,-25.842668533325195,60.46,2.8521246910095215,0.001,2832,192,4858.0107421875,83,11432,136,-97675.645
15063490.0,-26.497482299804688,62.47,2.975507974624634,0.001,2947,196,4972.900390625,87,11892,136,-97795.995
80738400.0,-27.211822509765625,71.76,3.1745831966400146,0.001,3129,200,5689.76953125,92,12620,136,-97097.6325
30868916.0,-28.261764526367188,69.26,3.2802209854125977,0.001,3220,204,6296.263671875,94,12984,137,-97385.9625
26636450.0,-28.44180679321289,73.88,3.3836045265197754,0.001,3308,208,6603.65234375,97,13336,137,-97104.4625
5753623.5,-28.456314086914062,76.0,3.454435348510742,0.001,3368,212,5683.54052734375,98,13576,137,-96713.9425
42850392.0,-28.217208862304688,75.98,3.4931414127349854,0.001,3401,216,5601.8271484375,99,13708,137,-96719.0675
39893712.0,-29.550668716430664,76.74,3.545987844467163,0.001,3446,220,6314.013671875,101,13888,137,-96726.6675
43578976.0,-27.871562957763672,77.35,3.606463670730591,0.001,3497,224,7847.25048828125,102,14092,137,-96632.7675
33745112.0,-25.59391975402832,77.94,3.6777877807617188,0.001,3559,228,7922.47265625,104,14340,137,-96335.43416666999
76809488.0,-26.677757263183594,79.77,3.7339870929718018,0.001,3612,232,7895.771484375,106,14552,136,-96249.59666667
18977668.0,-26.254230499267578,80.94,3.817312717437744,0.001,3685,236,6194.39501953125,108,14844,136,-96057.44666666999
28519388.0,-29.773563385009766,81.23,3.8835668563842773,0.001,3744,240,6510.71240234375,110,15080,136,-96156.82166666999
68396760.0,-29.28803062438965,77.69,3.9748270511627197,0.001,3817,244,7109.28369140625,112,15372,136,-96247.89666667
108929080.0,-27.945817947387695,78.44,4.044824600219727,0.001,3875,248,6833.1474609375,113,15604,137,-96154.95083333999
27806994.0,-29.61777687072754,79.4,4.222997188568115,0.001,4015,252,6370.07177734375,118,16164,136,-96367.37583333999
45610180.0,-31.37952423095703,82.09,4.31419563293457,0.001,4084,256,8830.701171875,120,16440,136,-96387.00083333999
20684296.0,-28.56781768798828,82.03,4.371408462524414,0.001,4128,260,6598.27978515625,121,16616,136,-96489.70083333999
34022348.0,-31.2088565826416,83.06,4.512599945068359,0.001,4231,264,7152.2724609375,125,17028,135,-96600.55083333999
13482354.0,-30.283191680908203,84.96,4.6823320388793945,0.001,4354,268,10218.17578125,128,17520,135,-96519.50083333999
56993244.0,-28.83441925048828,85.42,4.7790679931640625,0.001,4423,272,8718.150390625,130,17796,135,-96524.10083334
56719084.0,-29.344348907470703,83.23,4.955415725708008,0.001,4546,276,7547.76806640625,134,18288,136,-96621.60083334
24169328.0,-29.294662475585938,85.37,5.222280502319336,0.001,4728,280,9399.1982421875,139,19016,136,-96742.40083333998
45606268.0,-29.956666946411133,87.49,5.353694438934326,0.001,4814,284,9198.73828125,142,19360,136,-96451.35083334
42481424.0,-31.737985610961914,87.26,5.596549034118652,0.001,4967,288,7674.74072265625,146,19972,136,-96666.65083333998
31546410.0,-31.07544708251953,86.57,5.708962440490723,0.001,5037,292,8365.44140625,148,20252,136,-96659.75083333999
67360480.0,-31.638975143432617,94.58,5.927251815795898,0.001,5168,296,8630.4326171875,152,20776,136,-95739.95083333999
10409124.0,-30.13353729248047,84.27,6.028106689453125,0.001,5229,300,8644.3193359375,154,21020,136,-96636.75083333999
11252659.0,-32.67478942871094,86.1,6.094427108764648,0.001,5268,304,8688.4013671875,155,21176,136,-96551.63833333999
75734632.0,-32.934715270996094,82.12,6.257354259490967,0.001,5361,308,7937.599609375,157,21548,136,-96739.53833334
40668528.0,-34.497859954833984,82.11,6.361886978149414,0.001,5417,312,7825.75634765625,159,21772,136,-97151.15833333999
45083252.0,-35.25287628173828,81.88,6.440430641174316,0.001,5460,316,8247.0625,161,21944,136,-97147.20833334
12345612.0,-33.87239074707031,83.33,6.651492595672607,0.001,5571,320,9587.0185546875,164,22388,136,-97161.70833334
20900968.0,-33.48206329345703,85.21,6.79801607131958,0.001,5644,324,8809.25390625,166,22680,136,-97280.50833334
69188256.0,-33.91123962402344,86.42,7.004114151000977,0.001,5748,328,12152.900390625,169,23096,136,-97493.44166667
29373788.0,-31.757068634033203,87.69,7.1443986892700195,0.001,5817,332,9285.4775390625,171,23372,136,-97611.94166667
49802040.0,-34.78158950805664,87.57,7.2244553565979,0.001,5856,336,9488.8896484375,172,23528,136,-97814.59166666999
58184464.0,-34.4073486328125,88.89,7.494357109069824,0.001,5983,340,9901.275390625,176,24036,135,-97831.09166666999
42673244.0,-35.586090087890625,90.66,7.65834379196167,0.001,6059,344,10471.4697265625,179,24340,135,-97848.79166666999
65466568.0,-38.194984436035156,89.82,7.787256240844727,0.001,6115,348,9909.193359375,181,24564,135,-98143.4875
30234314.0,-38.07994079589844,88.48,7.936554908752441,0.001,6178,352,12056.94140625,182,24816,135,-98331.6625
83319048.0,-39.762847900390625,86.45,8.112174034118652,0.001,6251,356,10904.45703125,184,25108,135,-98321.8375
17048952.0,-41.247711181640625,86.15,8.210307121276855,0.001,6291,360,11542.60546875,186,25268,135,-98118.8375
17448528.0,-37.581329345703125,86.47,8.41953182220459,0.001,6372,364,13660.3330078125,188,25592,135,-97913.57083333
12864040.0,-39.08906555175781,88.47,8.811948776245117,0.001,6523,368,15594.634765625,192,26196,136,-97933.62083333
26023436.0,-35.812442779541016,99.83,9.763669967651367,0.001,6888,372,9713.783203125,202,27656,136,-97824.62083333
50461364.0,-36.10408020019531,99.82,10.163564682006836,0.001,7034,376,12563.4521484375,206,28240,136,-97932.32083333
14975052.0,-39.18511962890625,97.73,10.337233543395996,0.001,7095,380,14288.275390625,208,28484,136,-98013.57083333
14236613.0,-35.040985107421875,95.89,11.00300121307373,0.001,7318,384,14232.330078125,214,29376,136,-98308.47083333001
83614088.0,-32.831817626953125,102.95,11.467345237731934,0.001,7481,388,13779.7060546875,219,30028,136,-98265.94583333
21285004.0,-34.681602478027344,108.67,11.663010597229004,0.001,7551,392,15021.673828125,221,30308,136,-97896.82583333
35319120.0,-35.105194091796875,100.61,11.803765296936035,0.001,7599,396,13332.556640625,223,30500,136,-98715.57583333
15953464.0,-33.898380279541016,101.23,12.289534568786621,0.001,7757,400,14863.12109375,228,31132,136,-98721.77583333
38774552.0,-34.13160705566406,103.27,12.564533233642578,0.001,7847,404,15513.51171875,231,31492,136,-98644.68833333
69589472.0,-35.90639114379883,107.26,13.333181381225586,0.001,8094,408,13134.7978515625,238,32480,136,-98671.98833333001
32667308.0,-34.97978210449219,109.43,13.866532325744629,0.001,8249,412,13922.8291015625,243,33100,136,-98373.36833333
54041872.0,-32.53800964355469,115.18,14.419899940490723,0.001,8404,416,14160.6767578125,247,33720,136,-98432.51833333001
24391762.0,-32.93950271606445,117.89,14.757838249206543,0.001,8500,420,16747.5390625,250,34104,136,-98357.89333333001
10755070.0,-34.602195739746094,117.92,15.051074981689453,0.001,8581,424,14718.3095703125,252,34428,136,-98358.19333333001
21119508.0,-33.62359619140625,118.13,15.341540336608887,0.001,8658,428,17166.330078125,255,34736,136,-98357.35583333
12524714.0,-31.367324829101562,117.2,15.832823753356934,0.001,8785,432,16850.8515625,259,35244,136,-98347.80583333
17521144.0,-29.02420425415039,120.53,16.887060165405273,0.001,9071,436,15143.501953125,267,36388,136,-98071.31083333
13346710.0,-28.805891036987305,126.56,17.500585556030273,0.001,9245,440,15663.716796875,272,37084,136,-98232.66083333001
13769258.0,-25.27008819580078,126.47,17.82350730895996,0.001,9341,444,18331.4140625,275,37468,136,-98027.43583333
29553280.0,-26.040489196777344,132.99,18.177431106567383,0.001,9446,448,13748.3916015625,277,37888,136,-97992.63583333
26541942.0,-26.44049072265625,133.94,18.82503890991211,0.001,9633,452,16803.603515625,283,38636,136,-97702.13583333
32256974.0,-28.04854965209961,132.92,19.207622528076172,0.001,9737,456,19538.611328125,286,39052,136,-97892.88583333
27543944.0,-27.213138580322266,137.53,19.70552635192871,0.001,9867,460,20202.22265625,290,39572,136,-98022.98583333
25491714.0,-22.97222900390625,145.51,20.70737075805664,0.001,10123,464,20883.625,297,40596,136,-97958.7775
14776613.0,-22.674026489257812,142.17,21.102108001708984,0.001,10229,468,16924.2578125,300,41020,136,-98025.3775
22588272.0,-24.36536407470703,136.57,21.83804702758789,0.001,10416,472,22889.650390625,306,41768,136,-98088.3775
38990572.0,-25.817047119140625,138.45,22.70559310913086,0.001,10626,476,18519.95703125,312,42608,136,-97902.9275
22599348.0,-21.264583587646484,151.11,23.828554153442383,0.001,10883,480,17778.6328125,319,43636,136,-97721.8275
21285302.0,-23.011383056640625,152.87,24.60614013671875,0.001,11056,484,16453.986328125,324,44328,136,-97839.4275
11128594.0,-23.21813201904297,153.7,25.190828323364258,0.001,11190,488,17872.03125,328,44864,136,-97847.8025
14938980.0,-21.154769897460938,151.41,25.8514461517334,0.001,11340,492,21055.958984375,332,45464,136,-98148.4725
6851643.0,-19.603866577148438,154.9,27.469257354736328,0.001,11681,496,16507.1875,342,46828,136,-98283.9225
17191936.0,-17.810760498046875,158.29,28.119436264038086,0.001,11821,500,18843.5,346,47388,136,-97910.7975
31807570.0,-17.03331756591797,173.7,30.039432525634766,0.001,12244,504,22385.45703125,358,49080,136,-94351.51119048
7960568.5,-15.546516418457031,176.54,31.13221549987793,0.001,12497,508,23272.009765625,365,50092,137,-93963.76674603998
17578970.0,-16.993432998657227,178.91,31.878620147705078,0.001,12656,512,25983.31640625,369,50728,137,-93894.21055556
11742564.0,-16.725101470947266,179.88,33.62735366821289,0.001,12980,516,22061.4140625,379,52024,137,-93786.72305556
14421226.0,-13.277942657470703,184.48,34.33018493652344,0.001,13124,520,22859.791015625,383,52600,137,-93690.87305555999
7578097.0,-9.95200252532959,188.5,35.840614318847656,0.001,13469,524,25435.185546875,393,53980,137,-93731.07305555999
10177857.0,-11.639245986938477,197.39,37.612369537353516,0.001,13867,528,25344.71484375,404,55572,137,-93462.93972222999
7185357.5,-9.19538402557373,208.27,38.196327209472656,0.001,14012,532,26228.28515625,409,56152,137,-93217.58388889999
22408288.0,-8.911941528320312,207.63,38.57648849487305,0.001,14113,536,27490.6875,411,56556,137,-93520.9788889
26645664.0,-10.72028923034668,201.48,38.93085861206055,0.001,14202,540,22981.580078125,414,56912,137,-93157.2238889
15604729.0,-9.18842887878418,205.44,40.235084533691406,0.001,14499,544,21173.560546875,423,58100,137,-93401.1488889
9451026.0,-8.869928359985352,208.86,42.086219787597656,0.001,14890,548,26162.92578125,433,59664,137,-93076.2238889
12524462.0,-8.239105224609375,221.91,43.43452835083008,0.001,15186,552,25451.21484375,442,60848,137,-93127.3038889
8286149.0,-9.406218528747559,234.3,44.58713150024414,0.001,15462,556,28122.248046875,450,61952,137,-92837.15388890001
12860076.0,-4.257872104644775,236.22,45.62442398071289,0.001,15705,560,26516.83203125,458,62924,137,-92439.82055557
9604446.0,-6.057140350341797,233.74,46.84433364868164,0.001,16017,564,27114.326171875,467,64172,137,-92245.69722224
8126575.0,-5.846432685852051,246.07,48.25298309326172,0.001,16389,568,31391.498046875,477,65660,137,-92368.99722224001
10141054.0,-4.04304313659668,255.27,49.77335739135742,0.001,16755,572,30351.0390625,488,67124,137,-92101.33055557002
13585450.0,-4.04388427734375,257.86,50.249427795410156,0.001,16880,576,26985.51171875,492,67624,137,-92107.07222224
7331340.0,-4.471019744873047,250.87,50.77186584472656,0.001,17031,580,31426.357421875,496,68228,137,-92143.73888891
19305644.0,-4.892856597900391,254.8,51.843421936035156,0.001,17344,584,32052.453125,505,69480,137,-91980.78888891
7787257.0,-4.2107954025268555,251.56,52.299564361572266,0.001,17499,588,31486.162109375,510,70100,137,-91960.43888891001
12804005.0,1.3475799560546875,253.02,52.72108459472656,0.001,17683,592,33805.3828125,515,70836,137,-92077.78888891
5759184.0,2.5617029666900635,256.9,52.78263473510742,0.001,18164,596,31526.66015625,529,72760,137,-91804.16388891
5601660.0,0.01983088254928589,263.17,52.467071533203125,0.001,18486,600,35822.0703125,538,74048,137,-91949.48888891
13740939.0,2.0941152572631836,258.76,52.236236572265625,0.001,18802,604,39140.54296875,548,75312,137,-95032.59126986
5907559.0,2.913358688354492,264.1,51.72179412841797,0.001,19145,608,35913.98828125,558,76684,137,-95183.93571430001
57724704.0,1.9504649639129639,266.06,50.901058197021484,0.001,19494,612,37903.859375,567,78080,137,-95503.61190478
4191429.0,5.344605922698975,271.57,50.408512115478516,0.001,19636,616,38098.2109375,572,78648,137,-95450.99107145
7981454.5,4.556561470031738,270.23,49.225772857666016,0.001,19961,620,36027.453125,582,79948,137,-95478.01607145001
4984160.0,3.3124260902404785,280.65,47.0845832824707,0.001,20422,624,38273.328125,595,81792,137,-95352.51607145001
5782685.5,2.086696147918701,282.89,45.741966247558594,0.001,20741,628,44038.3515625,604,83068,137,-95490.37857145
10830232.0,4.732490539550781,283.53,44.09919738769531,0.001,21093,632,40158.21875,613,84476,137,-95627.69190478
6885006.0,3.9041569232940674,295.22,40.79096221923828,0.001,21674,636,44119.5390625,629,86800,137,-95421.30190478
4116941.25,1.5065022706985474,308.43,38.27082443237305,0.001,22156,640,42270.07421875,643,88728,137,-95297.61880954001
3427354.0,3.616048812866211,317.71,36.94158172607422,0.001,22426,644,42906.19921875,651,89808,137,-95187.61880954001
4235327.5,3.582141876220703,318.66,35.52925491333008,0.001,22736,648,41362.72265625,660,91048,137,-95240.74380954001
4452269.0,3.8026504516601562,322.88,32.26850128173828,0.001,23460,652,43879.11328125,681,93944,137,-95552.91380954001
13863610.0,1.966313362121582,338.55,30.235366821289062,0.001,24095,656,38428.3203125,699,96484,137,-94805.72896106001
5626672.0,0.7067548036575317,345.15,29.23443603515625,0.001,24454,660,37067.88671875,710,97920,137,-94790.54396105999
11638133.0,1.642399787902832,359.69,27.47747802734375,0.001,25009,664,39378.7890625,726,100140,137,-94001.45062772
5538674.5,2.8217391967773438,361.9,26.52724266052246,0.001,25411,668,45201.44921875,737,101748,137,-93613.38396105001
3393710.75,0.6812822222709656,362.63,25.43272590637207,0.001,25900,672,39548.4609375,751,103704,137,-93438.05717534
4057837.5,1.96516752243042,380.14,23.642475128173828,0.001,26527,676,40919.8671875,770,106212,137,-92161.18217533
9053057.0,0.8200490474700928,395.78,22.862281799316406,0.001,27149,680,39145.03125,787,108700,138,-90951.41550866001
4871023.0,1.1089913845062256,413.89,22.38413429260254,0.001,27722,684,37115.8203125,804,110992,137,-90692.08300866
4817470.0,0.2589623034000397,428.42,22.03236198425293,0.001,28592,688,35548.19921875,830,114472,137,-90427.56396104001
12297416.0,-0.44003188610076904,450.13,21.66579246520996,0.001,29010,692,35815.1328125,842,116144,137,-89317.86396104
6293688.0,0.5178581476211548,463.1,21.484756469726562,0.001,29695,696,31939.359375,862,118884,137,-89194.00562770001
2586348.5,0.13713067770004272,479.56,20.405277252197266,0.001,30409,700,34381.8203125,882,121740,137,-88264.90800865
3191421.0,-0.4858345091342926,488.51,19.974292755126953,0.001,30991,704,34284.375,900,124068,137,-88797.19193721999
4503246.0,0.6725594997406006,489.81,19.511280059814453,0.001,31771,708,29049.142578125,921,127188,137,-89026.59193721999
4316132.5,-1.6141881942749023,501.37,19.36655616760254,0.001,32062,712,32262.775390625,929,128352,138,-87570.71146102999
6399024.0,1.0222890377044678,506.02,20.226787567138672,0.001,32601,716,31451.03515625,947,130508,137,-86730.44479436
2725937.25,1.2673022747039795,523.35,18.975780487060547,0.001,32936,720,31174.318359375,956,131848,137,-86006.64479435999
2880547.75,-1.411331057548523,525.69,19.159753799438477,0.001,33909,724,32774.0078125,985,135740,137,-85939.89479435999
3004621.25,-0.2402712106704712,533.72,19.58281898498535,0.001,34023,728,27538.841796875,988,136196,137,-84163.50312769
3198380.5,-1.3232918977737427,526.03,20.14511489868164,0.001,34255,732,33922.828125,995,137124,137,-83992.15229435998
5060779.0,0.43809065222740173,523.83,20.180145263671875,0.001,34747,736,29398.869140625,1008,139092,137,-83949.14229436
3138836.0,0.2617616057395935,530.06,19.543241500854492,0.001,35451,740,32742.01953125,1028,141908,138,-83077.1253896
4423940.0,-0.3518466353416443,535.74,20.232585906982422,0.001,35824,744,28270.1796875,1038,143400,138,-81907.69205627001
3300904.5,-0.09733752906322479,551.12,18.4639892578125,0.001,36747,748,29576.083984375,1065,147092,138,-81047.22538959999
22900786.0,1.044438123703003,558.04,18.33074378967285,0.001,37384,752,31926.703125,1084,149640,137,-80117.5003896
5059940.0,-0.6758554577827454,561.31,17.566463470458984,0.001,38014,756,30580.3671875,1103,152160,137,-78727.46023808
2742234.5,1.621349573135376,572.2,17.298311233520508,0.001,38983,760,32064.921875,1133,156036,137,-78229.37857141001
5719676.0,0.049333155155181885,567.98,17.07706642150879,0.001,39244,764,29503.77734375,1140,157080,137,-78227.00773808
4081859.75,0.2992422580718994,572.91,17.57484245300293,0.001,39838,768,26976.04296875,1157,159456,137,-78251.32440475
3105493.5,-0.2575662136077881,586.45,17.15057945251465,0.001,40639,772,27639.97265625,1180,162660,137,-76445.96785713
2708092.5,0.4218154549598694,597.17,18.349458694458008,0.001,41470,776,27859.216796875,1206,165984,137,-76572.9645238
2636566.5,0.945781946182251,610.32,15.941045761108398,0.001,42441,780,29972.36328125,1234,169868,137,-76378.48119047
3831404.0,1.1972312927246094,611.06,16.324825286865234,0.001,43303,784,29533.68359375,1259,173316,137,-75412.57916666
2476270.5,1.0148496627807617,614.86,16.280126571655273,0.001,43717,788,24838.07421875,1272,174972,137,-74381.56071428
2341822.0,0.7195701003074646,620.43,15.905120849609375,0.001,44717,792,23363.0859375,1301,178972,137,-73389.78571428
2213472.25,-0.26279211044311523,622.38,15.740788459777832,0.001,45405,796,24126.125,1321,181724,137,-72554.01904762
5897024.5,-0.04955136775970459,625.8,14.129441261291504,0.001,46075,800,24946.27734375,1340,184404,137,-72301.64666667
7569345.0,0.8288323879241943,634.53,14.520634651184082,0.001,47075,804,24638.5390625,1368,188404,137,-68890.91898046999
4794200.0,-1.2360420227050781,645.12,14.109396934509277,0.001,47562,808,22444.73828125,1382,190352,137,-67988.89398047
2246730.5,-1.4178024530410767,641.8,15.142815589904785,0.001,48091,812,24800.59375,1399,192468,137,-68508.67445666
2529773.5,0.3084341883659363,646.11,15.323948860168457,0.001,48637,816,25271.33203125,1414,194652,137,-68297.77445666
3338847.0,1.0471863746643066,639.94,14.836199760437012,0.001,49110,820,29287.845703125,1427,196544,137,-67788.28278999
1990288.0,0.05793881416320801,639.25,14.381854057312012,0.001,49684,824,27108.9609375,1443,198840,137,-67347.45659951
2520467.25,1.4657526016235352,637.28,14.696578025817871,0.001,50197,828,22649.18359375,1459,200892,137,-69225.11659951
7585029.5,-0.1692444086074829,657.52,14.055010795593262,0.001,50770,832,22944.46484375,1475,203184,137,-69357.83493284
2409469.5,-0.3343166410923004,667.01,15.439544677734375,0.001,51408,836,22354.173828125,1495,205736,137,-69127.31422577001
2705077.25,0.24624204635620117,667.27,14.326163291931152,0.001,52198,840,24241.65625,1517,208896,137,-70192.34422577001
6701247.0,-0.02330613136291504,665.44,14.257881164550781,0.001,52499,844,23635.1875,1526,210100,137,-70235.2775591
2755163.25,-1.5396932363510132,657.9,14.94852352142334,0.001,53134,848,24937.83203125,1544,212640,137,-70831.19541624
1594924.75,1.231411099433899,669.4,13.841480255126953,0.001,54134,852,23639.33203125,1572,216640,137,-68145.73136862
1972838.75,-0.19394554197788239,668.73,14.179165840148926,0.001,55063,856,25072.712890625,1598,220356,137,-68315.05636862
2314780.5,-0.30396926403045654,670.57,13.751418113708496,0.001,55704,860,21535.341796875,1616,222920,137,-67423.45636862
2065759.875,0.20852535963058472,669.62,13.326720237731934,0.001,56037,864,20918.2578125,1626,224252,137,-68730.41886862
2873397.5,-0.5897908210754395,668.02,13.541953086853027,0.001,56368,868,19373.53515625,1635,225576,137,-67884.49386862
2292076.0,0.3329049348831177,658.91,13.47608470916748,0.001,57338,872,21259.677734375,1662,229456,138,-70024.76886862
2010866.5,0.8876669406890869,649.15,13.446757316589355,0.001,57690,876,19089.236328125,1672,230864,138,-69061.71386862
2382282.75,0.22365476191043854,633.31,12.822376251220703,0.001,58440,880,22928.662109375,1694,233864,138,-70806.56386862001
1953413.5,-0.41358062624931335,637.81,13.971881866455078,0.001,58960,884,18459.9453125,1708,235944,138,-69581.52220195
5307688.5,1.593567132949829,625.6,12.922614097595215,0.001,59348,888,19036.359375,1718,237496,138,-70670.48470195
4770463.0,2.1209182739257812,631.7,13.605759620666504,0.001,60348,892,22445.609375,1747,241496,138,-68217.49303528
2938146.5,-0.7926161885261536,633.14,13.123239517211914,0.001,61267,896,18469.40625,1773,245172,138,-67222.60667164
3667399.5,-0.9361020922660828,619.02,12.307533264160156,0.001,61585,900,18841.8671875,1783,246444,138,-68462.45167164
2074885.25,1.2858127355575562,603.72,12.823135375976562,0.001,62122,904,18586.447265625,1798,248592,138,-71826.85435784
4658449.0,0.5512552261352539,608.12,12.131755828857422,0.001,62920,908,24576.626953125,1820,251784,138,-69412.79935784
6727852.0,-1.9057788848876953,614.33,12.158190727233887,0.001,63630,912,20175.0,1841,254624,138,-69025.93269116999
2600435.75,0.41142112016677856,618.56,13.7801513671875,0.001,64298,916,20311.951171875,1859,257296,138,-69035.7910245
2389149.5,0.02846425771713257,631.93,13.259312629699707,0.001,64749,920,21013.44921875,1871,259100,138,-68110.48435784
3757115.25,0.8587038516998291,631.32,12.958756446838379,0.001,65630,924,23427.5859375,1896,262624,138,-67350.59388165
21709032.0,-0.1461971551179886,646.0,12.41932201385498,0.001,66489,928,19065.0703125,1922,266060,138,-65558.83388165
9616881.0,0.12718547880649567,644.9,13.12193489074707,0.001,66937,932,20395.517578125,1934,267852,138,-63362.192214979994
