rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/policy_gradient_loss,train/loss,train/clip_range,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates
378.36,,-80268.78983045,2434,890000,365,0.0002941988,-0.00026609737542457876,135302560.0,0.2,0.007198631763458252,0.9823782444000244,0.0003,244641570.35234374,-8.406623180955648,0.0,1080
381.86,109,-80071.1559632,2439,892928,366,,,,,,,,,,,
388.75,,-79976.8972186,2457,900000,366,0.00083824876,-0.0009001166403322713,54355536.0,0.2,0.0048285722732543945,0.982180118560791,0.0003,162908828.58164063,-8.405347526073456,7.32421875e-05,1090
387.54,110,-80175.55507935,2459,901120,366,,,,,,,,,,,
398.66,111,-77683.6902453,2481,909312,366,0.00046547808,-0.0006701273814542219,127140256.0,0.2,0.009186506271362305,0.9823092818260193,0.0003,205005834.55390626,-8.405031890422105,0.0,1100
400.98,,-77786.54274529999,2490,910000,365,0.00028141658,-0.0004243460811267141,30502970.0,0.2,0.0075910091400146484,0.9821925163269043,0.0003,217576045.4765625,-8.40498328357935,4.8828125e-05,1110
408.68,112,-77785.74885641,2502,917504,366,,,,,,,,,,,
404.15,,-77985.96968975001,2515,920000,365,0.00024940708,-0.0005884668935323134,57388776.0,0.2,0.006272733211517334,0.9822260737419128,0.0003,175133443.01152343,-8.404565962404012,1.220703125e-05,1120
420.31,113,-78918.20643216999,2524,925696,366,,,,,,,,,,,
432.94,,-78833.95464644999,2539,930000,366,0.00073999836,-0.0008296337335195858,56877532.0,0.2,0.010159552097320557,0.9814343452453613,0.0003,184595534.89824218,-8.402356938272714,0.0001220703125,1130
424.39,114,-79817.03105365,2545,933888,366,,,,,,,,,,,
436.76,,-76621.01494975999,2562,940000,366,0.0011404229,-0.0005983350391034036,103191888.0,0.2,0.010231316089630127,0.9813380241394043,0.0003,185706965.69433594,-8.399594032019376,0.00093994140625,1140
446.65,115,-74329.96773115,2566,942080,367,,,,,,,,,,,
454.31,,-75137.82314961999,2586,950000,367,0.0019155672,-0.0010788469038743643,20763470.0,0.2,0.0043402910232543945,0.9812495112419128,0.0003,139767385.41865236,-8.399178722500801,0.00096435546875,1150
458.99,116,-75142.98564962,2586,950272,367,,,,,,,,,,,
452.64,117,-74737.20937257,2607,958464,367,0.00020084353,-0.00037347375073295554,59425228.0,0.2,0.005517184734344482,0.9811105728149414,0.0003,175533247.21796876,-8.398402332514525,1.220703125e-05,1160
453.05,,-75436.06871600001,2618,960000,366,0.0032240925,-0.0027319341785187134,120679784.0,0.2,0.001707315444946289,0.9804632663726807,0.0003,184270340.9203125,-8.395426708459855,0.0320556640625,1170
452.05,118,-74228.45667053999,2628,966656,367,,,,,,,,,,,
450.84,,-74015.61007964,2641,970000,367,0.00032057273,-0.0005503631746250903,133658544.0,0.2,0.0068833231925964355,0.9803034067153931,0.0003,174103169.86875,-8.393381426483392,0.0,1180
450.57,119,-74212.42724415,2649,974848,367,,,,,,,,,,,
459.07,,-74022.37703825,2664,980000,367,0.0005063582,-0.0005060722316557076,117514056.0,0.2,0.008192121982574463,0.980443000793457,0.0003,194861999.434375,-8.393364143371581,3.662109375e-05,1190
459.73,120,-74023.40931098,2669,983040,368,,,,,,,,,,,
463.24,,-78337.48069626,2688,990000,368,0.0009843444,-0.000763396696493146,75412240.0,0.2,0.010234177112579346,0.9800143241882324,0.0003,153615967.30541992,-8.392679337412119,0.00103759765625,1200
462.03,121,-78335.84819626,2690,991232,368,,,,,,,,,,,
462.79,122,-78236.47592714,2710,999424,368,0.001074716,-0.0008782224958849838,44148432.0,0.2,0.006209194660186768,0.9797748327255249,0.0003,153553332.78203124,-8.390282033383846,0.00152587890625,1210
466.3,,-77140.86501805001,2719,1000000,367,0.00023856555,-0.0004276154217222938,3503627.5,0.2,0.006293654441833496,0.9796829223632812,0.0003,185395770.30625,-8.389543362706899,1.220703125e-05,1220
482.94,123,-73863.49183623,2731,1007616,368,,,,,,,,,,,
488.38,,-73768.12070709,2742,1010000,368,0.00053317985,-0.0012611691408892511,12538233.0,0.2,0.006674468517303467,0.9801251292228699,0.0003,116985800.0737793,-8.390464359521866,0.00054931640625,1230
497.99,124,-71282.07366164001,2751,1015808,369,,,,,,,,,,,
499.25,,-71490.46295456,2766,1020000,368,0.00026517193,-0.0006364853177728946,53529172.0,0.2,0.008470892906188965,0.9800192713737488,0.0003,157346167.2763672,-8.391568090766668,9.765625e-05,1240
502.05,125,-71299.62661256999,2772,1024000,369,,,,,,,,,,,
491.57,,-71587.35137808,2790,1030000,369,0.00033865028,-0.0003560432473022956,85954240.0,0.2,0.006270945072174072,0.979820728302002,0.0003,174659395.40410155,-8.390946075320244,6.103515625e-05,1250
481.81,126,-72473.6245599,2793,1032192,369,,,,,,,,,,,
482.92,,-70775.74887807999,2812,1040000,369,0.0007955682,-0.0009263917039788794,155708912.0,0.2,0.00877833366394043,0.9796063899993896,0.0003,194034476.69882813,-8.38934397995472,2.44140625e-05,1260
482.92,127,-70775.74887807999,2813,1040384,369,,,,,,,,,,,
494.79,128,-69284.62584417,2834,1048576,369,0.000917898,-0.0007970402977662161,80476472.0,0.2,0.003161489963531494,0.9798585772514343,0.0003,132211443.91835937,-8.389503100514412,0.001171875,1270
485.25,,-70372.35386365,2844,1050000,369,0.0010082449,-0.000990819716025726,150426224.0,0.2,0.008217155933380127,0.9800289869308472,0.0003,178448147.73574218,-8.390669755637646,0.000390625,1280
475.87,129,-73971.19772728,2854,1056768,370,,,,,,,,,,,
472.57,,-74772.33928572,2868,1060000,369,0.0015145079,-0.0012584038733621128,144607744.0,0.2,0.008626103401184082,0.9800014495849609,0.0003,173905348.39453125,-8.391453922539949,0.003125,1290
468.53,130,-75964.42317461,2876,1064960,370,,,,,,,,,,,
465.57,,-73549.26575397,2891,1070000,370,0.000516381,-0.0008232409276388353,14664307.0,0.2,0.010534822940826416,0.9798950552940369,0.0003,184600457.04628906,-8.390681345760822,0.00025634765625,1300
471.86,131,-73355.85075397,2896,1073152,370,,,,,,,,,,,
488.37,,-70569.38854257,2914,1080000,370,0.0005924202,-0.0005538664961932227,91328120.0,0.2,0.010152280330657959,0.9801670908927917,0.0003,132975078.65839843,-8.391053082048893,0.00047607421875,1310
487.25,132,-70668.44854257001,2916,1081344,370,,,,,,,,,,,
505.22,133,-66273.96338745,2936,1089536,371,0.00015360232,-0.00029033764476480426,110268320.0,0.2,0.008608341217041016,0.980035662651062,0.0003,154936130.49746093,-8.391741646826267,2.44140625e-05,1320
505.22,,-66273.96338745,2944,1090000,370,0.00075904524,-0.0007951932453579502,18859280.0,0.2,0.008673608303070068,0.9800893068313599,0.0003,117361396.13320312,-8.391338218003511,0.00072021484375,1330
503.94,134,-67474.12625903,2956,1097728,371,,,,,,,,,,,
507.39,,-67379.39875903,2968,1100000,370,0.0004940905,-0.0005978999161015963,59151848.0,0.2,0.006483137607574463,0.9800703525543213,0.0003,132862935.39277343,-8.391489426791669,1.220703125e-05,1340
521.08,135,-65686.01991704,2977,1105920,371,,,,,,,,,,,
518.36,,-67079.50569626,2990,1110000,371,0.00080304465,-0.000869306300955941,158890544.0,0.2,0.009354591369628906,0.9797412753105164,0.0003,142234152.46015626,-8.390444940328598,0.00040283203125,1350
518.17,136,-67873.90009020001,2997,1114112,371,,,,,,,,,,,
530.59,,-68881.96275975,3014,1120000,371,0.00029883784,-0.0009575046047757496,10953173.0,0.2,0.007432401180267334,0.979328989982605,0.0003,186125775.0998047,-8.388116593658925,7.32421875e-05,1360
522.17,137,-69771.21457792999,3017,1122304,371,,,,,,,,,,,
516.24,,-72064.15458876,3036,1130000,372,0.00061178027,-0.0006621749838814139,298702848.0,0.2,0.009771883487701416,0.9793135523796082,0.0003,174823537.9671875,-8.386972200125456,0.00096435546875,1370
516.24,138,-72064.15458876,3037,1130496,372,,,,,,,,,,,
492.3,139,-74340.55293291,3058,1138688,372,0.00077875215,-0.0008971162005764199,99131400.0,0.2,0.009296178817749023,0.979101836681366,0.0003,135545508.0126953,-8.385512030124664,0.0006103515625,1380
485.48,,-75134.533842,3067,1140000,371,0.00020846435,-0.00044597727901418693,183291488.0,0.2,0.008376479148864746,0.9788477420806885,0.0003,219003425.73203126,-8.384544676542282,9.765625e-05,1390
478.92,140,-75327.11131675002,3078,1146880,372,,,,,,,,,,,
482.76,,-75528.59729078,3092,1150000,371,0.0002167027,-0.0003999454005679581,48515368.0,0.2,0.009639918804168701,0.9788230657577515,0.0003,153829064.60810548,-8.384203954041004,0.0,1400
471.91,141,-75509.20483407,3099,1155072,372,,,,,,,,,,,
454.6,,-75895.90089467,3114,1160000,372,0.0006786072,-0.0006967801440623589,87084128.0,0.2,0.006910383701324463,0.9787794351577759,0.0003,184849362.25273436,-8.383413592725992,0.00035400390625,1410
455.29,142,-74495.09779942999,3119,1163264,372,,,,,,,,,,,
468.21,,-70910.10685786999,3138,1170000,372,0.0010268048,-0.0015285882778698578,72389736.0,0.2,0.0007697939872741699,0.9786147475242615,0.0003,173686901.75078124,-8.3828009262681,0.0,1420
466.09,143,-71107.82276696,3140,1171456,373,,,,,,,,,,,
467.73,144,-72808.49830448,3160,1179648,373,0.00087618234,-0.0008779010426223976,45827840.0,0.2,0.00871962308883667,0.9784911870956421,0.0003,168530619.54960936,-8.381909530609846,0.00030517578125,1430
462.77,,-72904.95794734001,3168,1180000,372,0.00057515875,-0.0006172627188789192,84510368.0,0.2,0.010919749736785889,0.9787137508392334,0.0003,163155213.86367187,-8.382393700629473,0.0007080078125,1440
472.89,145,-70814.89349928999,3180,1187840,373,,,,,,,,,,,
487.65,,-70627.32616162,3191,1190000,372,0.0013578943,-0.0011547369800609885,133203616.0,0.2,0.008239269256591797,0.9783481359481812,0.0003,131335501.66484375,-8.382330404222012,0.0009521484375,1450
488.04,146,-69328.39409812,3200,1196032,373,,,,,,,,,,,
489.77,,-69331.51553752,3213,1200000,373,0.0013574123,-0.0008811143048660597,31249056.0,0.2,0.009550869464874268,0.9778966903686523,0.0003,123297777.07617188,-8.378381709754468,0.0028564453125,1460
514.1,147,-68055.72816738002,3219,1204224,374,,,,,,,,,,,
537.51,,-64082.58487012001,3236,1210000,373,0.002376011,-0.0015175901255133795,76000952.0,0.2,0.011259853839874268,0.9777910113334656,0.0003,133701698.03417969,-8.378070124238729,0.0032470703125,1470
557.7,148,-61803.78964284,3240,1212416,374,,,,,,,,,,,
572.43,,-60718.740212829995,3259,1220000,374,0.0037652205,-0.0011036828349460849,15002837.0,0.2,0.008420586585998535,0.9771460890769958,0.0003,52686902.346142575,-8.375498578697442,0.0051025390625,1480
577.52,149,-60622.47652236,3260,1220608,374,,,,,,,,,,,
599.45,150,-60041.858733769994,3280,1228800,374,0.0032332265,-0.0007542109302448808,1533124.75,0.2,0.007909536361694336,0.9774042367935181,0.0003,83561719.87441406,-8.372846156358719,0.004443359375,1490
601.92,,-59942.86441558999,3289,1230000,373,0.007021782,-0.003880063282485935,98518560.0,0.2,0.0026515722274780273,0.9765952825546265,0.0003,93768876.8234375,-8.370597667247058,0.0479248046875,1500
627.46,151,-55972.95737013,3300,1236992,374,,,,,,,,,,,
626.24,,-56177.3912987,3313,1240000,374,0.0012525788,-0.0006188577738612366,82012464.0,0.2,0.005040168762207031,0.9767443537712097,0.0003,73317413.7376953,-8.370333138853312,0.0023193359375,1510
638.16,152,-55183.386702740005,3321,1245184,374,,,,,,,,,,,
643.48,,-54087.13001442,3336,1250000,374,0.001153796,-0.0005665001448505791,85613376.0,0.2,0.0035155415534973145,0.976416289806366,0.0003,122708834.53852539,-8.37000497803092,0.00057373046875,1520
664.0,153,-53107.67751442,3341,1253376,375,,,,,,,,,,,
663.56,,-50508.556280660014,3359,1260000,375,0.0015107313,-0.001066856116449344,2412157.0,0.2,0.005804955959320068,0.9767183661460876,0.0003,83151430.14802246,-8.369404657185077,0.0019775390625,1530
662.18,154,-50606.658780660015,3361,1261568,375,,,,,,,,,,,
681.87,155,-47627.174549049996,3381,1269760,375,0.00069805735,-0.0007547615517069061,10526703.0,0.2,0.0038847923278808594,0.9763857126235962,0.0003,106881457.60600586,-8.369135855138301,0.00074462890625,1540
681.87,,-47627.174549049996,3389,1270000,374,0.0015066605,-0.0012537337199319154,151942816.0,0.2,-0.00034868717193603516,0.9764580726623535,0.0003,102868903.98845215,-8.368630274385215,0.0025634765625,1550
652.77,156,-52896.85554113,3401,1277952,375,,,,,,,,,,,
660.77,,-52802.07838024,3412,1280000,375,0.0079605505,-0.0014139640246867203,55070192.0,0.2,0.0009376406669616699,0.9746671915054321,0.0003,112599612.11640625,-8.361376938223838,0.0930419921875,1560
639.24,157,-54078.74386363,3421,1286144,375,,,,,,,,,,,
634.38,,-56072.76305195,3434,1290000,375,0.0004432147,-0.0004839018314669374,2404924.25,0.2,0.00830763578414917,0.9745962023735046,0.0003,131095522.44589844,-8.35734516903758,7.32421875e-05,1570
642.46,158,-55082.77782467999,3441,1294336,376,,,,,,,,,,,
635.35,,-56971.65087663,3456,1300000,376,0.0012773045,-0.0009543941854644799,6618995.5,0.2,0.01058340072631836,0.9743808507919312,0.0003,72605901.81062011,-8.356655215471983,0.000390625,1580
641.05,159,-56971.42337663,3460,1302528,376,,,,,,,,,,,
662.19,,-52793.487467540006,3478,1310000,376,0.0009849586,-0.00034092463974957357,88388544.0,0.2,0.008662819862365723,0.9746670126914978,0.0003,123814726.09541015,-8.355978297442197,0.001025390625,1590
667.05,160,-51899.072694810005,3480,1310720,376,,,,,,,,,,,
658.12,161,-54293.98262988,3500,1318912,376,0.0030405317,-0.0012396665031701559,1675620.0,0.2,0.0025368332862854004,0.9734105467796326,0.0003,32517030.758229066,-8.351947190612554,0.00972900390625,1600
658.12,,-54293.98262988,3510,1320000,376,0.0035846797,-0.0019670464120281395,81722976.0,0.2,0.008295893669128418,0.9724239706993103,0.0003,123685589.57080078,-8.347109407186508,0.0120361328125,1610
678.83,162,-52108.819675329985,3520,1327104,376,,,,,,,,,,,
690.59,,-53021.53181818999,3532,1330000,376,0.0049718837,-0.0007806791534676449,1435658.875,0.2,0.003174126148223877,0.9728333353996277,0.0003,41834133.8366333,-8.343542025238275,0.01639404296875,1620
690.87,163,-52018.622857149996,3540,1335296,377,,,,,,,,,,,
691.02,,-51019.29441558999,3555,1340000,376,0.0031934497,-0.001540865575952921,2272236.75,0.2,0.005437910556793213,0.9724553823471069,0.0003,63116444.35541992,-8.34423800483346,0.01500244140625,1630
712.87,164,-49040.86282467999,3560,1343488,377,,,,,,,,,,,
725.46,,-47851.05951299,3578,1350000,377,0.08640038,0.0052653577426099215,4445213.0,0.2,0.0007226467132568359,0.9725364446640015,0.0003,52684941.078588866,-8.335109104961157,0.2128662109375,1640
719.63,165,-49048.288668830006,3581,1351680,377,,,,,,,,,,,
696.32,166,-50828.15902597,3600,1359872,377,0.0055784904,-0.0015804025213583372,43865552.0,0.2,0.0045542120933532715,0.9729080200195312,0.0003,113123366.30966797,-8.345045156776905,0.02728271484375,1650
696.32,,-50828.15902597,3609,1360000,376,0.13188973,0.009055254350823817,87190720.0,0.2,4.124641418457031e-05,0.9834851026535034,0.0003,141825331.77773437,-8.364962724596262,0.2905517578125,1660
616.96,167,-56656.38259740001,3621,1368064,377,,,,,,,,,,,
592.29,,-60732.12100649,3632,1370000,377,0.00694532,-0.0004527309523837175,51731536.0,0.2,5.960464477539062e-07,0.9846315383911133,0.0003,223205100.60703126,-8.416775289177895,0.12301025390625,1670
525.51,168,-62961.99454545,3641,1376256,377,,,,,,,,,,,
492.93,,-65229.02503247,3654,1380000,377,0.009021275,0.0011614938237471506,163406304.0,0.2,3.5762786865234375e-07,0.9826475381851196,0.0003,233256520.009375,-8.410590045154095,0.14361572265625,1680
438.76,169,-71673.70074675999,3662,1384448,378,,,,,,,,,,,
413.75,,-70746.86042208999,3677,1390000,377,0.00032889884,-0.0007828267935110489,35295140.0,0.2,0.0019429326057434082,0.9825531244277954,0.0003,193563534.91269532,-8.406096163392068,0.00015869140625,1690
399.38,170,-72532.51655844999,3682,1392640,378,,,,,,,,,,,
398.97,,-72829.67865801002,3700,1400000,378,0.0004120246,-0.0007865258674428332,79035520.0,0.2,0.005239367485046387,0.9826300144195557,0.0003,148163118.05566406,-8.406077951192856,0.00010986328125,1700
401.74,171,-71632.26143579,3702,1400832,378,,,,,,,,,,,
413.79,172,-71640.69771285,3722,1409024,378,0.0005320499,-0.0006374348413373809,55210448.0,0.2,0.01003795862197876,0.9827696681022644,0.0003,153259829.3461914,-8.406650836765767,6.103515625e-05,1710
413.79,,-71640.69771285,3731,1410000,377,0.00093600695,-0.0008104164997348561,20359896.0,0.2,0.01269453763961792,0.9827550649642944,0.0003,132440092.03828125,-8.407216161489487,0.00194091796875,1720
451.48,173,-68977.36584057,3742,1417216,378,,,,,,,,,,,
446.92,,-70073.92980161001,3756,1420000,378,0.00013755541,-0.0003846403011266375,153591120.0,0.2,0.008808672428131104,0.9827818274497986,0.0003,203841942.97753906,-8.407230922579766,0.0,1730
442.46,174,-73073.66027779,3764,1425408,378,,,,,,,,,,,
452.32,,-71483.61512628,3778,1430000,378,0.0003171044,-0.0007078809176164214,13772607.0,0.2,0.012813687324523926,0.9826120734214783,0.0003,194135886.64570314,-8.40687665194273,1.220703125e-05,1740
463.31,175,-70199.43398991,3783,1433600,378,,,,,,,,,,,
441.0,,-72376.29509382001,3801,1440000,378,0.00032744266,-0.0005982582413707859,25190968.0,0.2,0.011530280113220215,0.9825319647789001,0.0003,152805862.4267578,-8.406034052371979,0.0001708984375,1750
444.18,176,-72179.16687953,3804,1441792,378,,,,,,,,,,,
438.17,177,-71176.73896105,3824,1449984,379,0.00028191088,-0.0005499940551089821,110945464.0,0.2,0.013720333576202393,0.9823988676071167,0.0003,211979511.61152345,-8.405389163643122,3.662109375e-05,1760
438.17,,-71176.73896105,3832,1450000,378,0.0006669713,-0.0005252194281638367,15828648.0,0.2,0.012778997421264648,0.9826812744140625,0.0003,131932546.14013672,-8.405594985932112,7.32421875e-05,1770
444.92,178,-71483.31709956,3844,1458176,379,,,,,,,,,,,
449.36,,-71084.15846318999,3854,1460000,378,0.00089721766,-0.0011918771946511698,12184167.0,0.2,0.005681514739990234,0.9821788668632507,0.0003,143719300.1078125,-8.404833637177944,0.00218505859375,1780
451.17,179,-70482.66785711999,3863,1466368,379,,,,,,,,,,,
449.23,,-70379.25035712,3877,1470000,379,0.00016124274,-0.00041786570327531083,137006720.0,0.2,0.00871288776397705,0.9820460677146912,0.0003,194200268.5222656,-8.403223331272603,3.662109375e-05,1790
462.55,180,-69493.60038237,3884,1474560,379,,,,,,,,,,,
469.07,,-70598.64447328,3899,1480000,379,0.00088045944,-0.0009500184722128324,22601258.0,0.2,0.011715233325958252,0.9821035265922546,0.0003,163583381.975,-8.402894838899375,0.0018310546875,1800
473.87,181,-68802.71856419,3903,1482752,379,,,,,,,,,,,
502.67,,-66630.12004686,3922,1490000,379,0.0011013941,-0.000923260625131661,2378357.75,0.2,0.010687053203582764,0.9819269180297852,0.0003,103117821.60683593,-8.402617675065994,0.00224609375,1810
509.21,182,-66535.63436504,3924,1490944,379,,,,,,,,,,,
531.83,183,-66143.33886719,3943,1499136,380,0.0011309705,-0.0006893673240483622,53192488.0,0.2,0.014305472373962402,0.9814633131027222,0.0003,113157440.82304688,-8.401135466247798,0.00404052734375,1820
527.69,,-66340.33708147999,3952,1500000,379,0.0015228991,-0.0013320413359906524,55210616.0,0.2,0.009759187698364258,0.9816824793815613,0.0003,141473031.98945314,-8.399381118267774,0.0012451171875,1830
518.5,184,-68330.66049057,3962,1507328,380,,,,,,,,,,,
517.23,,-69530.10013343001,3976,1510000,379,0.0002819291,-0.0005195771467697341,113219488.0,0.2,0.009552240371704102,0.9815692901611328,0.0003,172700799.13828126,-8.39990187510848,1.220703125e-05,1840
542.64,185,-66755.8509776,3984,1515520,380,,,,,,,,,,,
551.4,,-66862.78637803001,3998,1520000,380,0.0016103318,-0.0009953312746802112,758663.375,0.2,0.01198512315750122,0.9814270734786987,0.0003,82924232.0980957,-8.399638735502958,0.00321044921875,1850
563.33,186,-65970.59947327999,4004,1523712,380,,,,,,,,,,,
569.67,,-65571.62555192,4022,1530000,380,0.0008671791,-0.001072710601692961,53167840.0,0.2,0.012634336948394775,0.9814085960388184,0.0003,143457800.40058595,-8.399014346301556,0.00093994140625,1860
556.4,187,-66657.17373374,4025,1531904,380,,,,,,,,,,,
563.2,,-64663.535519460005,4044,1540000,380,0.00085226994,-0.0008779576022789115,69431128.0,0.2,0.005923867225646973,0.9810435771942139,0.0003,150890115.1417969,-8.398270136862994,0.0013916015625,1870
563.2,188,-64663.535519460005,4044,1540096,380,,,,,,,,,,,
571.21,189,-63670.92587661,4065,1548288,380,0.0011623983,-0.001113968111894792,25797186.0,0.2,0.0027551651000976562,0.9808019399642944,0.0003,81752672.97438964,-8.395858577638865,0.00234375,1880
569.29,,-62667.74413419,4075,1550000,380,0.0015661952,-0.0010730323308962397,8992027.0,0.2,0.004760384559631348,0.979435920715332,0.0003,91511697.26313476,-8.391606476157904,0.0028076171875,1890
568.5,190,-60576.22531385,4084,1556480,381,,,,,,,,,,,
578.24,,-59186.83229437001,4097,1560000,380,0.0014751774,-0.0006497944454167736,176730208.0,0.2,0.009849250316619873,0.9788942337036133,0.0003,123857312.228125,-8.385668966919184,0.00225830078125,1900
591.49,191,-58001.29956708999,4104,1564672,381,,,,,,,,,,,
577.83,,-56888.79521644001,4119,1570000,381,0.0002990207,-0.00015607094355800654,111998352.0,0.2,0.0065201520919799805,0.978484570980072,0.0003,112949656.97421876,-8.382144120335578,7.32421875e-05,1910
554.24,192,-59067.5288528,4124,1572864,381,,,,,,,,,,,
549.16,,-55967.260104600005,4142,1580000,381,0.0004336509,-0.0009001928854559082,21052392.0,0.2,0.013147950172424316,0.9783312678337097,0.0003,143197469.27900392,-8.380673989653587,0.00086669921875,1920
548.7,193,-55966.26533187,4144,1581056,381,,,,,,,,,,,
564.02,194,-56082.718026680006,4164,1589248,381,0.001669399,-0.0009242074749636231,26518652.0,0.2,0.010290741920471191,0.9786199927330017,0.0003,123236672.72890624,-8.380827750265599,0.00570068359375,1930
564.73,,-56082.233026680005,4172,1590000,381,0.0012952551,-0.0011521033604367404,15068594.0,0.2,0.013094305992126465,0.9785119295120239,0.0003,122807430.7553711,-8.381771790981293,0.0017578125,1940
551.96,195,-58576.19374097,4184,1597440,381,,,,,,,,,,,
547.22,,-59771.32072149,4196,1600000,381,0.0013110796,-0.0013203652677475474,58028304.0,0.2,0.014810264110565186,0.978756844997406,0.0003,132300965.3972168,-8.382124514877797,0.00084228515625,1950
569.18,196,-56794.346630579996,4204,1605632,381,,,,,,,,,,,
574.24,,-57894.96682539,4218,1610000,381,0.0027516475,-0.0011438036810432096,3158135.25,0.2,0.009440720081329346,0.9789514541625977,0.0003,62699413.37561035,-8.383605965226888,0.0091796875,1960
582.26,197,-57002.1205808,4224,1613824,382,,,,,,,,,,,
593.27,,-55113.81771645001,4242,1620000,381,0.003998343,-0.0015118401650397572,64078964.0,0.2,0.012795805931091309,0.9774633646011353,0.0003,82368682.52302246,-8.380536496639252,0.0217041015625,1970
592.99,198,-54113.032261910004,4245,1622016,382,,,,,,,,,,,
616.66,,-52936.43885282001,4264,1630000,382,0.010323018,-0.00030994824337540197,29136832.0,0.2,0.00684666633605957,0.9791662096977234,0.0003,60866198.56674194,-8.381676591932774,0.090185546875,1980
616.5,199,-52936.33885282001,4264,1630208,382,,,,,,,,,,,
615.29,200,-57231.076875909996,4285,1638400,382,0.0028452007,-0.0016977766870695632,146095200.0,0.2,0.01103144884109497,0.979112982749939,0.0003,113191886.03413086,-8.385072223842144,0.021337890625,1990
613.07,,-58330.56437591,4296,1640000,381,0.00021845475,-0.0004190509815089172,12672099.0,0.2,0.008805513381958008,0.9789495468139648,0.0003,152929934.78964844,-8.384515931457281,0.0,2000
636.21,201,-55952.5578824,4305,1646592,382,,,,,,,,,,,
612.1,,-57232.634310969996,4318,1650000,382,0.0007567583,-0.0005304781439917861,22687100.0,0.2,0.004986405372619629,0.9790414571762085,0.0003,112907626.63212891,-8.384193313866854,0.0007080078125,2010
614.38,202,-57132.58629148999,4325,1654784,382,,,,,,,,,,,
620.95,,-55336.01768759,4340,1660000,382,0.0011202641,-0.000629507554549491,32771618.0,0.2,0.004240572452545166,0.9791762232780457,0.0003,132840115.06796876,-8.385029093921185,0.0039306640625,2020
616.22,203,-54131.478401880006,4345,1662976,382,,,,,,,,,,,
583.32,,-58313.930090190006,4363,1670000,382,0.0011261503,-0.0008004468825674848,8019117.0,0.2,0.005615174770355225,0.979069173336029,0.0003,101647836.81796876,-8.385286905616521,0.001416015625,2030
576.58,204,-59307.54187591001,4364,1671168,382,,,,,,,,,,,
569.46,205,-63701.95142136,4384,1679360,383,0.0009232699,-0.0009795615460461704,132679720.0,0.2,0.010798454284667969,0.9790304899215698,0.0003,143816042.83046874,-8.384559920430183,0.00166015625,2040
566.17,,-63899.72106422001,4393,1680000,382,0.0017124595,-0.0007577055519504938,15877926.0,0.2,0.007935047149658203,0.9788529276847839,0.0003,102586657.04448242,-8.383977676182985,0.0046875,2050
566.38,206,-63696.107784989996,4405,1687552,383,,,,,,,,,,,
561.15,,-63589.192330449994,4416,1690000,382,0.0009053848,-0.00042500428135099354,17675094.0,0.2,0.005342960357666016,0.9787477254867554,0.0003,111449534.48720703,-8.383851271122694,0.00107421875,2060
576.11,207,-61606.84200577,4425,1695744,383,,,,,,,,,,,
578.51,,-62809.97099928,4439,1700000,382,0.0024341117,-0.0006831871476606465,58182832.0,0.2,0.003369271755218506,0.9778404235839844,0.0003,112326372.22636719,-8.38094078823924,0.0051513671875,2070
581.67,208,-61813.868953829995,4445,1703936,383,,,,,,,,,,,
573.46,,-62702.26996033,4462,1710000,383,0.013202462,0.0018414277496049181,107402632.0,0.2,0.000899970531463623,0.9776229858398438,0.0003,122408321.73032227,-8.378112546354533,0.16678466796875,2080
572.55,209,-61602.863759039996,4465,1712128,383,,,,,,,,,,,
558.49,,-64981.22142138,4484,1720000,383,0.007979252,-0.002263337052136194,99126896.0,0.2,1.3113021850585938e-06,0.9730040431022644,0.0003,161122869.43808594,-8.358919119089842,0.1227783203125,2090
558.49,210,-64981.22142138,4485,1720320,383,,,,,,,,,,,
545.63,211,-62866.97044735,4506,1728512,383,0.010382912,-0.0011851865681819617,46343372.0,0.2,3.451108932495117e-05,0.9702838659286499,0.0003,152727626.18046874,-8.335200705379247,0.1473388671875,2100
547.21,,-62867.59544735,4516,1730000,383,0.009468954,-0.0010050014621810987,41012108.0,0.2,0.0002639889717102051,0.9684602618217468,0.0003,107047664.6527832,-8.325981467962265,0.08060302734375,2110
555.46,212,-61572.57905846,4526,1736704,383,,,,,,,,,,,
562.04,,-60584.657629889996,4539,1740000,383,0.0026985127,-0.0019997029659862163,42095344.0,0.2,4.875659942626953e-05,0.9687735438346863,0.0003,82273494.14350586,-8.32013024315238,0.01630859375,2120
545.35,213,-61970.96746755,4546,1744896,383,,,,,,,,,,,
546.51,,-62873.88474028001,4561,1750000,383,0.009548153,-0.004510192241286859,83668992.0,0.2,0.0004494190216064453,0.964756429195404,0.0003,152333796.37363282,-8.306101315468549,0.1043701171875,2130
559.22,214,-59885.21337664001,4566,1753088,383,,,,,,,,,,,
574.6,,-56499.957175339994,4583,1760000,383,0.0048822965,-0.0022843564842332854,29589988.0,0.2,1.1324882507324219e-05,0.9618684649467468,0.0003,72377697.29313965,-8.280996792763471,0.0529052734375,2140
572.72,215,-58697.66512987999,4585,1761280,384,,,,,,,,,,,
